trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		155.49		166.54		190.71		214.56		150.0		155.52		179.37		227.10000000000002		150.0		150.0		150.0		150.0		150.89		151.74		153.11		155.82		150.0		150.0		150.0		150.0		153.08		155.89		159.4		167.68		150.0		150.0		150.0		150.0		156.03		158.87		167.86		176.48		150.0		150.0		150.0		150.0		158.79		161.4		176.21		184.2		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.01		151.9		152.15		153.36		150.0		150.0		150.0		150.0		153.96		155.67		157.94		160.41		150.0		150.0		150.0		150.0		159.52		162.66		168.99		173.77
2	iAO	iao			2	2	2	157.49	2	168.54	2	192.71	2	216.56					-2	177.37	-2	225.10000000000002																																																											-2	159.4	-2	174.21	-2	182.2																																																																
3	AiO	aio	2	2	0	2	2	159.49	2	170.54	2	194.71	2	218.56					-2	175.37	-2	223.10000000000002																																																									-2	156.79	-2	157.4	-2	172.21	-2	180.2																																																													-2	166.99	-2	171.77
4	yAy	uau	2	4	0	2			2	172.54	2	196.71	2	220.56							-2	221.10000000000002																																																																																																																																
5	Iou	iou	2	6	0	2							-2	218.56	2	152.0	2	157.52	2	177.37	2	223.10000000000002																																																									-2	154.79	-2	155.4	-2	170.21	-2	178.2																																																																
7	iAA	iaa			2	4			2	174.54	2	198.71	2	220.56							-2	221.10000000000002																																																													-2	168.21	-2	176.2																																																																
8	AOy	Aou			2	6	2	161.49	2	176.54	2	200.71	2	222.56					-2	175.37	-2	219.10000000000002																									-2	151.08	-2	153.89	-2	157.4	-2	165.68									-2	154.03	-2	156.87	-2	165.86	-2	174.48									-2	152.79	-2	153.4	-2	166.21	-2	174.2																																																																
9	uoo	yoo	2	8	0	6			-2	174.54	-2	198.71	-2	220.56							2	221.10000000000002																									-2	149.08	-2	151.89	-2	155.4	-2	163.68									-2	152.03	-2	154.87	-2	163.86	-2	172.48									-2	150.79	-2	151.4	-2	164.21	-2	172.2																																																																
10	EIu	eiu	2	10	0	6					-2	196.71	-2	218.56	2	154.0	2	159.52	2	177.37	2	223.10000000000002																																															-2	170.48													-2	162.21	-2	170.2																																																																
11	yOy	you			2	8	2	163.49	2	176.54	2	198.71	2	220.56					-2	175.37	-2	221.10000000000002																									-2	147.08	-2	149.89	-2	153.4	-2	161.68									-2	150.03	-2	152.87	-2	161.86	-2	168.48									-2	148.79	-2	149.4	-2	160.21	-2	168.2																																																																
13	II	ii	2	12	0	8							-2	218.56	2	156.0	2	161.52	2	177.37	2	223.10000000000002																																																																																																																																
14	yAe	uae	2	14	0	8			2	178.54	2	200.71	2	220.56							-2	221.10000000000002																																																																																																																									-2	157.52	-2	160.66	-2	164.99	-2	169.77
15	EI	ei	2	16	0	8					-2	198.71	-2	218.56	2	158.0	2	163.52	2	179.37	2	223.10000000000002																																																																																																																																
16	iAe	iae			2	10			2	180.54	2	200.71	2	220.56							-2	221.10000000000002																																																													-2	158.21	-2	166.2																																																									-2	155.52	-2	158.66	-2	162.99	-2	167.77
