trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		75.54		127.03999999999999		151.36		206.0		58.94		89.24000000000001		118.34		178.54000000000002		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		53.66		54.96		57.38		59.8		64.76		69.68		50.0		50.0		50.0		50.0		50.0		50.0		51.76		52.84		50.0		50.0		50.0		50.0		50.0		50.0		55.46		57.76		50.0		50.0		50.0		50.0		50.0		50.0		59.18		62.72		50.0		50.0		50.0		50.0		50.0		50.0		67.06		73.24
0	Apriori	Id(Bk)Syl1>>Id(Bk)	30	30																																																																																																																																																		
1	aEE	Aee	2	32	0	0			-2	125.03999999999999	-2	149.36	-2	204.0			2	91.24000000000001	2	120.34	2	180.54000000000002																																																																																																																																
3	uao	yAO	2	34	0	0	-2	73.54	-2	123.03999999999999	-2	147.36	-2	202.0					2	122.34	2	182.54000000000002																																																																																																																																
4	oE	Oe	2	36	0	0	-2	71.54	-2	121.03999999999999	-2	145.36	-2	200.0			2	93.24000000000001	2	124.34	2	184.54000000000002																																																																																																																																
5	IoI	Ioi			2	2							-2	198.0	2	60.94	2	95.24000000000001	2	126.34	2	186.54000000000002																																																																															-2	50.84															-2	55.76													-2	57.18	-2	60.72													-2	65.06	-2	71.24
6	IEu	iey	2	38	0	2			-2	119.03999999999999	-2	143.36	-2	196.0	2	62.94	2	97.24000000000001	2	128.34	2	188.54000000000002																																																																																																																																
7	ouo	OyO	2	40	0	2	-2	69.54	-2	117.03999999999999	-2	141.36	-2	194.0					2	130.34	2	190.54000000000002																																																																																																																																
8	EIo	Eio			2	4							-2	192.0	2	64.94	2	99.24000000000001	2	132.34	2	192.54000000000002																																																									-2	55.38	-2	57.8	-2	62.760000000000005	-2	67.68																													-2	53.46	-2	53.76													-2	55.18	-2	58.72													-2	63.06	-2	69.24
10	eAe	EaE	2	42	0	4			2	119.03999999999999	2	143.36	2	194.0			-2	97.24000000000001	-2	130.34	-2	190.54000000000002																																																																																																																																
11	oou	OOy	2	44	0	4	-2	67.54	-2	117.03999999999999	-2	141.36	-2	192.0					2	132.34	2	192.54000000000002																																																																																																																																
12	IIa	iia	2	46	0	4							-2	190.0	2	66.94	2	99.24000000000001	2	134.34	2	194.54000000000002																																																													-2	60.760000000000005	-2	65.68																																																																
13	iiy	iiu			2	6			2	119.03999999999999	2	143.36	2	192.0							-2	192.54000000000002																																																													-2	58.760000000000005	-2	63.68000000000001																																																																
14	OA	oa	2	48	0	6	2	69.54	2	121.03999999999999	2	145.36	2	194.0					-2	132.34	-2	190.54000000000002																																																																																																																																
15	Eo	eO	2	50	0	6	-2	67.54	-2	119.03999999999999	-2	143.36	-2	192.0			2	101.24000000000001	2	134.34	2	192.54000000000002																																																																																																																																
16	IaE	iAe	2	52	0	6			-2	117.03999999999999	-2	141.36	-2	190.0	2	68.94	2	103.24000000000001	2	136.34	2	194.54000000000002																																																																																																																																
19	iOy	iou			2	8	2	69.54	2	119.03999999999999	2	143.36	2	192.0					-2	134.34	-2	192.54000000000002																																																									-2	53.38	-2	55.8	-2	56.760000000000005	-2	61.68000000000001																																																																
22	EaI	eAi	2	54	0	8			-2	117.03999999999999	-2	141.36	-2	190.0	2	70.94	2	105.24000000000001	2	136.34	2	194.54000000000002																																																																																																																																
23	eie	EiE	2	56	0	8					2	143.36	2	192.0			-2	103.24000000000001	-2	134.34	-2	192.54000000000002																																																					-2	51.66	-2	52.96	-2	51.38	-2	53.8	-2	54.760000000000005	-2	59.68000000000001																													-2	51.46	-2	51.76													-2	53.18	-2	56.72													-2	61.06	-2	67.24
26	iiO	iio			2	10	2	71.54	2	119.03999999999999	2	145.36	2	194.0					-2	132.34	-2	190.54000000000002																																																									-2	49.38	-2	51.8	-2	52.760000000000005	-2	57.68000000000001																																																																
27	IE	ie	2	58	0	10					-2	143.36	-2	192.0	2	72.94	2	105.24000000000001	2	134.34	2	192.54000000000002																																																																																																																																
28	eAe	EaE	2	60	0	10			2	121.03999999999999	2	145.36	2	194.0			-2	103.24000000000001	-2	132.34	-2	190.54000000000002																																																																																																																																
29	Eao	eAO	2	62	0	10	-2	69.54	-2	119.03999999999999	-2	143.36	-2	192.0			2	105.24000000000001	2	134.34	2	192.54000000000002																																																																																																																																
30	iAy	Iau	2	64	0	10			2	121.03999999999999	2	145.36	2	194.0	-2	70.94	-2	103.24000000000001	-2	132.34	-2	190.54000000000002																																																																																																																																
31	oEE	Oee	2	66	0	10	-2	67.54	-2	119.03999999999999	-2	143.36	-2	192.0			2	105.24000000000001	2	134.34	2	192.54000000000002																																																																																																																																
33	OeO	oEo	2	68	0	10	2	69.54	2	121.03999999999999	2	145.36	2	194.0			-2	103.24000000000001	-2	132.34	-2	190.54000000000002																																																																																																																																
34	II	ii	2	70	0	10							-2	192.0	2	72.94	2	105.24000000000001	2	134.34	2	192.54000000000002																																																																																																																																
35	yyA	uua	2	72	0	10			2	123.03999999999999	2	147.36	2	194.0							-2	190.54000000000002																																																																																																																																
36	iee	IEE	2	74	0	10					2	149.36	2	196.0	-2	70.94	-2	103.24000000000001	-2	132.34	-2	188.54000000000002																																																																																																																																
38	aou	AOy	2	76	0	10	-2	67.54	-2	121.03999999999999	-2	147.36	-2	194.0					2	134.34	2	190.54000000000002																																																																																																																																
39	oEI	oEi			2	12							-2	192.0	2	72.94	2	105.24000000000001	2	136.34	2	192.54000000000002																																																																																													-2	49.46	-2	49.76													-2	51.18	-2	54.72													-2	59.06	-2	65.24
40	EEE	eee	2	78	0	12					-2	145.36	-2	190.0			2	107.24000000000001	2	138.34	2	194.54000000000002																																																																																																																																
41	yAA	uaa	2	80	0	12			2	123.03999999999999	2	147.36	2	192.0							-2	192.54000000000002																																																																																																																																
44	uao	yAO	2	82	0	12	-2	65.54	-2	121.03999999999999	-2	145.36	-2	190.0					2	140.34	2	194.54000000000002																																																																																																																																
50	IoI	iOi	2	84	0	12	-2	63.540000000000006	-2	119.03999999999999	-2	143.36	-2	188.0	2	74.94	2	109.24000000000001	2	142.34	2	196.54000000000002																																																																																																																																
51	eeO	EEo	2	86	0	12	2	65.54	2	121.03999999999999	2	145.36	2	190.0			-2	107.24000000000001	-2	140.34	-2	194.54000000000002																																																																																																																																
