trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300
1	yye	uue	2.0	2.0	0	0			2.0	302.0	2.0	302.0	2.0	302.0							-2	298																																																																																																																									-2	298	-2	298	-2	298	-2	298
3	oua	Oua	6.0	8.0	0	0	-2	298	-2	300.0	-2	300.0	-2	300.0					6.0	306.0	6.0	304.0													-2	298	-2	298													-2	298	-2	298													-2	298	-2	298													-2	298	-2	298																																																																
4	Aiy	Aiu			2.0	2.0			2.0	302.0	2.0	302.0	2.0	302.0							-2	302.0																															-2	296															-2	296													-2	296	-2	296																																																																
5	uaO	uao			0.2857142857142857	2.2857142857142856	0.2857142857142857	298.2857142857143	0.2857142857142857	302.2857142857143	0.2857142857142857	302.2857142857143	0.2857142857142857	302.2857142857143					-2	304.0	-2	300.0																																																																																																																	0.2857142857142857	300.2857142857143	0.2857142857142857	300.2857142857143	0.2857142857142857	300.2857142857143	0.2857142857142857	300.2857142857143	0.2857142857142857	298.2857142857143	0.2857142857142857	298.2857142857143	0.2857142857142857	298.2857142857143	0.2857142857142857	298.2857142857143
6	eia	Eia	3.6	11.6	0	2.2857142857142856					3.6	305.8857142857143	3.6	305.8857142857143			-2	298	-2	302.0	-2	298.0																																															3.6	299.6																																													-2	298	-2	298													-2	298	-2	298													-2	296.2857142857143	-2	296.2857142857143
7	uI	ui			1.0	3.2857142857142856							-2	303.8857142857143	1.0	301.0	1.0	299.0	1.0	303.0	1.0	299.0																																																																																																																													-2	294.2857142857143	-2	294.2857142857143
8	uIo	yio	3.6666666666666665	15.266666666666666	0	3.2857142857142856			-2	300.2857142857143	-2	303.8857142857143	-2	301.8857142857143	3.6666666666666665	304.6666666666667	3.6666666666666665	302.6666666666667	3.6666666666666665	306.6666666666667	3.6666666666666665	302.6666666666667																											-2	298			-2	294											-2	298			-2	297.6									-2	298	-2	298	-2	294	-2	294																																																																
9	aii	Aii	1.2	16.466666666666665	0	3.2857142857142856			-2	298.2857142857143	-2	301.8857142857143	-2	299.8857142857143							1.2	303.8666666666667																																																																																																																													1.2	295.48571428571427	1.2	295.48571428571427
10	euO	Euo	0.3333333333333333	16.799999999999997	0	3.2857142857142856	0.3333333333333333	298.6190476190476	0.3333333333333333	298.6190476190476	0.3333333333333333	302.2190476190476	0.3333333333333333	300.2190476190476			-2	300.6666666666667	-2	304.6666666666667	-2	301.8666666666667																																													0.3333333333333333	298.3333333333333	0.3333333333333333	297.93333333333334													0.3333333333333333	294.3333333333333	0.3333333333333333	294.3333333333333																																																	0.3333333333333333	300.6190476190476	0.3333333333333333	300.6190476190476	0.3333333333333333	300.6190476190476	0.3333333333333333	300.6190476190476	0.3333333333333333	298.6190476190476	0.3333333333333333	298.6190476190476	0.3333333333333333	295.8190476190476	0.3333333333333333	295.8190476190476
