trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		165.64		195.36		222.12		249.03		150.0		150.0		164.05		193.24		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.65		152.37		155.3		157.44		150.0		150.0		150.0		150.0		153.51		154.55		160.98		164.04		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.86		152.58		153.69		154.71		150.0		150.0		150.0		150.0		155.35		157.67		161.03		164.28
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
1	aI	ai			2	2							-2	247.03	2	152.0	2	152.0	2	166.05	2	195.24																																																																																																																													-2	159.03	-2	162.28
1	Apriori	Id(Bk)Syl1>>Id(Bk)	2	12																																																																																																																																																			
2	Eou	eOy	2	14	0	2	-2	163.64	-2	193.36	-2	220.12	-2	245.03			2	154.0	2	168.05	2	197.24																																																																																																																																
3	uu	yy	2	16	0	2			-2	191.36	-2	218.12	-2	243.03							2	199.24																																																																																																																																
5	IoI	ioi	2	18	0	2							-2	241.03	2	154.0	2	156.0	2	170.05	2	201.24																																																									-2	151.51	-2	152.55	-2	158.98	-2	162.04																																													-2	151.69	-2	152.71													-2	157.03	-2	160.28
6	EII	eii	2	20	0	2					-2	216.12	-2	239.03	2	156.0	2	158.0	2	172.05	2	203.24																																																																																																																																
9	IaI	iai	2	22	0	2							-2	237.03	2	158.0	2	160.0	2	174.05	2	205.24																																																													-2	156.98	-2	160.04																																																													-2	155.03	-2	158.28
10	uaa	yAA	2	24	0	2			-2	189.36	-2	214.12	-2	235.03							2	207.24																																																																																																																																
