trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		158.15010622858105		189.1344011788291		184.73943602394414		180.66686824324063		161.81125952663123		181.27556213510238		152.60378633823797		166.05307959742723		183.7588553566439		168.35354760970228		158.98448366371042		159.50562705268638		157.93125718359335		160.98026256729838		151.72198296934053		199.4908456021124		196.96737246421594		180.41539285318768		152.1452019115496		181.017148745876		155.41362490592704		184.3180060604385		165.97770648558162		156.8941940588649		182.2914489070504		178.95502382191003		183.99693976594722		184.9104558343669		157.09326281832253		176.97547540066876		184.1933108713361		154.76915224946015		159.66357175104125		162.25810800155315		177.640872154969		178.7600521347242		151.31824424796363		160.60657892755202		154.33153264785562		182.28881679736952		173.1571697877973		158.53815712351107		153.50268564592113		194.81394469008006		187.68464832925912		157.35816821047575		159.50853689950836		190.707635023831		168.14468880001596		171.9067984311878		177.0685374670143		198.4580595542582		169.53943712968302		175.247373396497		198.7246575715901		178.42097227068967		167.19387992845952		166.9486447491717		193.39914441306104		174.2127425095653		163.73811382445035		168.0198798521753		160.7968331179522		164.45411970666518		165.95234394051047		196.886400731296		153.8560325359416		185.72640500988845		177.49570399319424		176.44150293655252		150.88102579166528		151.35022776851847
1	uIo	yio	2	2	0	0			-2	187.1344011788291	-2	182.73943602394414	-2	178.66686824324063	2	163.81125952663123	2	183.27556213510238	2	154.60378633823797	2	168.05307959742723																											-2	182.3180060604385			-2	154.8941940588649											-2	174.97547540066876			-2	152.76915224946015									-2	149.31824424796363	-2	158.60657892755202	-2	152.33153264785562	-2	180.28881679736952																																																																
2	eiu	Eiu	2	4	0	0					2	184.73943602394414	2	180.66686824324063			-2	181.27556213510238	-2	152.60378633823797	-2	166.05307959742723																																															2	154.76915224946015																																													-2	196.7246575715901	-2	176.42097227068967													-2	158.7968331179522	-2	162.45411970666518													-2	148.88102579166528	-2	149.35022776851847
3	EE	ee	2	6	0	0					-2	182.73943602394414	-2	178.66686824324063			2	183.27556213510238	2	154.60378633823797	2	168.05307959742723																																																																																																																																
7	oEo	oeo			2	2					-2	180.73943602394414	-2	176.66686824324063			2	185.27556213510238	2	156.60378633823797	2	170.05307959742723																																									-2	155.09326281832253	-2	172.97547540066876	-2	182.1933108713361	-2	152.76915224946015									-2	147.31824424796363	-2	156.60657892755202	-2	150.33153264785562	-2	178.28881679736952																																									-2	161.73811382445035	-2	166.0198798521753	-2	156.7968331179522	-2	160.45411970666518									-2	175.49570399319424	-2	174.44150293655252	-2	146.88102579166528	-2	147.35022776851847
8	oee	Oee	2	8	0	2	-2	156.15010622858105	-2	185.1344011788291	-2	178.73943602394414	-2	174.66686824324063					2	158.60378633823797	2	172.05307959742723																																																																																																									2	163.73811382445035	2	168.0198798521753	2	158.7968331179522	2	162.45411970666518									2	177.49570399319424	2	176.44150293655252	2	148.88102579166528	2	149.35022776851847
11	eau	Eau	2	10	0	2					2	180.73943602394414	2	176.66686824324063			-2	183.27556213510238	-2	156.60378633823797	-2	170.05307959742723																																													2	184.1933108713361	2	154.76915224946015													2	152.33153264785562	2	180.28881679736952																																																																
12	aia	Aia	2	12	0	2			-2	183.1344011788291	-2	178.73943602394414	-2	174.66686824324063							2	172.05307959742723																															-2	152.8941940588649															-2	152.76915224946015																																																																													2	150.88102579166528	2	151.35022776851847
13	Eae	eae	2	14	0	2					-2	176.73943602394414	-2	172.66686824324063			2	185.27556213510238	2	158.60378633823797	2	174.05307959742723																																													-2	182.1933108713361	-2	150.76915224946015													-2	150.33153264785562	-2	178.28881679736952																											2	177.247373396497			2	178.42097227068967											2	170.0198798521753			2	164.45411970666518											2	178.44150293655252			2	153.35022776851847
16	aai	Aai	2	16	0	2			-2	181.1344011788291	-2	174.73943602394414	-2	170.66686824324063							2	176.05307959742723																													-2	163.97770648558162	-2	150.8941940588649													-2	180.1933108713361	-2	148.76915224946015													-2	148.33153264785562	-2	176.28881679736952																																																															2	155.35022776851847
