trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		100		100		100		100		100		100		100		100		120		120		140		140		140		140		100		100		120		120		140		140		160		160		100		100		120		120		140		140		180		180		100		100		100		100		100		100		100		100		100		100		120		120		120		120		120		120		100		100		140		140		140		140		140		140		100		100		140		140		160		160		180		180
0	Apriori	Id(Bk)Syl1>>Id(Bk)	30	30																																																																																																																																																		
1	yiO	uio	0.4	30.4	0	0	0.4	100.4	0.4	140.4	0.4	160.4	0.4	180.4					-2	138	-2	178																																																									-2	138	-2	138	-2	178	-2	178																																																													-2	178	-2	178
2	IoE	ioe	0.4	30.799999999999997	0	0					-2	158.4	-2	178.4	0.4	100.4	0.4	120.4	0.4	138.4	0.4	178.4																																																									-2	136	-2	136	-2	176	-2	176																																									-2	138	-2	138	-2	138	-2	138									-2	158	-2	158	-2	176	-2	176
4	auE	aue			0.5	0.5					-2	156.4	-2	176.4			0.5	120.9	0.5	138.9	0.5	178.9																																																																																																																									-2	156	-2	156	-2	174	-2	174
5	eAe	eae			0.5	1.0			0.5	140.9	0.5	156.9	0.5	176.9							-2	176.9																																													-2	158	-2	158													-2	174	-2	174																																																									-2	154	-2	154	-2	172	-2	172
5	Apriori	Id(Bk)Syl1>>Id(Bk)	0.20000000000000284	31.0																																																																																																																																																			
9	yyO	uuo	0.4	31.4	0	1.0	0.4	100.80000000000001	0.4	141.3	0.4	157.3	0.4	177.3					-2	136.9	-2	174.9																																																																																																																																
10	iyi	iui			0.5	1.5			0.5	141.8	0.5	157.8	0.5	177.8							-2	172.9																																																													-2	172	-2	172																																																													-2	170	-2	170
10	Apriori	Id(Bk)Syl1>>Id(Bk)	0.10000000000000142	31.5																																																																																																																																																			
11	aaE	AAe	0.5	32.0	0	1.5			-2	139.8	-2	155.8	-2	175.8			0.5	121.4	0.5	137.4	0.5	173.4																																																																																																																																
12	IEE	iee	0.4	32.4	0	1.5					-2	153.8	-2	173.8	0.4	100.80000000000001	0.4	121.80000000000001	0.4	137.8	0.4	173.8																																																																																																																																
13	auE	aue			0.5	2.0					-2	151.8	-2	171.8			0.5	122.30000000000001	0.5	138.3	0.5	174.3																																																																																																																									-2	152	-2	152	-2	168	-2	168
15	Ayy	auu	0.5	32.9	0	2.0			0.5	140.3	0.5	152.3	0.5	172.3							-2	172.3																																																																																																																																
