trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		110.88		132.92000000000002		179.64		227.66		100.0		111.38		160.18		255.94		100.0		100.0		100.0		100.0		102.0		103.68		106.54		111.68		100.0		100.0		100.0		100.0		106.8		111.92		120.03999999999999		136.4		100.0		100.0		100.0		100.0		112.24		117.88		136.28		153.54		100.0		100.0		100.0		100.0		117.52		122.94		152.4		168.94		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		102.1		103.56		104.18		106.6		100.0		100.0		100.0		100.0		107.84		110.84		115.82		120.88		100.0		100.0		100.0		100.0		118.84		124.92		137.5		147.0
0	Apriori	Id(Bk)Syl1>>Id(Bk)	40	40																																																																																																																																																		
1	AiA	aia	2	42	0	0			2	134.92000000000002	2	181.64	2	229.66							-2	253.94																																																													-2	150.4	-2	166.94																																																													-2	135.5	-2	145.0
2	OOA	ooa	2	44	0	0	2	112.88	2	136.92000000000002	2	183.64	2	231.66					-2	158.18	-2	251.94																																																																																																																																
3	yOi	yoi			2	2	2	114.88	2	138.92000000000002	2	185.64	2	233.66					-2	156.18	-2	249.94																									-2	104.8	-2	109.92	-2	118.03999999999999	-2	134.4									-2	110.24	-2	115.88	-2	134.28	-2	151.54									-2	115.52	-2	120.94	-2	148.4	-2	164.94																																													-2	113.82	-2	118.88													-2	133.5	-2	143.0
4	Ay	au	2	46	0	2			2	140.92000000000002	2	187.64	2	235.66							-2	247.94																																																																																																																																
5	iOO	ioo			2	4	2	116.88	2	142.92000000000002	2	189.64	2	237.66					-2	154.18	-2	245.94																																																									-2	113.52	-2	118.94	-2	146.4	-2	162.94																																																																
6	eOe	Eoe	2	48	0	4	2	118.88	2	144.92000000000002	2	191.64	2	239.66			-2	109.38	-2	152.18	-2	243.94																																																																																											-2	101.56			-2	104.6									-2	105.84	-2	108.84	-2	111.82	-2	116.88									-2	116.84	-2	122.92	-2	131.5	-2	141.0
7	Oei	oei	2	50	0	4	2	120.88	2	146.92000000000002	2	193.64	2	241.66					-2	150.18	-2	241.94																																																																																																									-2	103.84	-2	106.84	-2	109.82	-2	114.88									-2	114.84	-2	120.92	-2	129.5	-2	139.0
8	Aie	aie	2	52	0	4			2	148.92000000000002	2	195.64	2	243.66							-2	239.94																																																																																																																											-2	118.92	-2	127.5	-2	137.0
10	AiA	aia	2	54	0	4			2	150.92000000000002	2	197.64	2	245.66							-2	237.94																																																													-2	144.4	-2	160.94																																																													-2	125.5	-2	135.0
11	uEu	ueu			2	6					-2	195.64	-2	243.66			2	111.38	2	152.18	2	239.94																																													-2	132.28	-2	149.54													-2	142.4	-2	158.94																																																									-2	112.84	-2	116.92	-2	123.5	-2	133.0
13	ouE	Oue	2	56	0	6	-2	118.88	-2	148.92000000000002	-2	193.64	-2	241.66			2	113.38	2	154.18	2	241.94													-2	104.54	-2	109.68													-2	116.03999999999999	-2	132.4													-2	130.28	-2	147.54													-2	140.4	-2	156.94																																																									-2	110.84	-2	114.92	-2	121.5	-2	131.0
14	yi	ui	2	58	0	6			2	150.92000000000002	2	195.64	2	243.66							-2	239.94																																																																																																																													-2	119.5	-2	129.0
15	Oyy	Ouu			2	8			2	152.92000000000002	2	197.64	2	245.66							-2	237.94													-2	102.54	-2	107.68													-2	114.03999999999999	-2	130.4													-2	128.28	-2	145.54													-2	138.4	-2	154.94																																																																
16	oEa	oea			2	10					-2	195.64	-2	243.66			2	115.38	2	156.18	2	239.94																																													-2	126.28	-2	143.54													-2	136.4	-2	152.94																																									-2	101.84	-2	104.84	-2	107.82	-2	112.88									-2	108.84	-2	112.92	-2	117.5	-2	127.0
17	EoI	Eoi			2	12							-2	241.66	2	102.0	2	117.38	2	158.18	2	241.94																																																																																															-2	102.6													-2	105.82	-2	110.88													-2	115.5	-2	125.0
18	eOe	eoe			2	14	2	120.88	2	154.92000000000002	2	197.64	2	243.66					-2	156.18	-2	239.94																																									-2	108.24	-2	113.88	-2	124.28	-2	141.54									-2	111.52	-2	116.94	-2	134.4	-2	150.94																																									-2	99.84	-2	102.84	-2	103.82	-2	108.88									-2	106.84	-2	110.92	-2	113.5	-2	123.0
20	Ea	ea	2	60	0	14					-2	195.64	-2	241.66			2	119.38	2	158.18	2	241.94																																													-2	122.28	-2	139.54													-2	132.4	-2	148.94																																																																
