trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		120		120		140		140		180		180		140		140		140		140		140		140		180		180		160		160		160		160		160		160		180		180		180		180		180		180		180		180		180		180		100		100		140		140		160		160		180		180		120		120		140		140		160		160		180		180		140		140		140		140		160		160		180		180		180		180		180		180		180		180		180		180
0	Apriori	Id(Bk)Syl1>>Id(Bk)	35	35																																																																																																																																																		
1	OAy	oau	0.3333333333333333	35.333333333333336	0	0	0.3333333333333333	100.33333333333333	0.3333333333333333	140.33333333333334	0.3333333333333333	160.33333333333334	0.3333333333333333	180.33333333333334					-2	138	-2	178																																																																																																																																
3	Iau	iau	0.3333333333333333	35.66666666666667	0	0							-2	178.33333333333334	0.3333333333333333	100.33333333333333	0.3333333333333333	120.33333333333333	0.3333333333333333	138.33333333333334	0.3333333333333333	178.33333333333334																																																													-2	178	-2	178																																																																
5	uua	yua	0.6666666666666666	36.333333333333336	0	0			-2	138.33333333333334	-2	158.33333333333334	-2	176.33333333333334							0.6666666666666666	179.0																													-2	178	-2	178													-2	178	-2	178													-2	176	-2	176																																																																
6	oou	Oou	0.5	36.833333333333336	0	0	-2	98.33333333333333	-2	136.33333333333334	-2	156.33333333333334	-2	174.33333333333334					0.5	138.83333333333334	0.5	179.5									-2	138	-2	138	-2	178	-2	178									-2	138	-2	138	-2	176	-2	176									-2	158	-2	158	-2	176	-2	176									-2	178	-2	178	-2	174	-2	174																																																																
7	iOe	ioe			0.3333333333333333	0.3333333333333333	0.3333333333333333	98.66666666666666	0.3333333333333333	136.66666666666669	0.3333333333333333	156.66666666666669	0.3333333333333333	174.66666666666669					-2	136.83333333333334	-2	177.5																																																									-2	176	-2	176	-2	172	-2	172																																									-2	158	-2	158	-2	178	-2	178									-2	178	-2	178	-2	178	-2	178
8	AAi	Aai			0.4	0.7333333333333334			0.4	137.0666666666667	0.4	157.0666666666667	0.4	175.0666666666667							-2	175.5																													-2	174	-2	174													-2	174	-2	174													-2	170	-2	170																																																													-2	176	-2	176
9	yyA	yua			0.4	1.1333333333333333			0.4	137.4666666666667	0.4	157.4666666666667	0.4	175.4666666666667							-2	173.5																													-2	172	-2	172													-2	172	-2	172													-2	168	-2	168																																																																
10	uIo	yio	0.3333333333333333	37.16666666666667	0	1.1333333333333333			-2	135.4666666666667	-2	155.4666666666667	-2	173.4666666666667	0.3333333333333333	100.66666666666666	0.3333333333333333	120.66666666666666	0.3333333333333333	137.16666666666669	0.3333333333333333	173.83333333333334																											-2	136			-2	170											-2	156			-2	170									-2	174	-2	174	-2	166	-2	166																																																																
