trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		163.22		189.53		202.03		229.01		154.18		168.39		183.48		212.4		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.75		152.31		153.43		154.59		157.17		159.7		150.0		150.0		150.0		150.0		150.0		150.0		151.02		151.55		150.0		150.0		150.0		150.0		150.0		150.0		152.79		153.97		150.0		150.0		150.0		150.0		150.0		150.0		154.6		156.39		150.0		150.0		150.0		150.0		150.0		150.0		157.96		160.99
0	Apriori	Id(Bk)Syl1>>Id(Bk)	40	40																																																																																																																																																		
1	oIu	Oiy	2	42	0	0	-2	161.22	-2	187.53	-2	200.03	-2	227.01	2	156.18	2	170.39	2	185.48	2	214.4																																																																																																																																
2	EoE	eOe	2	44	0	0	-2	159.22	-2	185.53	-2	198.03	-2	225.01			2	172.39	2	187.48	2	216.4																																																																																																																																
3	auo	AyO	2	46	0	0	-2	157.22	-2	183.53	-2	196.03	-2	223.01					2	189.48	2	218.4																																																																																																																																
5	IoI	ioi	2	48	0	0							-2	221.01	2	158.18	2	174.39	2	191.48	2	220.4																																																									-2	151.43	-2	152.59	-2	155.17	-2	157.7																																													-2	152.6	-2	154.39													-2	155.96	-2	158.99
7	Ae	aE	2	50	0	0			2	185.53	2	198.03	2	223.01			-2	172.39	-2	189.48	-2	218.4																																																																																																																																
8	IE	ie	2	52	0	0					-2	196.03	-2	221.01	2	160.18	2	174.39	2	191.48	2	220.4																																																																																																																																
9	yei	uEi	2	54	0	0			2	187.53	2	198.03	2	223.01			-2	172.39	-2	189.48	-2	218.4																																																																																													-2	150.79	-2	151.97													-2	150.6	-2	152.39													-2	153.96	-2	156.99
10	IIE	iie	2	56	0	0					-2	196.03	-2	221.01	2	162.18	2	174.39	2	191.48	2	220.4																																																																																																																																
