trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	iai	Iai	0.4	20.4	0	0							0.4	100.4	-2	98	-2	98	-2	98	-2	98																																																													0.4	100.4	0.4	100.4															-2	98															-2	98															-2	98															-2	98
2	auI	Ayi	0.3333333333333333	20.73333333333333	0	0			-2	98	-2	98	-2	98.4	0.3333333333333333	98.33333333333333	0.3333333333333333	98.33333333333333	0.3333333333333333	98.33333333333333	0.3333333333333333	98.33333333333333																																																																																																																																
3	iOy	iou			0.3333333333333333	0.3333333333333333	0.3333333333333333	100.33333333333333	0.3333333333333333	98.33333333333333	0.3333333333333333	98.33333333333333	0.3333333333333333	98.73333333333333					-2	96.33333333333333	-2	96.33333333333333																																																									-2	98	-2	98	-2	98.4	-2	98.4																																																																
5	oEo	OeO	0.4	21.13333333333333	0	0.3333333333333333	-2	98.33333333333333	-2	96.33333333333333	-2	96.33333333333333	-2	96.73333333333333			0.4	98.73333333333333	0.4	96.73333333333333	0.4	96.73333333333333																																																																																																																																
8	uao	yAO	0.5	21.63333333333333	0	0.3333333333333333	-2	96.33333333333333	-2	94.33333333333333	-2	94.33333333333333	-2	94.73333333333333					0.5	97.23333333333333	0.5	97.23333333333333																																																																																																																																
10	eeO	EEo	0.3333333333333333	21.96666666666666	0	0.3333333333333333	0.3333333333333333	96.66666666666666	0.3333333333333333	94.66666666666666	0.3333333333333333	94.66666666666666	0.3333333333333333	95.06666666666666			-2	96.73333333333333	-2	95.23333333333333	-2	95.23333333333333																																																																																																																																
11	yeO	uEo	0.3333333333333333	22.299999999999994	0	0.3333333333333333	0.3333333333333333	96.99999999999999	0.3333333333333333	94.99999999999999	0.3333333333333333	94.99999999999999	0.3333333333333333	95.39999999999999			-2	94.73333333333333	-2	93.23333333333333	-2	93.23333333333333																																																																																																																																
15	Eoo	eOO	0.4	22.699999999999992	0	0.3333333333333333	-2	94.99999999999999	-2	92.99999999999999	-2	92.99999999999999	-2	93.39999999999999			0.4	95.13333333333334	0.4	93.63333333333334	0.4	93.63333333333334																																																																																																																																
