trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		46.81818181818181		90.45454545454545		112.27272727272727		134.0909090909091		46.81818181818181		68.63636363636363		90.45454545454545		134.0909090909091		26.431818181818183		27.045454545454547		27.863636363636363		29.09090909090909		29.295454545454547		31.136363636363637		32.15909090909091		35.22727272727273		29.295454545454547		30.727272727272727		33.59090909090909		36.45454545454545		37.88636363636363		42.18181818181819		46.47727272727273		53.63636363636364		30.727272727272727		32.36363636363636		36.45454545454545		39.72727272727273		42.18181818181819		47.09090909090909		53.63636363636364		61.81818181818182		32.15909090909091		33.86363636363636		39.31818181818182		42.72727272727273		46.47727272727273		51.59090909090909		60.79545454545455		69.31818181818181		26.431818181818183		27.045454545454547		29.295454545454547		30.727272727272727		30.727272727272727		32.36363636363636		32.15909090909091		33.86363636363636		27.863636363636363		29.09090909090909		33.59090909090909		36.45454545454545		36.45454545454545		39.72727272727273		39.31818181818182		42.72727272727273		29.295454545454547		31.136363636363637		37.88636363636363		42.18181818181819		42.18181818181819		47.09090909090909		46.47727272727273		51.59090909090909		32.15909090909091		35.22727272727273		46.47727272727273		53.63636363636364		53.63636363636364		61.81818181818182		60.79545454545455		69.31818181818181
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	aoE	AOe	0.4	20.4	0	0	-2	44.81818181818181	-2	88.45454545454545	-2	110.27272727272727	-2	132.0909090909091			0.4	69.03636363636363	0.4	90.85454545454546	0.4	134.4909090909091																																																																																																																																
5	AOO	aoo	0.3333333333333333	20.73333333333333	0	0	0.3333333333333333	45.15151515151515	0.3333333333333333	88.78787878787878	0.3333333333333333	110.6060606060606	0.3333333333333333	132.42424242424244					-2	88.85454545454546	-2	132.4909090909091																																																																																																																																
7	iAA	iaa			0.4	0.4			0.4	89.18787878787879	0.4	111.0060606060606	0.4	132.82424242424244							-2	130.4909090909091																																																													-2	58.79545454545455	-2	67.31818181818181																																																																
9	Ay	au	0.4	21.13333333333333	0	0.4			0.4	89.5878787878788	0.4	111.4060606060606	0.4	133.22424242424245							-2	128.4909090909091																																																																																																																																
10	EuI	Eui			0.3333333333333333	0.7333333333333334							-2	131.22424242424245	0.3333333333333333	47.15151515151515	0.3333333333333333	69.36969696969696	0.3333333333333333	89.18787878787879	0.3333333333333333	128.82424242424244																																																																																															-2	40.72727272727273															-2	49.59090909090909													-2	58.79545454545455	-2	67.31818181818181
11	oaE	OAe	0.4	21.533333333333328	0	0.7333333333333334	-2	43.15151515151515	-2	87.5878787878788	-2	109.4060606060606	-2	129.22424242424245			0.4	69.76969696969697	0.4	89.5878787878788	0.4	129.22424242424245																																																																																																																																
12	iAe	IaE	0.4	21.933333333333326	0	0.7333333333333334			0.4	87.9878787878788	0.4	109.80606060606061	0.4	129.62424242424245	-2	45.15151515151515	-2	67.76969696969697	-2	87.5878787878788	-2	127.22424242424245																																																																																																																																
13	EEI	eei	0.3333333333333333	22.26666666666666	0	0.7333333333333334					-2	107.80606060606061	-2	127.62424242424245	0.3333333333333333	45.484848484848484	0.3333333333333333	68.1030303030303	0.3333333333333333	87.92121212121212	0.3333333333333333	127.55757575757578																																																																																																																																
17	iAO	Iao	0.3333333333333333	22.59999999999999	0	0.7333333333333334	0.3333333333333333	43.484848484848484	0.3333333333333333	88.32121212121213	0.3333333333333333	108.13939393939394	0.3333333333333333	127.95757575757578	-2	43.484848484848484	-2	66.1030303030303	-2	85.92121212121212	-2	125.55757575757578																																																																																																																																
19	uIa	uia			0.3333333333333333	1.0666666666666667							-2	125.95757575757578	0.3333333333333333	43.81818181818182	0.3333333333333333	66.43636363636362	0.3333333333333333	86.25454545454545	0.3333333333333333	125.8909090909091																																																													-2	56.79545454545455	-2	65.31818181818181																																																													-2	56.79545454545455	-2	65.31818181818181
23	auI	Ayi	0.3333333333333333	22.933333333333323	0	1.0666666666666667			-2	86.32121212121213	-2	106.13939393939394	-2	123.95757575757578	0.3333333333333333	44.151515151515156	0.3333333333333333	66.76969696969695	0.3333333333333333	86.58787878787878	0.3333333333333333	126.22424242424243																																																																																																																																
24	uaI	uai			0.3333333333333333	1.4							-2	121.95757575757578	0.3333333333333333	44.48484848484849	0.3333333333333333	67.10303030303028	0.3333333333333333	86.92121212121211	0.3333333333333333	126.55757575757576																																																																																																																													-2	54.79545454545455	-2	63.31818181818181
25	iei	IEi	0.5	23.433333333333323	0	1.4					0.5	106.63939393939394	0.5	122.45757575757578	-2	42.48484848484849	-2	65.10303030303028	-2	84.92121212121211	-2	124.55757575757576																																																																															-2	31.86363636363636													-2	37.31818181818182	-2	38.72727272727273													-2	44.47727272727273	-2	47.59090909090909													-2	52.79545454545455	-2	61.31818181818181
26	iee	IEE	0.5	23.933333333333323	0	1.4					0.5	107.13939393939394	0.5	122.95757575757578	-2	40.48484848484849	-2	63.10303030303028	-2	82.92121212121211	-2	122.55757575757576																																																																																																																																
27	eey	EEu	0.4	24.33333333333332	0	1.4			0.4	86.72121212121213	0.4	107.53939393939395	0.4	123.35757575757579			-2	61.10303030303028	-2	80.92121212121211	-2	120.55757575757576																																																																																																																																
29	ooo	OOO	0.5	24.83333333333332	0	1.4	-2	41.484848484848484	-2	84.72121212121213	-2	105.53939393939395	-2	121.35757575757579					0.5	81.42121212121211	0.5	121.05757575757576																																																																																																																																
