trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		55.22		66.78999999999999		90.91		115.53999999999999		50.0		55.59		78.94		126.12		50.0		50.0		50.0		50.0		51.13		52.1		53.17		55.91		50.0		50.0		50.0		50.0		53.33		56.04		60.03		68.50999999999999		50.0		50.0		50.0		50.0		56.11		59.13		68.65		77.77		50.0		50.0		50.0		50.0		58.83		61.57		77.1		85.71		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		51.09		51.9		52.28		53.46		50.0		50.0		50.0		50.0		53.55		55.01		57.65		59.91		50.0		50.0		50.0		50.0		59.06		61.91		68.77		73.2
1	AeA	aea	3.6	3.6	0	0			3.6	70.38999999999999	3.6	94.50999999999999	3.6	119.13999999999999							-2	124.12																																													-2	66.65	-2	75.77													-2	75.1	-2	83.71																																																									-2	57.06	-2	59.91	-2	66.77	-2	71.2
2	yAy	uau	0.4	4.0	0	0			0.4	70.78999999999999	0.4	94.91	0.4	119.53999999999999							-2	122.12																																																																																																																																
3	AyO	Auo			3.6666666666666665	3.6666666666666665	3.6666666666666665	58.88666666666666	3.6666666666666665	74.45666666666666	3.6666666666666665	98.57666666666667	3.6666666666666665	123.20666666666666					-2	76.94	-2	120.12																											-2	54.04	-2	58.03	-2	66.50999999999999											-2	57.13	-2	64.65	-2	73.77											-2	59.57	-2	73.1	-2	81.71																																																																
4	aIo	aio			2.3333333333333335	6.0							-2	121.20666666666666	2.3333333333333335	52.333333333333336	2.3333333333333335	57.92333333333334	2.3333333333333335	79.27333333333333	2.3333333333333335	122.45333333333333																																																									-2	56.83	-2	57.57	-2	71.1	-2	79.71																																																													-2	64.77	-2	69.2
4	Apriori	Id(Bk)Syl1>>Id(Bk)	2.0	6.0																																																																																																																																																			
6	iA	ia			1.2	7.2			1.2	75.65666666666667	1.2	99.77666666666667	1.2	122.40666666666667							-2	120.45333333333333																																																													-2	69.1	-2	77.71																																																																
6	Apriori	Id(Bk)Syl1>>Id(Bk)	1.2000000000000002	7.2																																																																																																																																																			
7	uIE	uie			1.6666666666666667	8.866666666666667					-2	97.77666666666667	-2	120.40666666666667	1.6666666666666667	54.0	1.6666666666666667	59.59	1.6666666666666667	80.94	1.6666666666666667	122.12																																																																																																																											-2	57.91	-2	62.769999999999996	-2	67.2
7	Apriori	Id(Bk)Syl1>>Id(Bk)	1.666666666666667	8.866666666666667																																																																																																																																																			
