trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		198.0958758380934		161.8987935054946		166.16907170524686		195.1854555151109		153.52397058453263		170.58899504187997		193.1303452425929		174.81626638380448		179.89403464501657		168.41602973069553		198.30753526616965		156.1070205766586		195.23114033869098		166.00690483755506		184.09717388320905		172.43917269674176		170.20485319114857		163.18846987355		180.6927906754041		172.9031022900142		150.3542613580911		150.97969678916647		168.5133370659338		189.92287029717448		172.30989680220046		181.1570817178405		185.09473564611594		198.65331420288751		191.38206352800367		159.5236661864416		191.22589260320905		166.46955635666265		157.23592380953858		151.92140596116866		174.27632190887948		172.61254770632348		159.4380268583414		172.8405536914389		199.70950127015894		165.1723813704603		153.92880858211424		156.65060773505292		168.83410310000286		156.05466114571618		150.8567945222703		187.6692295783908		185.78622883808436		192.474677843576		153.7009028871037		184.4823568487644		167.19568809029784		163.26252074557075		163.9642990555481		171.900845280382		171.85011915451503		170.27420658467108		186.08492468173648		185.39103482572824		196.33913470032235		167.49836748509344		161.06615923786123		198.17341737340075		176.61609511920153		185.82994249208843		155.5427668620155		190.03135445137556		189.57177468337818		161.21024429381552		162.3909333894623		191.52621388436495		166.14556636276723		151.48535676673634
4	oEE	oee			2	2					-2	164.16907170524686	-2	193.1854555151109			2	172.58899504187997	2	195.1303452425929	2	176.81626638380448																																																																																																									-2	159.06615923786123	-2	196.17341737340075	-2	174.61609511920153	-2	183.82994249208843									-2	160.3909333894623	-2	189.52621388436495	-2	164.14556636276723	-2	149.48535676673634
4	Apriori	Id(Bk)Syl1>>Id(Bk)	2	2																																																																																																																																																			
5	EoE	eOe	2	4	0	2	-2	196.0958758380934	-2	159.8987935054946	-2	162.16907170524686	-2	191.1854555151109			2	174.58899504187997	2	197.1303452425929	2	178.81626638380448																																																																																																																																
6	uey	yey	2	6	0	2			-2	157.8987935054946	-2	160.16907170524686	-2	189.1854555151109							2	180.81626638380448																																																																																																																							2	163.21024429381552	2	162.3909333894623	2	191.52621388436495	2	166.14556636276723	2	151.48535676673634
7	Oiy	oiu	2	8	0	2	2	198.0958758380934	2	159.8987935054946	2	162.16907170524686	2	191.1854555151109					-2	195.1303452425929	-2	178.81626638380448																																																													-2	197.70950127015894	-2	163.1723813704603																																													-2	172.61609511920153	-2	181.82994249208843													-2	164.14556636276723	-2	149.48535676673634
8	Aie	aie	2	10	0	2			2	161.8987935054946	2	164.16907170524686	2	193.1854555151109							-2	176.81626638380448																																																																																																																											-2	189.52621388436495	-2	162.14556636276723	-2	147.48535676673634
9	EoE	eOe	2	12	0	2	-2	196.0958758380934	-2	159.8987935054946	-2	162.16907170524686	-2	191.1854555151109			2	176.58899504187997	2	197.1303452425929	2	178.81626638380448																																																																																																																																
10	aaa	AAA	2	14	0	2			-2	157.8987935054946	-2	160.16907170524686	-2	189.1854555151109							2	180.81626638380448																																																																																																																																
11	uoE	uoe			2	4					-2	158.16907170524686	-2	187.1854555151109			2	178.58899504187997	2	199.1303452425929	2	182.81626638380448																																																																																																									-2	157.06615923786123	-2	194.17341737340075	-2	170.61609511920153	-2	179.82994249208843									-2	160.3909333894623	-2	187.52621388436495	-2	160.14556636276723	-2	145.48535676673634
13	yAO	uao	2	16	0	4	2	198.0958758380934	2	159.8987935054946	2	160.16907170524686	2	189.1854555151109					-2	197.1303452425929	-2	180.81626638380448																																																																																																																																
14	oe	Oe	2	18	0	4	-2	196.0958758380934	-2	157.8987935054946	-2	158.16907170524686	-2	187.1854555151109					2	199.1303452425929	2	182.81626638380448																																																																																																									2	159.06615923786123	2	196.17341737340075	2	172.61609511920153	2	181.82994249208843									2	162.3909333894623	2	189.52621388436495	2	162.14556636276723	2	147.48535676673634
16	uiy	uiu			2	6			2	159.8987935054946	2	160.16907170524686	2	189.1854555151109							-2	180.81626638380448																																																													-2	195.70950127015894	-2	161.1723813704603																																																							2	165.21024429381552			2	191.52621388436495				
17	ieO	ieo			2	8	2	198.0958758380934	2	161.8987935054946	2	162.16907170524686	2	191.1854555151109					-2	197.1303452425929	-2	178.81626638380448																																									-2	189.38206352800367	-2	157.5236661864416	-2	189.22589260320905	-2	164.46955635666265									-2	157.4380268583414	-2	170.8405536914389	-2	193.70950127015894	-2	159.1723813704603																																																																
20	aa	AA	2	20	0	8			-2	159.8987935054946	-2	160.16907170524686	-2	189.1854555151109							2	180.81626638380448																																																																																																																																
21	eo	eO			2	10	-2	196.0958758380934	-2	157.8987935054946	-2	158.16907170524686	-2	187.1854555151109					2	199.1303452425929	2	182.81626638380448																																									2	191.38206352800367	2	159.5236661864416	2	191.22589260320905	2	166.46955635666265									2	159.4380268583414	2	172.8405536914389	2	195.70950127015894	2	161.1723813704603																																																																
22	eyi	eui			2	12			2	159.8987935054946	2	160.16907170524686	2	189.1854555151109							-2	180.81626638380448																																													-2	189.22589260320905	-2	164.46955635666265													-2	193.70950127015894	-2	159.1723813704603																																																													-2	160.14556636276723	-2	145.48535676673634
23	ui	yi	2	22	0	12			-2	157.8987935054946	-2	158.16907170524686	-2	187.1854555151109							2	182.81626638380448																																																																																																																													2	162.14556636276723	2	147.48535676673634
25	Oey	oeu	2	24	0	12	2	198.0958758380934	2	159.8987935054946	2	160.16907170524686	2	189.1854555151109					-2	197.1303452425929	-2	180.81626638380448																																													-2	187.22589260320905	-2	162.46955635666265													-2	191.70950127015894	-2	157.1723813704603																																									-2	157.06615923786123	-2	194.17341737340075	-2	170.61609511920153	-2	179.82994249208843									-2	160.3909333894623	-2	189.52621388436495	-2	160.14556636276723	-2	145.48535676673634
27	iiy	iiu			2	14			2	161.8987935054946	2	162.16907170524686	2	191.1854555151109							-2	178.81626638380448																																																													-2	189.70950127015894	-2	155.1723813704603																																																																
28	OaO	oao	2	26	0	14	2	200.0958758380934	2	163.8987935054946	2	164.16907170524686	2	193.1854555151109					-2	195.1303452425929	-2	176.81626638380448													2	186.09717388320905	2	174.43917269674176													2	170.5133370659338	2	191.92287029717448													2	189.22589260320905	2	164.46955635666265													2	191.70950127015894	2	157.1723813704603																																																	2	157.5427668620155	2	192.03135445137556	2	191.57177468337818	2	167.21024429381552	2	162.3909333894623	2	191.52621388436495	2	162.14556636276723	2	147.48535676673634
29	oIa	OiA	2	28	0	14	-2	198.0958758380934	-2	161.8987935054946	-2	162.16907170524686	-2	191.1854555151109	2	155.52397058453263	2	180.58899504187997	2	197.1303452425929	2	178.81626638380448																																																																																																																																
32	aea	AeA	2	30	0	14			-2	159.8987935054946	-2	160.16907170524686	-2	189.1854555151109							2	180.81626638380448																																													2	191.22589260320905	2	166.46955635666265													2	193.70950127015894	2	159.1723813704603																																																									2	164.3909333894623	2	193.52621388436495	2	164.14556636276723	2	149.48535676673634
