trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500
2	aaE	Aae	4.333333333333333	4.333333333333333	4.333333333333333	4.333333333333333			-2	498	-2	498	-2	498			4.333333333333333	504.3333333333333	4.333333333333333	504.3333333333333	4.333333333333333	504.3333333333333																													-2	498	-2	498													-2	498	-2	498													-2	498	-2	498																																																									-2	498	-2	498	-2	498	-2	498
3	yiO	yio			3.3333333333333335	7.666666666666666	3.3333333333333335	503.3333333333333	3.3333333333333335	501.3333333333333	3.3333333333333335	501.3333333333333	3.3333333333333335	501.3333333333333					-2	502.3333333333333	-2	502.3333333333333																											-2	498			-2	496											-2	498			-2	496									-2	498	-2	498	-2	496	-2	496																																																																
6	uuE	yue	4.333333333333333	8.666666666666666	4.333333333333333	12.0			-2	499.3333333333333	-2	499.3333333333333	-2	499.3333333333333			4.333333333333333	508.66666666666663	4.333333333333333	506.66666666666663	4.333333333333333	506.66666666666663																													-2	496	-2	494													-2	496	-2	494													-2	494	-2	494																																																									-2	496	-2	496	-2	496	-2	496
7	AyO	auo	0.5714285714285714	9.238095238095237	0.5714285714285714	12.571428571428571	0.5714285714285714	503.90476190476187	0.5714285714285714	499.90476190476187	0.5714285714285714	499.90476190476187	0.5714285714285714	499.90476190476187					-2	504.66666666666663	-2	504.66666666666663																																																																																																																																
9	iiO	iio			2.0	14.571428571428571	2.0	505.90476190476187	2.0	501.90476190476187	2.0	501.90476190476187	2.0	501.90476190476187					-2	502.66666666666663	-2	502.66666666666663																																																									-2	496	-2	496	-2	492	-2	492																																																																
10	uua	yua	4.5	13.738095238095237	4.5	19.07142857142857			-2	499.90476190476187	-2	499.90476190476187	-2	499.90476190476187							4.5	507.16666666666663																													-2	494	-2	492													-2	494	-2	492													-2	490	-2	490																																																																
11	iyA	iua			1.2	20.27142857142857			1.2	501.10476190476186	1.2	501.10476190476186	1.2	501.10476190476186							-2	505.16666666666663																																																													-2	488	-2	488																																																																
12	OAA	oaa	0.5714285714285714	14.309523809523808	0.5714285714285714	20.84285714285714	0.5714285714285714	506.4761904761904	0.5714285714285714	501.6761904761904	0.5714285714285714	501.6761904761904	0.5714285714285714	501.6761904761904					-2	500.66666666666663	-2	503.16666666666663																																																																																																																																
16	eeo	Eeo	6.0	20.30952380952381	6.0	26.84285714285714					6.0	507.6761904761904	6.0	507.6761904761904			-2	506.66666666666663	-2	498.66666666666663	-2	501.16666666666663																																																																																									-2	498	-2	498	-2	498	-2	498									-2	498	-2	498	-2	498	-2	498									-2	494	-2	494	-2	494	-2	494
17	Iaa	iaa	0.8571428571428571	21.166666666666668	0.8571428571428571	27.7							-2	505.6761904761904	0.8571428571428571	500.85714285714283	0.8571428571428571	507.52380952380946	0.8571428571428571	499.52380952380946	0.8571428571428571	502.02380952380946																																																													-2	486	-2	486																																																																
22	aoi	Aoi	6.0	27.166666666666668	6.0	33.7			-2	499.6761904761904	-2	505.6761904761904	-2	503.6761904761904							6.0	508.02380952380946																									-2	498	-2	496	-2	492	-2	490									-2	498	-2	496	-2	492	-2	490									-2	494	-2	494	-2	484	-2	484																																																															6.0	500.0
23	uuE	uue			2.4	36.1					-2	503.6761904761904	-2	501.6761904761904			2.4	509.92380952380944	2.4	501.92380952380944	2.4	510.42380952380944																																																																																																																									-2	492	-2	492	-2	492	-2	498.0
24	eiO	eio			2.6666666666666665	38.766666666666666	2.6666666666666665	509.1428571428571	2.6666666666666665	502.3428571428571	2.6666666666666665	506.3428571428571	2.6666666666666665	504.3428571428571					-2	499.92380952380944	-2	508.42380952380944																																											-2	494			-2	488									-2	492	-2	492	-2	482	-2	482																																																																
25	yoy	you			0.47058823529411764	39.23725490196078			0.47058823529411764	502.81344537815124	0.47058823529411764	506.81344537815124	0.47058823529411764	504.81344537815124							-2	506.42380952380944																															-2	488															-2	486															-2	480																																					0.47058823529411764	500.47058823529414	0.47058823529411764	500.47058823529414	0.47058823529411764	498.47058823529414	0.47058823529411764	498.47058823529414	0.47058823529411764	498.47058823529414	0.47058823529411764	498.47058823529414					0.47058823529411764	500.47058823529414	0.47058823529411764	500.47058823529414	0.47058823529411764	492.47058823529414	0.47058823529411764	492.47058823529414	0.47058823529411764	492.47058823529414	0.47058823529411764	498.47058823529414
27	aii	Aii	1.0	28.166666666666668	1.0	40.23725490196078			-2	500.81344537815124	-2	504.81344537815124	-2	502.81344537815124							1.0	507.42380952380944																																																																																																																													1.0	493.47058823529414	1.0	499.47058823529414
29	oy	Ou	1.125	29.291666666666668	1.125	41.36225490196078	-2	507.1428571428571											1.125	501.04880952380944															-2	498	-2	498													-2	490	-2	486													-2	490	-2	484													-2	480	-2	478																																					1.125	501.59558823529414	1.125	501.59558823529414	1.125	499.59558823529414	1.125	499.59558823529414	1.125	499.59558823529414	1.125	499.59558823529414					1.125	501.59558823529414	1.125	501.59558823529414	1.125	493.59558823529414	1.125	493.59558823529414	1.125	494.59558823529414	1.125	500.59558823529414
30	oo	Oo	8.0	37.29166666666667	8.0	49.36225490196078	-2	505.1428571428571	-2	498.81344537815124	-2	502.81344537815124	-2	500.81344537815124					8.0	509.04880952380944	8.0	515.4238095238095									-2	498	-2	498	-2	496	-2	496									-2	496	-2	494	-2	488	-2	484									-2	496	-2	492	-2	488	-2	482									-2	490	-2	490	-2	478	-2	476																																																																
31	eAy	Eau	1.0	38.29166666666667	1.0	50.36225490196078			1.0	499.81344537815124	1.0	503.81344537815124	1.0	501.81344537815124			-2	507.92380952380944	-2	507.04880952380944	-2	513.4238095238095																																																																																																																																
32	OOA	ooa	0.5714285714285714	38.86309523809524	0.5714285714285714	50.93368347338935	0.5714285714285714	505.71428571428567	0.5714285714285714	500.3848739495798	0.5714285714285714	504.3848739495798	0.5714285714285714	502.3848739495798					-2	505.04880952380944	-2	511.4238095238095																																																																																																																																
33	yOA	uoa	0.5714285714285714	39.43452380952381	0.5714285714285714	51.50511204481792	0.5714285714285714	506.2857142857142	0.5714285714285714	500.95630252100835	0.5714285714285714	504.95630252100835	0.5714285714285714	502.95630252100835					-2	503.04880952380944	-2	509.4238095238095																																																																																																																																
34	yAA	yaa			2.8	54.30511204481792			2.8	503.75630252100837	2.8	507.75630252100837	2.8	505.75630252100837							-2	507.4238095238095																													-2	486	-2	482													-2	486	-2	480													-2	476	-2	474																																																																
35	yAA	uaa	0.3333333333333333	39.767857142857146	0.3333333333333333	54.63844537815125			0.3333333333333333	504.0896358543417	0.3333333333333333	508.0896358543417	0.3333333333333333	506.0896358543417							-2	505.4238095238095																																																																																																																																
41	uIE	yie	0.8571428571428571	40.625	0.8571428571428571	55.49558823529411			-2	502.0896358543417	-2	506.0896358543417	-2	504.0896358543417	0.8571428571428571	501.71428571428567	0.8571428571428571	508.7809523809523	0.8571428571428571	503.9059523809523	0.8571428571428571	506.28095238095233																																																																																																																																
42	oEE	oee			4.0	59.49558823529411					-2	504.0896358543417	-2	502.0896358543417			4.0	512.7809523809523	4.0	507.9059523809523	4.0	510.28095238095233																																																																																																									-2	497.59558823529414	-2	497.59558823529414	-2	497.59558823529414	-2	497.59558823529414									-2	491.59558823529414	-2	491.59558823529414	-2	492.59558823529414	-2	498.59558823529414
43	AAA	Aaa			2.8	62.295588235294105			2.8	504.8896358543417	2.8	506.8896358543417	2.8	504.8896358543417							-2	508.28095238095233																													-2	484	-2	480													-2	484	-2	478													-2	474	-2	472																																																																
46	yye	yue			4.4	66.69558823529411			4.4	509.28963585434167	4.4	511.28963585434167	4.4	509.28963585434167							-2	506.28095238095233																													-2	482	-2	478													-2	482	-2	476													-2	472	-2	470																																																									-2	489.59558823529414	-2	489.59558823529414	-2	490.59558823529414	-2	496.59558823529414
52	uee	yee	0.75	41.375	0.75	67.44558823529411			-2	507.28963585434167	-2	509.28963585434167	-2	507.28963585434167							0.75	507.03095238095233																																																																																																																									0.75	490.34558823529414	0.75	490.34558823529414	0.75	491.34558823529414	0.75	497.34558823529414
53	oei	Oei	0.6153846153846154	41.99038461538461	0.6153846153846154	68.06097285067872	-2	504.2857142857142	-2	505.28963585434167	-2	507.28963585434167	-2	505.28963585434167					0.6153846153846154	508.5213369963369	0.6153846153846154	507.64633699633697																																																																																																									0.6153846153846154	498.2109728506788	0.6153846153846154	498.2109728506788	0.6153846153846154	498.2109728506788	0.6153846153846154	498.2109728506788									0.6153846153846154	490.9609728506788	0.6153846153846154	490.9609728506788	0.6153846153846154	491.9609728506788	0.6153846153846154	497.9609728506788
