trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		110.82		133.04000000000002		180.95999999999998		227.71999999999997		100.0		111.06		159.12		255.7		100.0		100.0		100.0		100.0		102.12		103.94		106.6		112.3		100.0		100.0		100.0		100.0		106.58		112.62		119.8		137.01999999999998		100.0		100.0		100.0		100.0		111.96		117.98		136.6		154.38		100.0		100.0		100.0		100.0		117.64		123.46000000000001		153.98		170.7		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		102.0		103.6		104.02		106.5		100.0		100.0		100.0		100.0		107.74		110.98		115.06		120.03999999999999		100.0		100.0		100.0		100.0		119.24		125.56		138.3		147.7
1	yAy	uau	2	2	2	2			2	135.04000000000002	2	182.95999999999998	2	229.71999999999997							-2	253.7																																																																																																																																
3	AOe	aoe	2	4	2	4	2	112.82	2	137.04000000000002	2	184.95999999999998	2	231.71999999999997					-2	157.12	-2	251.7																																																																																																									-2	105.74	-2	108.98	-2	113.06	-2	118.03999999999999									-2	117.24	-2	123.56	-2	136.3	-2	145.7
4	Oye	Oue			2	6			2	139.04000000000002	2	186.95999999999998	2	233.71999999999997							-2	249.7													-2	104.6	-2	110.3													-2	117.8	-2	135.01999999999998													-2	134.6	-2	152.38													-2	151.98	-2	168.7																																																									-2	115.24	-2	121.56	-2	134.3	-2	143.7
5	OiA	Oia			2	8			2	141.04000000000002	2	188.95999999999998	2	235.71999999999997							-2	247.7															-2	108.3															-2	133.01999999999998															-2	150.38													-2	149.98	-2	166.7																																																																
6	eei	Eei	2	6	2	10					2	190.95999999999998	2	237.71999999999997			-2	109.06	-2	155.12	-2	245.7																																																																																									-2	100.0	-2	101.6	-2	102.02	-2	104.5									-2	103.74	-2	106.98	-2	111.06	-2	116.03999999999999									-2	113.24	-2	119.56	-2	132.3	-2	141.7
7	yOi	yoi			2	12	2	114.82	2	143.04000000000002	2	192.95999999999998	2	239.71999999999997					-2	153.12	-2	243.7																									-2	104.58	-2	110.62	-2	115.8	-2	131.01999999999998									-2	109.96	-2	115.98	-2	132.6	-2	148.38									-2	115.64	-2	121.46000000000001	-2	147.98	-2	164.7																																													-2	109.06	-2	114.03999999999999													-2	130.3	-2	139.7
8	yA	ua	2	8	2	14			2	145.04000000000002	2	194.95999999999998	2	241.71999999999997							-2	241.7																																																																																																																																
9	eOi	Eoi	2	10	2	16	2	116.82	2	147.04000000000002	2	196.95999999999998	2	243.71999999999997			-2	107.06	-2	151.12	-2	239.7																																																																																															-2	102.5													-2	107.06	-2	112.03999999999999													-2	128.3	-2	137.7
11	aIa	aia			2	18							-2	241.71999999999997	2	102.0	2	109.06	2	153.12	2	241.7																																																													-2	145.98	-2	162.7																																																													-2	126.30000000000001	-2	135.7
13	Oye	Oue			2	20			2	149.04000000000002	2	198.95999999999998	2	243.71999999999997							-2	239.7													-2	102.6	-2	106.3													-2	113.8	-2	129.01999999999998													-2	130.6	-2	146.38													-2	143.98	-2	160.7																																																									-2	111.24	-2	117.56	-2	124.30000000000001	-2	133.7
14	aIu	Aiu	2	12	2	22			-2	147.04000000000002	-2	196.95999999999998	-2	241.71999999999997	2	104.0	2	111.06	2	155.12	2	241.7																															-2	127.01999999999998															-2	144.38													-2	141.98	-2	158.7																																																																
15	au	Au	2	14	2	24			-2	145.04000000000002	-2	194.95999999999998	-2	239.71999999999997							2	243.7																													-2	111.8	-2	125.01999999999998													-2	128.6	-2	142.38													-2	139.98	-2	156.7																																																																
16	yiA	uia	2	16	2	26			2	147.04000000000002	2	196.95999999999998	2	241.71999999999997							-2	241.7																																																													-2	137.98	-2	154.7																																																													-2	122.30000000000001	-2	131.7
17	EE	ee	2	18	2	28					-2	194.95999999999998	-2	239.71999999999997			2	113.06	2	157.12	2	243.7																																																																																																																																
18	IoE	ioe	2	20	2	30					-2	192.95999999999998	-2	237.71999999999997	2	106.0	2	115.06	2	159.12	2	245.7																																																									-2	113.64	-2	119.46000000000001	-2	135.98	-2	152.7																																									-2	101.74	-2	104.98	-2	105.06	-2	110.03999999999999									-2	109.24	-2	115.56	-2	120.30000000000001	-2	129.7
19	Oiy	Oiu			2	32			2	149.04000000000002	2	194.95999999999998	2	239.71999999999997							-2	243.7															-2	104.3															-2	123.01999999999998															-2	140.38													-2	133.98	-2	150.7																																																																
20	OOe	Ooe			2	34	2	118.82	2	151.04000000000002	2	196.95999999999998	2	241.71999999999997					-2	157.12	-2	241.7									-2	100.12	-2	101.94	-2	100.6	-2	102.3									-2	102.58	-2	108.62	-2	109.8	-2	121.01999999999998									-2	107.96	-2	113.98	-2	126.6	-2	138.38									-2	111.64	-2	117.46000000000001	-2	131.98	-2	148.7																																									-2	99.74	-2	102.98	-2	103.06	-2	108.03999999999999									-2	107.24	-2	113.56	-2	118.30000000000001	-2	127.69999999999999
22	yey	ueu	2	22	2	36			2	153.04000000000002	2	198.95999999999998	2	243.71999999999997							-2	239.7																																													-2	124.6	-2	136.38													-2	129.98	-2	146.7																																																									-2	105.24	-2	111.56	-2	116.30000000000001	-2	125.69999999999999
23	Eao	eao	2	24	2	38					-2	196.95999999999998	-2	241.71999999999997			2	117.06	2	159.12	2	241.7																																											-2	111.98	-2	122.6	-2	134.38											-2	115.46000000000001	-2	127.97999999999999	-2	144.7																																																																
24	Ayi	aui	2	26	2	40			2	155.04000000000002	2	198.95999999999998	2	243.71999999999997							-2	239.7																																																																																																																													-2	114.30000000000001	-2	123.69999999999999
25	uI	yi	2	28	2	42			-2	153.04000000000002	-2	196.95999999999998	-2	241.71999999999997	2	108.0	2	119.06	2	161.12	2	241.7																																																																																																																																
26	eAA	Eaa	2	30	2	44			2	155.04000000000002	2	198.95999999999998	2	243.71999999999997			-2	117.06	-2	159.12	-2	239.7																																																																																																																																
27	yOA	yoa			2	46	2	120.82	2	157.04000000000002	2	200.95999999999998	2	245.71999999999997					-2	157.12	-2	237.7																									-2	100.58	-2	106.62	-2	107.8	-2	119.01999999999998									-2	105.96	-2	109.98	-2	120.6	-2	132.38									-2	109.64	-2	113.46000000000001	-2	125.97999999999999	-2	142.7																																																																
28	uau	yau	2	32	2	48			-2	155.04000000000002	-2	198.95999999999998	-2	243.71999999999997							2	239.7																													-2	105.8	-2	117.01999999999998													-2	118.6	-2	130.38													-2	123.97999999999999	-2	140.7																																																																
29	Iua	iua	2	34	2	50							-2	241.71999999999997	2	110.0	2	119.06	2	159.12	2	241.7																																																													-2	121.97999999999999	-2	138.7																																																																
30	eei	Eei	2	36	2	52					2	200.95999999999998	2	243.71999999999997			-2	117.06	-2	157.12	-2	239.7																																																																																									-2	98.0	-2	99.6	-2	100.02	-2	100.5									-2	97.74	-2	100.98	-2	101.06	-2	106.03999999999999									-2	103.24	-2	109.56	-2	112.30000000000001	-2	121.69999999999999
31	aEI	Aei	2	38	2	54			-2	153.04000000000002	-2	198.95999999999998	-2	241.71999999999997	2	112.0	2	119.06	2	159.12	2	241.7																																																																																																																																
32	Ai	ai	2	40	2	56			2	155.04000000000002	2	200.95999999999998	2	243.71999999999997							-2	239.7																																																																																																																													-2	110.30000000000001	-2	119.69999999999999
33	oIE	oie			2	58					-2	198.95999999999998	-2	241.71999999999997	2	114.0	2	121.06	2	161.12	2	241.7																																																																																																											-2	98.98	-2	99.06	-2	104.03999999999999											-2	107.56	-2	108.30000000000001	-2	117.69999999999999
34	AAy	aau	2	42	2	60			2	157.04000000000002	2	200.95999999999998	2	243.71999999999997							-2	239.7																																																																																																																																
35	oII	Oii	2	44	2	62	-2	118.82	-2	155.04000000000002	-2	198.95999999999998	-2	241.71999999999997	2	116.0	2	123.06	2	163.12	2	241.7																																																																																																																																
36	uao	yao	2	46	2	64			-2	153.04000000000002	-2	196.95999999999998	-2	239.71999999999997							2	243.7																											-2	104.62	-2	103.8	-2	115.01999999999998											-2	107.98	-2	116.6	-2	128.38											-2	111.46000000000001	-2	119.97999999999999	-2	136.7																																																																
37	yiO	yio			2	66	2	120.82	2	155.04000000000002	2	198.95999999999998	2	241.71999999999997					-2	161.12	-2	241.7																											-2	102.62			-2	113.01999999999998											-2	105.98			-2	126.38									-2	107.64	-2	109.46000000000001	-2	117.97999999999999	-2	134.7																																																																
38	EIE	Eie			2	68					-2	196.95999999999998	-2	239.71999999999997	2	118.0	2	125.06	2	163.12	2	243.7																																																																																											-2	97.6	-2	98.02	-2	98.5											-2	96.98	-2	97.06	-2	102.03999999999999											-2	105.56	-2	106.30000000000001	-2	115.69999999999999
39	eeA	Eea	2	48	2	70			2	157.04000000000002	2	198.95999999999998	2	241.71999999999997			-2	123.06	-2	161.12	-2	241.7																																													-2	114.6	-2	124.38													-2	115.97999999999999	-2	132.7																									-2	96.0	-2	95.6	-2	96.02	-2	96.5									-2	95.74	-2	94.98	-2	95.06	-2	100.03999999999999									-2	101.24	-2	103.56	-2	104.30000000000001	-2	113.69999999999999
40	AAe	aae	2	50	2	72			2	159.04000000000002	2	200.95999999999998	2	243.71999999999997							-2	239.7																																																																																																																									-2	99.24	-2	101.56	-2	102.30000000000001	-2	111.69999999999999
41	EIu	eiu	2	52	2	74					-2	198.95999999999998	-2	241.71999999999997	2	120.0	2	125.06	2	163.12	2	241.7																																															-2	122.38													-2	113.97999999999999	-2	130.7																																																																
42	IaE	iae	2	54	2	76					-2	196.95999999999998	-2	239.71999999999997	2	122.0	2	127.06	2	165.12	2	243.7																																																													-2	111.97999999999999	-2	128.7																																																									-2	97.24	-2	99.56	-2	100.30000000000001	-2	109.69999999999999
43	OeA	oea	2	56	2	78	2	122.82	2	161.04000000000002	2	198.95999999999998	2	241.71999999999997					-2	163.12	-2	241.7																																													-2	112.6	-2	120.38													-2	109.97999999999999	-2	126.69999999999999																																									-2	93.74	-2	92.98	-2	93.06	-2	98.03999999999999									-2	95.24	-2	97.56	-2	98.30000000000001	-2	107.69999999999999
44	eeA	eea			2	80			2	163.04000000000002	2	200.95999999999998	2	243.71999999999997							-2	239.7																																													-2	110.6	-2	118.38													-2	107.97999999999999	-2	124.69999999999999																																																																
48	aoE	Aoe	2	58	2	82			-2	161.04000000000002	-2	198.95999999999998	-2	241.71999999999997			2	129.06	2	165.12	2	241.7																									-2	98.58	-2	100.62	-2	101.8	-2	111.01999999999998									-2	103.96	-2	103.98	-2	108.6	-2	116.38									-2	105.64	-2	107.46000000000001	-2	105.97999999999999	-2	122.69999999999999																																									-2	91.74	-2	90.98	-2	91.06	-2	96.03999999999999									-2	93.24	-2	95.56	-2	96.30000000000001	-2	105.69999999999999
