trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		74.72727272727272		124.18181818181817		148.9090909090909		173.63636363636363		74.72727272727272		99.45454545454545		124.18181818181817		173.63636363636363		51.622727272727275		52.31818181818182		53.24545454545454		54.63636363636363		54.86818181818182		56.95454545454545		58.11363636363637		61.59090909090909		54.86818181818182		56.49090909090909		59.736363636363635		62.981818181818184		64.60454545454544		69.47272727272727		74.3409090909091		82.45454545454547		56.49090909090909		58.345454545454544		62.981818181818184		66.69090909090909		69.47272727272727		75.03636363636363		82.45454545454547		91.72727272727272		58.11363636363637		60.04545454545455		66.22727272727273		70.0909090909091		74.3409090909091		80.13636363636363		90.56818181818181		100.22727272727272		51.622727272727275		52.31818181818182		54.86818181818182		56.49090909090909		56.49090909090909		58.345454545454544		58.11363636363637		60.04545454545455		53.24545454545454		54.63636363636363		59.736363636363635		62.981818181818184		62.981818181818184		66.69090909090909		66.22727272727273		70.0909090909091		54.86818181818182		56.95454545454545		64.60454545454544		69.47272727272727		69.47272727272727		75.03636363636363		74.3409090909091		80.13636363636363		58.11363636363637		61.59090909090909		74.3409090909091		82.45454545454547		82.45454545454547		91.72727272727272		90.56818181818181		100.22727272727272
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	aIu	Aiu	0.3333333333333333	20.333333333333332	0	0			-2	122.18181818181817	-2	146.9090909090909	-2	171.63636363636363	0.3333333333333333	75.06060606060605	0.3333333333333333	99.78787878787878	0.3333333333333333	124.5151515151515	0.3333333333333333	173.96969696969697																															-2	80.45454545454547															-2	89.72727272727272													-2	88.56818181818181	-2	98.22727272727272																																																																
2	yie	uie	0.4	20.73333333333333	0	0			0.4	122.58181818181818	0.4	147.3090909090909	0.4	172.03636363636363							-2	171.96969696969697																																																																																																																											-2	89.72727272727272	-2	88.56818181818181	-2	98.22727272727272
3	eye	Eue	0.4	21.13333333333333	0	0			0.4	122.98181818181818	0.4	147.70909090909092	0.4	172.43636363636364			-2	97.78787878787878	-2	122.5151515151515	-2	169.96969696969697																																																																																											-2	64.69090909090909			-2	68.0909090909091											-2	73.03636363636363			-2	78.13636363636363									-2	80.45454545454547	-2	87.72727272727272	-2	86.56818181818181	-2	96.22727272727272
4	aEu	aeu			0.4	0.4					-2	145.70909090909092	-2	170.43636363636364			0.4	98.18787878787879	0.4	122.9151515151515	0.4	170.36969696969697																																													-2	80.45454545454547	-2	87.72727272727272													-2	86.56818181818181	-2	96.22727272727272																																																									-2	78.45454545454547	-2	85.72727272727272	-2	84.56818181818181	-2	94.22727272727272
5	oIo	oio			0.3333333333333333	0.7333333333333334							-2	168.43636363636364	0.3333333333333333	75.39393939393938	0.3333333333333333	98.52121212121212	0.3333333333333333	123.24848484848484	0.3333333333333333	170.70303030303032																																																									-2	72.3409090909091	-2	78.13636363636363	-2	84.56818181818181	-2	94.22727272727272																																													-2	72.3409090909091	-2	76.13636363636363													-2	82.56818181818181	-2	92.22727272727272
7	oa	Oa	0.5	21.63333333333333	0	0.7333333333333334	-2	72.72727272727272	-2	120.98181818181818	-2	143.70909090909092	-2	166.43636363636364					0.5	123.74848484848484	0.5	171.20303030303032													-2	56.11363636363637	-2	59.59090909090909													-2	72.3409090909091	-2	78.45454545454547													-2	78.45454545454547	-2	85.72727272727272													-2	82.56818181818181	-2	92.22727272727272																																																																
8	Aei	aei	0.4	22.033333333333328	0	0.7333333333333334			0.4	121.38181818181819	0.4	144.10909090909092	0.4	166.83636363636364							-2	169.20303030303032																																																																																																																									-2	76.45454545454547	-2	83.72727272727272	-2	80.56818181818181	-2	90.22727272727272
9	yOA	uoa	0.3333333333333333	22.36666666666666	0	0.7333333333333334	0.3333333333333333	73.06060606060605	0.3333333333333333	121.71515151515152	0.3333333333333333	144.44242424242427	0.3333333333333333	167.169696969697					-2	121.74848484848484	-2	167.20303030303032																																																																																																																																
