trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		164.43		194.05		221.09		248.22		150.0		150.0		165.03		193.6		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.9		152.74		155.57		157.7		150.0		150.0		150.0		150.0		153.96		155.08		161.54		164.66		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.88		152.73		153.96		155.22		150.0		150.0		150.0		150.0		155.78		157.92		161.59		164.96
1	oEa	OeA	2	2	2	2	-2	162.43	-2	192.05	-2	219.09	-2	246.22			2	152.0	2	167.03	2	195.6																																																																																																																																
3	EEu	eey	2	4	2	4			-2	190.05	-2	217.09	-2	244.22			2	154.0	2	169.03	2	197.6																																																																																																																																
4	aao	AAO	2	6	2	6	-2	160.43	-2	188.05	-2	215.09	-2	242.22					2	171.03	2	199.6																																																																																																																																
5	oEo	OeO	2	8	2	8	-2	158.43	-2	186.05	-2	213.09	-2	240.22			2	156.0	2	173.03	2	201.6																																																																																																																																
6	Eo	eO	2	10	2	10	-2	156.43	-2	184.05	-2	211.09	-2	238.22			2	158.0	2	175.03	2	203.6																																																																																																																																
7	auI	aui			2	12							-2	236.22	2	152.0	2	160.0	2	177.03	2	205.6																																																																																																																													-2	159.59	-2	162.96
8	II	ii	2	12	2	14							-2	234.22	2	154.0	2	162.0	2	179.03	2	207.6																																																																																																																																
9	oEu	oeu			2	16					-2	209.09	-2	232.22			2	164.0	2	181.03	2	209.6																																													-2	153.57	-2	155.7													-2	159.54	-2	162.66																																									-2	149.88	-2	150.73	-2	151.96	-2	153.22									-2	153.78	-2	155.92	-2	157.59	-2	160.96
10	uuE	uue			2	18					-2	207.09	-2	230.22			2	166.0	2	183.03	2	211.6																																																																																																																									-2	151.78	-2	153.92	-2	155.59	-2	158.96
13	aIu	aiu			2	20							-2	228.22	2	156.0	2	168.0	2	185.03	2	213.6																																																													-2	157.54	-2	160.66																																																													-2	153.59	-2	156.96
14	EIa	eiA	2	14	2	22			-2	182.05	-2	205.09	-2	226.22	2	158.0	2	170.0	2	187.03	2	215.6																																																																																																																																
15	aII	aii			2	24							-2	224.22	2	160.0	2	172.0	2	189.03	2	217.6																																																																																																																													-2	151.59	-2	154.96
16	uua	yyA	2	16	2	26			-2	180.05	-2	203.09	-2	222.22							2	219.6																																																																																																																																
17	yiy	uiu	2	18	2	28			2	182.05	2	205.09	2	224.22							-2	217.6																																																													-2	155.54	-2	158.66																																																													-2	149.59	-2	152.96
18	uIa	uia			2	30							-2	222.22	2	162.0	2	174.0	2	191.03	2	219.6																																																													-2	153.54	-2	156.66																																																													-2	147.59	-2	150.96
20	EIa	eia	2	20	2	32					-2	203.09	-2	220.22	2	164.0	2	176.0	2	193.03	2	221.6																																															-2	153.7													-2	151.54	-2	154.66																																																																
22	yO	uo	2	22	2	34	2	158.43	2	184.05	2	205.09	2	222.22					-2	191.03	-2	219.6																																																																																																																																
23	eyO	euo			2	36	2	160.43	2	186.05	2	207.09	2	224.22					-2	189.03	-2	217.6																																											-2	150.74	-2	151.57	-2	151.7											-2	153.08	-2	149.54	-2	152.66																																																																
24	oI	Oi	2	24	2	38	-2	158.43	-2	184.05	-2	205.09	-2	222.22	2	166.0	2	178.0	2	191.03	2	219.6																																																																																																																																
25	AyA	aua	2	26	2	40			2	186.05	2	207.09	2	224.22							-2	217.6																																																																																																																																
27	aaE	aae			2	42					-2	205.09	-2	222.22			2	180.0	2	193.03	2	219.6																																																																																																																									-2	149.78	-2	151.92	-2	145.59	-2	148.96
29	auE	aue			2	44					-2	203.09	-2	220.22			2	182.0	2	195.03	2	221.6																																																																																																																									-2	147.78	-2	149.92	-2	143.59	-2	146.96
30	yyO	uuo	2	28	2	46	2	160.43	2	188.05	2	205.09	2	222.22					-2	193.03	-2	219.6																																																																																																																																
32	aEu	Aey	2	30	2	48			-2	186.05	-2	203.09	-2	220.22			2	184.0	2	195.03	2	221.6																																																																																																																																
34	yOO	uoo	2	32	2	50	2	162.43	2	188.05	2	205.09	2	222.22					-2	193.03	-2	219.6																																																																																																																																
36	Iao	iAO	2	34	2	52	-2	160.43	-2	186.05	-2	203.09	-2	220.22	2	168.0	2	186.0	2	195.03	2	221.6																																																																																																																																
37	Iua	iua	2	36	2	54							-2	218.22	2	170.0	2	188.0	2	197.03	2	223.6																																																													-2	147.54	-2	150.66																																																																
39	Oee	oee	2	38	2	56	2	162.43	2	188.05	2	205.09	2	220.22					-2	195.03	-2	221.6																																																																																																									-2	147.88	-2	148.73	-2	149.96	-2	151.22									-2	145.78	-2	147.92	-2	141.59	-2	144.96
48	eey	eeu			2	58			2	190.05	2	207.09	2	222.22							-2	219.6																																													-2	149.57	-2	149.7													-2	145.54	-2	148.66																																																																
49	IaE	iae	2	40	2	60					-2	205.09	-2	220.22	2	172.0	2	190.0	2	197.03	2	221.6																																																													-2	143.54	-2	146.66																																																									-2	143.78	-2	145.92	-2	139.59	-2	142.96
50	uoo	yOO	2	42	2	62	-2	160.43	-2	188.05	-2	203.09	-2	218.22					2	199.03	2	223.6																																																																																																																																
51	AyO	auo	2	44	2	64	2	162.43	2	190.05	2	205.09	2	220.22					-2	197.03	-2	221.6																																																																																																																																
53	Eau	eAy	2	46	2	66			-2	188.05	-2	203.09	-2	218.22			2	192.0	2	199.03	2	223.6																																																																																																																																
61	eOO	eoo			2	68	2	164.43	2	190.05	2	205.09	2	220.22					-2	197.03	-2	221.6																																									-2	149.9	-2	148.74	-2	147.57	-2	147.7									-2	151.96	-2	151.08	-2	141.54	-2	144.66																																																																
62	yyy	uuu	2	48	2	70			2	192.05	2	207.09	2	222.22							-2	219.6																																																																																																																																
63	Io	io	2	50	2	72							-2	220.22	2	174.0	2	194.0	2	199.03	2	221.6																																																									-2	149.96	-2	149.08	-2	139.54	-2	142.66																																																																
69	AOe	aoe	2	52	2	74	2	166.43	2	194.05	2	209.09	2	222.22					-2	197.03	-2	219.6																																																																																																									-2	145.88	-2	146.73	-2	147.96	-2	149.22									-2	141.78	-2	143.92	-2	137.59	-2	140.96
71	uII	yii	2	54	2	76			-2	192.05	-2	207.09	-2	220.22	2	176.0	2	196.0	2	199.03	2	221.6																																																																																																																																
75	IoE	ioe	2	56	2	78					-2	205.09	-2	218.22	2	178.0	2	198.0	2	201.03	2	223.6																																																									-2	147.96	-2	147.08	-2	137.54	-2	140.66																																									-2	143.88	-2	144.73	-2	145.96	-2	147.22									-2	139.78	-2	141.92	-2	135.59	-2	138.96
79	eOA	eoa			2	80	2	168.43	2	194.05	2	207.09	2	220.22					-2	199.03	-2	221.6																																									-2	147.9	-2	146.74	-2	145.57	-2	145.7									-2	145.96	-2	145.08	-2	135.54	-2	138.66																																																																
80	yOi	uoi	2	58	2	82	2	170.43	2	196.05	2	209.09	2	222.22					-2	197.03	-2	219.6																																																																																																													-2	143.96	-2	145.22													-2	133.59	-2	136.96
81	Iuo	iyO	2	60	2	84	-2	168.43	-2	194.05	-2	207.09	-2	220.22	2	180.0	2	200.0	2	199.03	2	221.6																																																																																																																																
82	ey	eu			2	86			2	196.05	2	209.09	2	222.22							-2	219.6																																													-2	143.57	-2	143.7													-2	133.54	-2	136.66																																																																
84	aIo	AiO	2	62	2	88	-2	166.43	-2	194.05	-2	207.09	-2	220.22	2	182.0	2	202.0	2	201.03	2	221.6																																																																																																																																
88	eeO	eeo			2	90	2	168.43	2	196.05	2	209.09	2	222.22					-2	199.03	-2	219.6																																									-2	145.9	-2	144.74	-2	141.57	-2	141.7									-2	143.96	-2	143.08	-2	131.54	-2	134.66																																																																
89	aau	AAy	2	64	2	92			-2	194.05	-2	207.09	-2	220.22							2	221.6																																																																																																																																
90	Oe	oe	2	66	2	94	2	170.43	2	196.05	2	209.09	2	222.22					-2	197.03	-2	219.6																																																																																																									-2	141.88	-2	142.73	-2	141.96	-2	143.22									-2	137.78	-2	139.92	-2	131.59	-2	134.96
91	II	ii	2	68	2	96							-2	220.22	2	184.0	2	204.0	2	199.03	2	221.6																																																																																																																																
96	Ayy	auu	2	70	2	98			2	198.05	2	211.09	2	222.22							-2	219.6																																																																																																																																
97	ou	Oy	2	72	2	100	-2	168.43	-2	196.05	-2	209.09	-2	220.22					2	201.03	2	221.6																																																																																																																																
99	eAA	eaa			2	102			2	198.05	2	211.09	2	222.22							-2	219.6																																													-2	139.57	-2	139.7													-2	129.54	-2	132.66																																																																
104	EEu	eey	2	74	2	104			-2	196.05	-2	209.09	-2	220.22			2	206.0	2	203.03	2	221.6																																																																																																																																
