trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		155.49		166.73		190.93		215.07		150.0		155.0		178.98		226.7		150.0		150.0		150.0		150.0		151.14		152.1		153.28		156.14		150.0		150.0		150.0		150.0		153.44		156.31		159.82		168.23		150.0		150.0		150.0		150.0		156.47		159.53		168.21		177.27		150.0		150.0		150.0		150.0		159.4		162.05		176.76		184.76		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.81		151.55		151.83		152.85		150.0		150.0		150.0		150.0		153.74		155.2		157.53		159.66		150.0		150.0		150.0		150.0		159.21		162.24		168.47		172.86
1	OOy	Oou			1.565217391304348	1.565217391304348	1.565217391304348	157.05521739130435	1.565217391304348	168.29521739130433	1.565217391304348	192.49521739130435	1.565217391304348	216.63521739130434					-2	176.98	-2	224.7									-2	149.14	-2	150.1	-2	151.28	-2	154.14									-2	151.44	-2	154.31	-2	157.82	-2	166.23									-2	154.47	-2	157.53	-2	166.21	-2	175.27									-2	157.4	-2	160.05	-2	174.76	-2	182.76																																																																
2	yAO	uao	0.5714285714285714	0.5714285714285714	0	1.565217391304348	0.5714285714285714	157.62664596273294	0.5714285714285714	168.86664596273292	0.5714285714285714	193.06664596273293	0.5714285714285714	217.20664596273292					-2	174.98	-2	222.7																																																																																																																																
3	yAy	uau	0.4	0.9714285714285714	0	1.565217391304348			0.4	169.26664596273292	0.4	193.46664596273294	0.4	217.60664596273293							-2	220.7																																																																																																																																
4	iiO	iio			1.0909090909090908	2.6561264822134385	1.0909090909090908	158.71755505364203	1.0909090909090908	170.35755505364202	1.0909090909090908	194.55755505364203	1.0909090909090908	218.69755505364202					-2	172.98	-2	218.7																																																									-2	155.4	-2	158.05	-2	172.76	-2	180.76																																																																
5	eie	Eie	1.6	2.5714285714285716	0	2.6561264822134385					1.6	196.15755505364203	1.6	220.29755505364201			-2	153.0	-2	170.98	-2	216.7																																																																																											-2	149.55	-2	149.83	-2	150.85											-2	153.2	-2	155.53	-2	157.66											-2	160.24	-2	166.47	-2	170.86
6	Ioo	ioo	1.0	3.5714285714285716	0	2.6561264822134385							-2	218.29755505364201	1.0	151.0	1.0	154.0	1.0	171.98	1.0	217.7																																																									-2	153.4	-2	156.05	-2	170.76	-2	178.76																																																																
7	Iou	iou	1.0	4.571428571428571	0	2.6561264822134385							-2	216.29755505364201	1.0	152.0	1.0	155.0	1.0	172.98	1.0	218.7																																																									-2	151.4	-2	154.05	-2	168.76	-2	176.76																																																																
8	yOe	yoe			1.6296296296296295	4.285756111843068	1.6296296296296295	160.34718468327165	1.6296296296296295	171.98718468327164	1.6296296296296295	197.78718468327165	1.6296296296296295	217.92718468327163					-2	170.98	-2	216.7																									-2	149.44	-2	152.31	-2	155.82	-2	164.23									-2	152.47	-2	155.53	-2	164.21	-2	173.27									-2	149.4	-2	152.05	-2	166.76	-2	174.76																																									-2	151.74	-2	151.2	-2	153.53	-2	155.66									-2	157.21	-2	158.24	-2	164.47	-2	168.86
10	aEo	aeo			1.5555555555555556	5.841311667398624					-2	195.78718468327165	-2	215.92718468327163			1.5555555555555556	156.55555555555554	1.5555555555555556	172.53555555555553	1.5555555555555556	218.25555555555553																																									-2	150.47	-2	153.53	-2	162.21	-2	171.27									-2	147.4	-2	150.05	-2	164.76	-2	172.76																																																									-2	155.21	-2	156.24	-2	162.47	-2	166.86
12	eiy	Eiu	1.4666666666666666	6.038095238095238	0	5.841311667398624			1.4666666666666666	173.4538513499383	1.4666666666666666	197.25385134993832	1.4666666666666666	217.3938513499383			-2	154.55555555555554	-2	170.53555555555553	-2	216.25555555555553																																																													-2	162.76	-2	170.76																													-2	147.83	-2	148.85													-2	151.53	-2	153.66													-2	160.47	-2	164.86
13	ooa	Ooa	1.7391304347826086	7.777225672877846	0	5.841311667398624	-2	158.34718468327165	-2	171.4538513499383	-2	195.25385134993832	-2	215.3938513499383					1.7391304347826086	172.27468599033813	1.7391304347826086	217.99468599033813									-2	147.14	-2	148.1	-2	149.28	-2	152.14									-2	147.44	-2	150.31	-2	153.82	-2	162.23									-2	148.47	-2	151.53	-2	160.21	-2	169.27									-2	145.4	-2	148.05	-2	160.76	-2	168.76																																																																
16	OAe	Oae			1.5294117647058822	7.370723432104506			1.5294117647058822	172.9832631146442	1.5294117647058822	196.7832631146442	1.5294117647058822	216.9232631146442							-2	215.99468599033813													-2	147.28	-2	150.14													-2	151.82	-2	160.23													-2	158.21	-2	167.27													-2	158.76	-2	166.76																																																									-2	153.21	-2	154.24	-2	158.47	-2	162.86
17	EoE	Eoe			1.5	8.870723432104505					-2	194.7832631146442	-2	214.9232631146442			1.5	156.05555555555554	1.5	173.77468599033813	1.5	217.49468599033813																																																																																											-2	147.55			-2	146.85									-2	149.74	-2	149.2	-2	149.53	-2	151.66									-2	151.21	-2	152.24	-2	156.47	-2	160.86
18	yiO	uio	1.2307692307692308	9.007994903647077	0	8.870723432104505	1.2307692307692308	159.57795391404088	1.2307692307692308	174.21403234541341	1.2307692307692308	196.01403234541343	1.2307692307692308	216.1540323454134					-2	171.77468599033813	-2	215.49468599033813																																																									-2	143.4	-2	146.05	-2	156.76	-2	164.76																																																													-2	154.47	-2	158.86
19	AyA	aua	0.4	9.407994903647078	0	8.870723432104505			0.4	174.61403234541342	0.4	196.41403234541343	0.4	216.55403234541342							-2	213.49468599033813																																																																																																																																
