trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		161.54		182.82		230.42000000000002		278.41999999999996		150.0		161.68		211.12		304.96000000000004		150.0		150.0		150.0		150.0		152.38		154.18		156.66		162.64		150.0		150.0		150.0		150.0		156.92		162.4		169.84		186.54		150.0		150.0		150.0		150.0		162.88		168.92000000000002		186.88		204.44		150.0		150.0		150.0		150.0		168.1		174.1		203.44		219.98000000000002		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.88		153.48		154.54		157.06		150.0		150.0		150.0		150.0		158.0		161.16		166.2		171.16		150.0		150.0		150.0		150.0		169.36		175.8		188.51999999999998		198.24
1	AOe	Aoe			2	2	2	163.54	2	184.82	2	232.42000000000002	2	280.41999999999996					-2	209.12	-2	302.96000000000004																									-2	154.92	-2	160.4	-2	167.84	-2	184.54									-2	160.88	-2	166.92000000000002	-2	184.88	-2	202.44									-2	166.1	-2	172.1	-2	201.44	-2	217.98000000000002																																									-2	156.0	-2	159.16	-2	164.2	-2	169.16									-2	167.36	-2	173.8	-2	186.51999999999998	-2	196.24
1	Apriori	Id(Bk)Syl1>>Id(Bk)	2	2																																																																																																																																																			
2	OOy	oou	2	4	0	2	2	165.54	2	186.82	2	234.42000000000002	2	282.41999999999996					-2	207.12	-2	300.96000000000004																																																																																																																																
3	yiA	yia			2	4			2	188.82	2	236.42000000000002	2	284.41999999999996							-2	298.96000000000004																															-2	182.54															-2	200.44													-2	199.44	-2	215.98000000000002																																																																
4	AyA	aua	2	6	0	4			2	190.82	2	238.42000000000002	2	286.41999999999996							-2	296.96000000000004																																																																																																																																
5	yOy	uou	2	8	0	4	2	167.54	2	192.82	2	240.42000000000002	2	288.41999999999996					-2	205.12	-2	294.96000000000004																																																																																																																																
6	AiA	Aia			2	6			2	194.82	2	242.42000000000002	2	290.41999999999996							-2	292.96000000000004																															-2	180.54															-2	198.44													-2	197.44	-2	213.98000000000002																																																																
7	EuI	eui	2	10	0	6					-2	240.42000000000002	-2	288.41999999999996	2	152.0	2	163.68	2	207.12	2	294.96000000000004																																													-2	182.88	-2	196.44													-2	195.44	-2	211.98000000000002																																																													-2	184.51999999999998	-2	194.24
8	AOO	Aoo			2	8	2	169.54	2	196.82	2	242.42000000000002	2	290.41999999999996					-2	205.12	-2	292.96000000000004																									-2	152.92	-2	158.4	-2	165.84	-2	178.54									-2	158.88	-2	164.92000000000002	-2	180.88	-2	194.44									-2	164.1	-2	170.1	-2	193.44	-2	209.98000000000002																																																																
