trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		104.0909090909091		162.27272727272725		191.36363636363637		220.45454545454547		104.0909090909091		133.1818181818182		162.27272727272725		220.45454545454547		76.9090909090909		77.72727272727273		78.81818181818181		80.45454545454545		80.72727272727273		83.18181818181819		84.54545454545455		88.63636363636364		80.72727272727273		82.63636363636364		86.45454545454545		90.27272727272728		92.18181818181819		97.9090909090909		103.63636363636364		113.18181818181819		82.63636363636364		84.81818181818181		90.27272727272728		94.63636363636364		97.9090909090909		104.45454545454545		113.18181818181819		124.0909090909091		84.54545454545455		86.81818181818181		94.0909090909091		98.63636363636364		103.63636363636364		110.45454545454545		122.72727272727272		134.0909090909091		76.9090909090909		77.72727272727273		80.72727272727273		82.63636363636364		82.63636363636364		84.81818181818181		84.54545454545455		86.81818181818181		78.81818181818181		80.45454545454545		86.45454545454545		90.27272727272728		90.27272727272728		94.63636363636364		94.0909090909091		98.63636363636364		80.72727272727273		83.18181818181819		92.18181818181819		97.9090909090909		97.9090909090909		104.45454545454545		103.63636363636364		110.45454545454545		84.54545454545455		88.63636363636364		103.63636363636364		113.18181818181819		113.18181818181819		124.0909090909091		122.72727272727272		134.0909090909091
1	aIa	aia			2	2							-2	218.45454545454547	2	106.0909090909091	2	135.1818181818182	2	164.27272727272725	2	222.45454545454547																																																													-2	120.72727272727272	-2	132.0909090909091																																																													-2	120.72727272727272	-2	132.0909090909091
2	OOA	ooa	2	2	2	4	2	106.0909090909091	2	164.27272727272725	2	193.36363636363637	2	220.45454545454547					-2	162.27272727272725	-2	220.45454545454547																																																																																																																																
5	yyi	uui	2	4	2	6			2	166.27272727272725	2	195.36363636363637	2	222.45454545454547							-2	218.45454545454547																																																																																																																													-2	118.72727272727272	-2	130.0909090909091
6	Ioo	iOO	2	6	2	8	-2	104.0909090909091	-2	164.27272727272725	-2	193.36363636363637	-2	220.45454545454547	2	108.0909090909091	2	137.1818181818182	2	164.27272727272725	2	220.45454545454547																																																																																																																																
7	AAO	aao	2	8	2	10	2	106.0909090909091	2	166.27272727272725	2	195.36363636363637	2	222.45454545454547					-2	162.27272727272725	-2	218.45454545454547																																																																																																																																
8	IIu	iiy	2	10	2	12			-2	164.27272727272725	-2	193.36363636363637	-2	220.45454545454547	2	110.0909090909091	2	139.1818181818182	2	164.27272727272725	2	220.45454545454547																																																																																																																																
10	IEo	ieO	2	12	2	14	-2	104.0909090909091	-2	162.27272727272725	-2	191.36363636363637	-2	218.45454545454547	2	112.0909090909091	2	141.1818181818182	2	166.27272727272725	2	222.45454545454547																																																																																																																																
12	uEa	yeA	2	14	2	16			-2	160.27272727272725	-2	189.36363636363637	-2	216.45454545454547			2	143.1818181818182	2	168.27272727272725	2	224.45454545454547																																																																																																																																
14	AAe	aae	2	16	2	18			2	162.27272727272725	2	191.36363636363637	2	218.45454545454547							-2	222.45454545454547																																																																																																																									-2	111.18181818181819	-2	122.0909090909091	-2	116.72727272727272	-2	128.0909090909091
15	eyA	eua			2	20			2	164.27272727272725	2	193.36363636363637	2	220.45454545454547							-2	220.45454545454547																																													-2	111.18181818181819	-2	122.0909090909091													-2	118.72727272727272	-2	130.0909090909091																																																																
16	iOi	ioi			2	22	2	106.0909090909091	2	166.27272727272725	2	195.36363636363637	2	222.45454545454547					-2	166.27272727272725	-2	218.45454545454547																																																									-2	101.63636363636364	-2	108.45454545454545	-2	116.72727272727272	-2	128.0909090909091																																													-2	101.63636363636364	-2	108.45454545454545													-2	114.72727272727272	-2	126.0909090909091
17	ooI	OOi	2	18	2	24	-2	104.0909090909091	-2	164.27272727272725	-2	193.36363636363637	-2	220.45454545454547	2	114.0909090909091	2	145.1818181818182	2	168.27272727272725	2	220.45454545454547																																																																																																																																
19	Ioo	ioo	2	20	2	26							-2	218.45454545454547	2	116.0909090909091	2	147.1818181818182	2	170.27272727272725	2	222.45454545454547																																																									-2	99.63636363636364	-2	106.45454545454545	-2	114.72727272727272	-2	126.0909090909091																																																																
20	EuE	eue	2	22	2	28					-2	191.36363636363637	-2	216.45454545454547			2	149.1818181818182	2	172.27272727272725	2	224.45454545454547																																													-2	109.18181818181819	-2	120.0909090909091													-2	112.72727272727272	-2	124.0909090909091																																																									-2	109.18181818181819	-2	120.0909090909091	-2	112.72727272727272	-2	124.0909090909091
23	Oiy	oiu	2	24	2	30	2	106.0909090909091	2	166.27272727272725	2	193.36363636363637	2	218.45454545454547					-2	170.27272727272725	-2	222.45454545454547																																																													-2	110.72727272727272	-2	122.0909090909091																																													-2	99.63636363636364	-2	106.45454545454545													-2	110.72727272727272	-2	122.0909090909091
