trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	iOO	ioo			2.0	2.0	2.0	102.0	2.0	102.0	2.0	102.0	2.0	102.0					-2	98	-2	98																																																									-2	98	-2	98	-2	98	-2	98																																																																
1	Apriori	Id(Bk)Syl1>>Id(Bk)	2.0	22.0																																																																																																																																																		
2	oEE	oee			4.0	6.0					-2	100.0	-2	100.0			4.0	104.0	4.0	102.0	4.0	102.0																																																																																																									-2	98	-2	98	-2	98	-2	98									-2	98	-2	98	-2	98	-2	98
2	Apriori	Id(Bk)Syl1>>Id(Bk)	4.0	26.0																																																																																																																																																		
3	eeO	eeo			3.3333333333333335	9.333333333333334	3.3333333333333335	105.33333333333333	3.3333333333333335	105.33333333333333	3.3333333333333335	103.33333333333333	3.3333333333333335	103.33333333333333					-2	100.0	-2	100.0																																									-2	98	-2	98	-2	98	-2	98									-2	96	-2	96	-2	96	-2	96																																																																
3	Apriori	Id(Bk)Syl1>>Id(Bk)	3.3333333333333357	29.333333333333336																																																																																																																																																		
4	uae	yae	3.0	32.333333333333336	3.0	12.333333333333334			-2	103.33333333333333	-2	101.33333333333333	-2	101.33333333333333							3.0	103.0																													-2	98	-2	98													-2	96	-2	96													-2	94	-2	94																																																											3.0	101.0			3.0	101.0
6	oii	Oii	0.8888888888888888	33.22222222222222	0.8888888888888888	13.222222222222223	-2	103.33333333333333	-2	101.33333333333333	-2	99.33333333333333	-2	99.33333333333333					0.8888888888888888	100.88888888888889	0.8888888888888888	103.88888888888889																																																																																																													0.8888888888888888	98.88888888888889	0.8888888888888888	98.88888888888889													0.8888888888888888	98.88888888888889	0.8888888888888888	101.88888888888889
7	AyO	Auo			3.6666666666666665	16.88888888888889	3.6666666666666665	107.0	3.6666666666666665	105.0	3.6666666666666665	103.0	3.6666666666666665	103.0					-2	98.88888888888889	-2	101.88888888888889																											-2	98	-2	96	-2	96											-2	96	-2	94	-2	94											-2	94	-2	92	-2	92																																																																
7	Apriori	Id(Bk)Syl1>>Id(Bk)	3.6666666666666643	36.888888888888886																																																																																																																																																		
