trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		61.8		84.24		132.18		180.24		50.0		60.84		108.22		203.72		50.0		50.0		50.0		50.0		52.7		54.62		57.54		63.239999999999995		50.0		50.0		50.0		50.0		56.84		62.68		70.96000000000001		87.92		50.0		50.0		50.0		50.0		62.54		68.78		87.62		105.25999999999999		50.0		50.0		50.0		50.0		67.9		73.5		104.44		121.17999999999999		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		52.36		53.82		54.44		56.78		50.0		50.0		50.0		50.0		57.96		61.0		66.06		70.82		50.0		50.0		50.0		50.0		69.38		75.94		89.24000000000001		99.34
1	OO	oo	0.5714285714285714	0.5714285714285714	0	0	0.5714285714285714	62.37142857142857	0.5714285714285714	84.81142857142856	0.5714285714285714	132.7514285714286	0.5714285714285714	180.8114285714286					-2	106.22	-2	201.72																																																																																																																																
2	yA	ua	0.4	0.9714285714285714	0	0			0.4	85.21142857142857	0.4	133.1514285714286	0.4	181.2114285714286							-2	199.72																																																																																																																																
3	Oye	oue	1.2307692307692308	2.2021978021978024	0	0	1.2307692307692308	63.6021978021978	1.2307692307692308	86.4421978021978	1.2307692307692308	134.38219780219782	1.2307692307692308	182.44219780219782					-2	104.22	-2	197.72																																																																																																											-2	59.0			-2	68.82									-2	67.38	-2	73.94	-2	87.24000000000001	-2	97.34
4	eeO	eeo			1.3333333333333333	1.3333333333333333	1.3333333333333333	64.93553113553114	1.3333333333333333	87.77553113553112	1.3333333333333333	135.71553113553117	1.3333333333333333	183.77553113553117					-2	102.22	-2	195.72																																									-2	60.54	-2	66.78	-2	85.62	-2	103.25999999999999									-2	65.9	-2	71.5	-2	102.44	-2	119.17999999999999																																																																
5	AeO	Aeo			1.411764705882353	2.7450980392156863	1.411764705882353	66.34729584141348	1.411764705882353	89.18729584141347	1.411764705882353	137.1272958414135	1.411764705882353	185.18729584141352					-2	100.22	-2	193.72																											-2	60.68			-2	85.92									-2	58.54	-2	64.78	-2	83.62	-2	101.25999999999999									-2	63.900000000000006	-2	69.5	-2	100.44	-2	117.17999999999999																																																																
6	OO	Oo			1.565217391304348	4.310315430520034	1.565217391304348	67.91251323271783	1.565217391304348	90.75251323271782	1.565217391304348	138.69251323271786	1.565217391304348	186.75251323271786					-2	98.22	-2	191.72									-2	50.7	-2	52.62	-2	55.54	-2	61.239999999999995									-2	54.84	-2	58.68	-2	68.96000000000001	-2	83.92									-2	56.54	-2	62.78	-2	81.62	-2	99.25999999999999									-2	61.900000000000006	-2	67.5	-2	98.44	-2	115.17999999999999																																																																
7	eA	ea			1.1111111111111112	5.421426541631146			1.1111111111111112	91.86362434382893	1.1111111111111112	139.80362434382897	1.1111111111111112	187.86362434382897							-2	189.72																																													-2	79.62	-2	97.25999999999999													-2	96.44	-2	113.17999999999999																																																																
8	Ayy	auu	0.4	2.6021978021978023	0	5.421426541631146			0.4	92.26362434382894	0.4	140.20362434382898	0.4	188.26362434382898							-2	187.72																																																																																																																																
9	ua	ya	1.6363636363636365	4.2385614385614385	0	5.421426541631146			-2	90.26362434382894	-2	138.20362434382898	-2	186.26362434382898							1.6363636363636365	189.35636363636362																													-2	66.96000000000001	-2	81.92													-2	77.62	-2	95.25999999999999													-2	94.44	-2	111.17999999999999																																																																
10	OOA	Ooa			1.565217391304348	6.986643932935493	1.565217391304348	69.47773062402217	1.565217391304348	91.82884173513328	1.565217391304348	139.76884173513332	1.565217391304348	187.82884173513332					-2	96.22	-2	187.35636363636362									-2	48.7	-2	50.62	-2	53.54	-2	59.239999999999995									-2	52.84	-2	56.68	-2	64.96000000000001	-2	79.92									-2	54.54	-2	60.78	-2	75.62	-2	93.25999999999999									-2	59.900000000000006	-2	65.5	-2	92.44	-2	109.17999999999999																																																																
11	Oey	Oeu			1.2727272727272727	8.259371205662767			1.2727272727272727	93.10156900786055	1.2727272727272727	141.0415690078606	1.2727272727272727	189.1015690078606							-2	185.35636363636362															-2	57.239999999999995															-2	77.92													-2	73.62	-2	91.25999999999999													-2	90.44	-2	107.17999999999999																																																																
12	EEI	eei	0.5714285714285714	4.80999000999001	0	8.259371205662767					-2	139.0415690078606	-2	187.1015690078606	0.5714285714285714	50.57142857142857	0.5714285714285714	61.41142857142857	0.5714285714285714	96.79142857142857	0.5714285714285714	185.9277922077922																																																																																																																																
13	aEo	aeo			1.5555555555555556	9.814926761218322					-2	137.0415690078606	-2	185.1015690078606			1.5555555555555556	62.96698412698413	1.5555555555555556	98.34698412698413	1.5555555555555556	187.48334776334775																																									-2	52.54	-2	58.78	-2	71.62	-2	89.25999999999999									-2	57.900000000000006	-2	63.5	-2	88.44	-2	105.17999999999999																																																									-2	65.38	-2	71.94	-2	85.24000000000001	-2	95.34
15	AO	ao	0.5714285714285714	5.381418581418581	0	9.814926761218322	0.5714285714285714	70.04915919545074	0.5714285714285714	93.67299757928912	0.5714285714285714	137.61299757928919	0.5714285714285714	185.6729975792892					-2	96.34698412698413	-2	185.48334776334775																																																																																																																																
16	yiy	uiu	1.1111111111111112	6.492529692529692	0	9.814926761218322			1.1111111111111112	94.78410869040023	1.1111111111111112	138.7241086904003	1.1111111111111112	186.7841086904003							-2	183.48334776334775																																																													-2	86.44	-2	103.17999999999999																																																													-2	83.24000000000001	-2	93.34
17	Ia	ia	0.75	7.242529692529692	0	9.814926761218322							-2	184.7841086904003	0.75	51.32142857142857	0.75	63.71698412698413	0.75	97.09698412698413	0.75	184.23334776334775																																																													-2	84.44	-2	101.17999999999999																																																																
18	yiA	uia	1.1111111111111112	8.353640803640802	0	9.814926761218322			1.1111111111111112	95.89521980151135	1.1111111111111112	139.8352198015114	1.1111111111111112	185.89521980151142							-2	182.23334776334775																																																													-2	82.44	-2	99.17999999999999																																																													-2	81.24000000000001	-2	91.34
19	aua	Aua	1.6363636363636365	9.990004440004439	0	9.814926761218322			-2	93.89521980151135	-2	137.8352198015114	-2	183.89521980151142							1.6363636363636365	183.86971139971138																													-2	62.96000000000001	-2	75.92													-2	69.62	-2	87.25999999999999													-2	80.44	-2	97.17999999999999																																																																
20	EII	Eii			1.1666666666666667	10.981593427884988							-2	181.89521980151142	1.1666666666666667	52.488095238095234	1.1666666666666667	64.8836507936508	1.1666666666666667	98.2636507936508	1.1666666666666667	185.03637806637803																																																																																													-2	52.44	-2	54.78													-2	64.06	-2	66.82													-2	79.24000000000001	-2	89.34
21	yAi	yai			1.3846153846153846	12.366208812500373			1.3846153846153846	95.27983518612673	1.3846153846153846	139.2198351861268	1.3846153846153846	183.2798351861268							-2	183.03637806637803																													-2	60.96000000000001	-2	73.92													-2	67.62	-2	85.25999999999999													-2	78.44	-2	95.17999999999999																																																													-2	77.24000000000001	-2	87.34
22	eiO	Eio	1.4444444444444444	11.434448884448884	0	12.366208812500373	1.4444444444444444	71.49360363989518	1.4444444444444444	96.72427963057117	1.4444444444444444	140.66427963057126	1.4444444444444444	184.72427963057126			-2	62.8836507936508	-2	96.2636507936508	-2	181.03637806637803																																																									-2	55.900000000000006	-2	61.5	-2	76.44	-2	93.17999999999999																													-2	50.44	-2	52.78													-2	62.06	-2	64.82													-2	75.24000000000001	-2	85.34
23	EaI	eai	1.2307692307692308	12.665218115218114	0	12.366208812500373					-2	138.66427963057126	-2	182.72427963057126	1.2307692307692308	53.71886446886447	1.2307692307692308	64.11442002442003	1.2307692307692308	97.49442002442002	1.2307692307692308	182.26714729714726																																													-2	65.62	-2	83.25999999999999													-2	74.44	-2	91.17999999999999																																																													-2	73.24000000000001	-2	83.34
24	eyO	euo			1.2307692307692308	13.596978043269605	1.2307692307692308	72.72437287066441	1.2307692307692308	97.9550488613404	1.2307692307692308	139.89504886134048	1.2307692307692308	183.9550488613405					-2	95.49442002442002	-2	180.26714729714726																																											-2	56.78	-2	63.620000000000005	-2	81.25999999999999											-2	59.5	-2	72.44	-2	89.17999999999999																																																																
