trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100
1	oaa	OAA	0.5	0.5	0	0	-2	98	-2	98	-2	98	-2	98					0.5	100.5	0.5	100.5																																																																																																																																
2	eei	EEi	0.5	1.0	0	0					0.5	98.5	0.5	98.5			-2	98	-2	98.5	-2	98.5																																																																																													-2	98	-2	98													-2	98	-2	98													-2	98	-2	98
3	ey	Eu	0.4	1.4	0	0			0.4	98.4	0.4	98.9	0.4	98.9			-2	96	-2	96.5	-2	96.5																																																																																																																																
5	Ioo	ioo	0.3333333333333333	1.7333333333333332	0	0							-2	96.9	0.3333333333333333	100.33333333333333	0.3333333333333333	96.33333333333333	0.3333333333333333	96.83333333333333	0.3333333333333333	96.83333333333333																																																									-2	98	-2	98	-2	98	-2	98																																																																
8	yOi	uoi	0.3333333333333333	2.0666666666666664	0	0	0.3333333333333333	98.33333333333333	0.3333333333333333	98.73333333333333	0.3333333333333333	99.23333333333333	0.3333333333333333	97.23333333333333					-2	94.83333333333333	-2	94.83333333333333																																																																																																													-2	96	-2	96													-2	96	-2	96
12	EIE	EiE			0.3333333333333333	0.3333333333333333							-2	95.23333333333333	0.3333333333333333	100.66666666666666	0.3333333333333333	96.66666666666666	0.3333333333333333	95.16666666666666	0.3333333333333333	95.16666666666666																																																					-2	98	-2	98	-2	96	-2	96	-2	96	-2	96																													-2	96	-2	96													-2	94	-2	94													-2	94	-2	94
14	ioo	iOO			0.25	0.5833333333333333	-2	96.33333333333333	-2	96.73333333333333	-2	97.23333333333333	-2	93.23333333333333					0.25	95.41666666666666	0.25	95.41666666666666																																																									0.25	96.25	0.25	96.25	0.25	96.25	0.25	96.25																																																																
16	uau	yAy	0.6666666666666666	2.733333333333333	0	0.5833333333333333			-2	94.73333333333333	-2	95.23333333333333	-2	91.23333333333333							0.6666666666666666	96.08333333333333																																																																																																																																
17	uoE	yOe	0.4	3.133333333333333	0	0.5833333333333333	-2	94.33333333333333	-2	92.73333333333333	-2	93.23333333333333	-2	89.23333333333333			0.4	97.06666666666666	0.4	95.81666666666666	0.4	96.48333333333333																																																																																																																																
21	iOy	Iou	0.3333333333333333	3.4666666666666663	0	0.5833333333333333	0.3333333333333333	94.66666666666666	0.3333333333333333	93.06666666666666	0.3333333333333333	93.56666666666666	0.3333333333333333	89.56666666666666	-2	98.66666666666666	-2	95.06666666666666	-2	93.81666666666666	-2	94.48333333333333																																																																																																																																
23	oui	Oyi	0.2857142857142857	3.752380952380952	0	0.5833333333333333	-2	92.66666666666666	-2	91.06666666666666	-2	91.56666666666666	-2	87.56666666666666					0.2857142857142857	94.10238095238095	0.2857142857142857	94.76904761904763																																																																																																															0.2857142857142857	94.28571428571429													0.2857142857142857	94.28571428571429	0.2857142857142857	94.28571428571429
26	eiA	Eia	0.4	4.152380952380952	0	0.5833333333333333			0.4	91.46666666666667	0.4	91.96666666666667	0.4	87.96666666666667			-2	93.06666666666666	-2	92.10238095238095	-2	92.76904761904763																																																													-2	94.25	-2	94.25																													-2	94	-2	94													-2	92	-2	92.28571428571429													-2	92.28571428571429	-2	92.28571428571429
30	Oey	oEu	0.3333333333333333	4.485714285714285	0	0.5833333333333333	0.3333333333333333	92.99999999999999	0.3333333333333333	91.8	0.3333333333333333	92.3	0.3333333333333333	88.3			-2	91.06666666666666	-2	90.10238095238095	-2	90.76904761904763																																																																																																																																
33	yee	uEE	0.4	4.885714285714285	0	0.5833333333333333			0.4	92.2	0.4	92.7	0.4	88.7			-2	89.06666666666666	-2	88.10238095238095	-2	88.76904761904763																																																																																																																																
34	iyi	iui			0.4	0.9833333333333333			0.4	92.60000000000001	0.4	93.10000000000001	0.4	89.10000000000001							-2	86.76904761904763																																																													-2	92.25	-2	92.25																																																													-2	90.28571428571429	-2	90.28571428571429
37	oui	Oyi	0.2857142857142857	5.171428571428571	0	0.9833333333333333	-2	90.99999999999999	-2	90.60000000000001	-2	91.10000000000001	-2	87.10000000000001					0.2857142857142857	88.38809523809525	0.2857142857142857	87.05476190476192																																																																																																															0.2857142857142857	92.57142857142858													0.2857142857142857	90.57142857142858	0.2857142857142857	90.57142857142858
38	ooa	OOA	0.5	5.671428571428571	0	0.9833333333333333	-2	88.99999999999999	-2	88.60000000000001	-2	89.10000000000001	-2	85.10000000000001					0.5	88.88809523809525	0.5	87.55476190476192																																																																																																																																
39	ie	iE			0.5	1.4833333333333334					0.5	89.60000000000001	0.5	85.60000000000001			-2	87.06666666666666	-2	86.88809523809525	-2	85.55476190476192																																																					-2	96	-2	96	-2	94.25	-2	94.25	-2	90.25	-2	90.25																																																																
41	iO	io			0.3333333333333333	1.8166666666666667	0.3333333333333333	89.33333333333331	0.3333333333333333	88.93333333333334	0.3333333333333333	89.93333333333334	0.3333333333333333	85.93333333333334					-2	84.88809523809525	-2	83.55476190476192																																																									-2	92.25	-2	92.25	-2	88.25	-2	88.25																																																																
44	aau	AAy	0.6666666666666666	6.338095238095238	0	1.8166666666666667			-2	86.93333333333334	-2	87.93333333333334	-2	83.93333333333334							0.6666666666666666	84.22142857142859																																																																																																																																
45	aEE	Aee	0.4	6.738095238095238	0	1.8166666666666667			-2	84.93333333333334	-2	85.93333333333334	-2	81.93333333333334			0.4	87.46666666666667	0.4	85.28809523809525	0.4	84.6214285714286																																																																																																																																
47	Eou	eOy	0.4	7.1380952380952385	0	1.8166666666666667	-2	87.33333333333331	-2	82.93333333333334	-2	83.93333333333334	-2	79.93333333333334			0.4	87.86666666666667	0.4	85.68809523809526	0.4	85.0214285714286																																																																																																																																
48	iyi	Iui	0.4	7.538095238095239	0	1.8166666666666667			0.4	83.33333333333334	0.4	84.33333333333334	0.4	80.33333333333334	-2	96.66666666666666	-2	85.86666666666667	-2	83.68809523809526	-2	83.0214285714286																																																																															-2	98															-2	92															-2	90.57142857142858													-2	88.57142857142858	-2	88.57142857142858
51	AOe	aoE	0.3333333333333333	7.871428571428572	0	1.8166666666666667	0.3333333333333333	87.66666666666664	0.3333333333333333	83.66666666666667	0.3333333333333333	84.66666666666667	0.3333333333333333	80.66666666666667			-2	83.86666666666667	-2	81.68809523809526	-2	81.0214285714286																																																																																																																																
52	EaE	eAe	0.4	8.271428571428572	0	1.8166666666666667			-2	81.66666666666667	-2	82.66666666666667	-2	78.66666666666667			0.4	84.26666666666668	0.4	82.08809523809526	0.4	81.4214285714286																																																																																																																																
53	iAe	IaE	0.4	8.671428571428573	0	1.8166666666666667			0.4	82.06666666666668	0.4	83.06666666666668	0.4	79.06666666666668	-2	94.66666666666666	-2	82.26666666666668	-2	80.08809523809526	-2	79.4214285714286																																																																																																																																
54	iiA	iia			0.4	2.216666666666667			0.4	82.46666666666668	0.4	83.46666666666668	0.4	79.46666666666668							-2	77.4214285714286																																																													-2	86.25	-2	86.25																																																																
57	oa	OA	0.5	9.171428571428573	0	2.216666666666667	-2	85.66666666666664	-2	80.46666666666668	-2	81.46666666666668	-2	77.46666666666668					0.5	80.58809523809526	0.5	77.9214285714286																																																																																																																																
60	oEu	Oey	0.4	9.571428571428573	0	2.216666666666667	-2	83.66666666666664	-2	78.46666666666668	-2	79.46666666666668	-2	75.46666666666668			0.4	82.66666666666669	0.4	80.98809523809527	0.4	78.32142857142861																																																																																																																																
61	eyA	Eua	0.4	9.971428571428573	0	2.216666666666667			0.4	78.86666666666669	0.4	79.86666666666669	0.4	75.86666666666669			-2	80.66666666666669	-2	78.98809523809527	-2	76.32142857142861																																																																																																																																
64	ii	Ii	0.6666666666666666	10.63809523809524	0	2.216666666666667							0.6666666666666666	76.53333333333336	-2	92.66666666666666	-2	78.66666666666669	-2	76.98809523809527	-2	74.32142857142861																																																																													-2	98	-2	96													-2	92	-2	90													-2	90	-2	88.57142857142858													-2	86.57142857142858	-2	86.57142857142858
66	OiO	oio	0.3333333333333333	10.971428571428573	0	2.216666666666667	0.3333333333333333	83.99999999999997	0.3333333333333333	79.20000000000002	0.3333333333333333	80.20000000000002	0.3333333333333333	76.86666666666669					-2	74.98809523809527	-2	72.32142857142861																																																									-2	90.25	-2	90.25	-2	84.25	-2	84.25																																													-2	88	-2	86.57142857142858													-2	84.57142857142858	-2	84.57142857142858
67	auE	Aye	0.4	11.371428571428574	0	2.216666666666667			-2	77.20000000000002	-2	78.20000000000002	-2	74.86666666666669			0.4	79.06666666666669	0.4	75.38809523809527	0.4	72.72142857142862																																																																																																																																
