trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		74.72727272727272		124.18181818181817		148.9090909090909		173.63636363636363		74.72727272727272		99.45454545454545		124.18181818181817		173.63636363636363		51.622727272727275		52.31818181818182		53.24545454545454		54.63636363636363		54.86818181818182		56.95454545454545		58.11363636363637		61.59090909090909		54.86818181818182		56.49090909090909		59.736363636363635		62.981818181818184		64.60454545454544		69.47272727272727		74.3409090909091		82.45454545454547		56.49090909090909		58.345454545454544		62.981818181818184		66.69090909090909		69.47272727272727		75.03636363636363		82.45454545454547		91.72727272727272		58.11363636363637		60.04545454545455		66.22727272727273		70.0909090909091		74.3409090909091		80.13636363636363		90.56818181818181		100.22727272727272		51.622727272727275		52.31818181818182		54.86818181818182		56.49090909090909		56.49090909090909		58.345454545454544		58.11363636363637		60.04545454545455		53.24545454545454		54.63636363636363		59.736363636363635		62.981818181818184		62.981818181818184		66.69090909090909		66.22727272727273		70.0909090909091		54.86818181818182		56.95454545454545		64.60454545454544		69.47272727272727		69.47272727272727		75.03636363636363		74.3409090909091		80.13636363636363		58.11363636363637		61.59090909090909		74.3409090909091		82.45454545454547		82.45454545454547		91.72727272727272		90.56818181818181		100.22727272727272
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	OOA	ooa	0.3333333333333333	20.333333333333332	0	0	0.3333333333333333	75.06060606060605	0.3333333333333333	124.5151515151515	0.3333333333333333	149.24242424242425	0.3333333333333333	173.96969696969697					-2	122.18181818181817	-2	171.63636363636363																																																																																																																																
2	Oee	oee	0.3333333333333333	20.666666666666664	0	0	0.3333333333333333	75.39393939393938	0.3333333333333333	124.84848484848483	0.3333333333333333	149.5757575757576	0.3333333333333333	174.3030303030303					-2	120.18181818181817	-2	169.63636363636363																																																																																																									-2	67.47272727272727	-2	73.03636363636363	-2	72.3409090909091	-2	78.13636363636363									-2	80.45454545454547	-2	89.72727272727272	-2	88.56818181818181	-2	98.22727272727272
3	uua	yyA	0.6666666666666666	21.333333333333332	0	0			-2	122.84848484848483	-2	147.5757575757576	-2	172.3030303030303							0.6666666666666666	170.30303030303028																																																																																																																																
4	III	iii	0.3333333333333333	21.666666666666664	0	0							-2	170.3030303030303	0.3333333333333333	75.06060606060605	0.3333333333333333	99.78787878787878	0.3333333333333333	120.5151515151515	0.3333333333333333	170.63636363636363																																																																																																																																
6	aa	AA	0.6666666666666666	22.333333333333332	0	0			-2	120.84848484848483	-2	145.5757575757576	-2	168.3030303030303							0.6666666666666666	171.30303030303028																																																																																																																																
7	eO	eo			0.3333333333333333	0.3333333333333333	0.3333333333333333	75.7272727272727	0.3333333333333333	121.18181818181816	0.3333333333333333	145.90909090909093	0.3333333333333333	168.63636363636365					-2	118.5151515151515	-2	169.30303030303028																																									-2	67.47272727272727	-2	73.03636363636363	-2	80.45454545454547	-2	89.72727272727272									-2	72.3409090909091	-2	78.13636363636363	-2	88.56818181818181	-2	98.22727272727272																																																																
8	auI	Ayi	0.3333333333333333	22.666666666666664	0	0.3333333333333333			-2	119.18181818181816	-2	143.90909090909093	-2	166.63636363636365	0.3333333333333333	75.39393939393938	0.3333333333333333	100.12121212121211	0.3333333333333333	118.84848484848483	0.3333333333333333	169.63636363636363																																																																																																																																
9	oIE	Oie	0.3333333333333333	22.999999999999996	0	0.3333333333333333	-2	73.7272727272727	-2	117.18181818181816	-2	141.90909090909093	-2	164.63636363636365	0.3333333333333333	75.7272727272727	0.3333333333333333	100.45454545454544	0.3333333333333333	119.18181818181816	0.3333333333333333	169.96969696969697																																																																																																																																
