trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		340.529710333165		408.6317889314806		382.82059922378176		378.9278371825925		344.2178630037259		443.74027779885984		308.04265113628617		368.841466811515		314.8147342518723		398.24332890906703		435.14059332377315		327.9691202530063		390.723381250486		395.2539436511546		405.41374108000343		411.3208754372563		315.95325378558		312.731555145331		370.03124153235154		364.7579324379162		426.2399132669416		428.7005189071066		321.34127745516037		427.3471495575395		306.4636407132956		381.76476374070654		348.5712315876333		418.94421414247256		444.8935738590745		447.7448731666127		412.16978671395907		340.76282060654285		409.8955842991038		359.9568905627091		382.55212963647006		386.95936726719657		305.7383659131697		359.6526742139491		446.69631410758814		433.8010826879588		357.6695177798992		339.5925562120092		355.1770452079063		349.5732466104384		323.2063362995806		446.2847457895987		379.4997071253097		337.4736647669022		428.7129041411356		400.41110012887805		315.1279369701558		416.0272067611167		439.6577827496069		337.50636629856564		302.4103914918564		393.43976666737115		336.1569498805217		350.0861362511604		413.7070327290978		440.21920364734456		320.62479986375973		401.42631465093854		329.1457048698494		404.64505854780043		422.5795631812853		417.4688184392134		363.17372436237713		404.6059446436856		374.01885922063104		435.60946192700555		418.21095483348466		396.7628083447449
4	ouu	Ouu	1.6	1.6	0	0	-2	338.529710333165	-2	406.6317889314806	-2	380.82059922378176	-2	376.9278371825925					1.6	309.6426511362862	1.6	370.441466811515													-2	403.41374108000343	-2	409.3208754372563													-2	319.34127745516037	-2	425.3471495575395													-2	410.16978671395907	-2	338.76282060654285													-2	444.69631410758814	-2	431.8010826879588																																																																
5	oao	Oao	1.6842105263157894	3.2842105263157895	0	0	-2	336.529710333165	-2	404.6317889314806	-2	378.82059922378176	-2	374.9278371825925					1.6842105263157894	311.32686166260197	1.6842105263157894	372.1256773378308											-2	393.2539436511546	-2	401.41374108000343	-2	407.3208754372563											-2	426.7005189071066	-2	317.34127745516037	-2	423.3471495575395											-2	445.7448731666127	-2	408.16978671395907	-2	336.76282060654285											-2	357.6526742139491	-2	442.69631410758814	-2	429.8010826879588																																																																
7	Aei	aei	1.1111111111111112	4.395321637426901	0	0			1.1111111111111112	405.7429000425917	1.1111111111111112	379.93171033489284	1.1111111111111112	376.0389482937036							-2	370.1256773378308																																																																																																																									-2	372.01885922063104	-2	433.60946192700555	-2	416.21095483348466	-2	394.7628083447449
8	AAe	Aae			1.4666666666666666	1.4666666666666666			1.4666666666666666	407.20956670925835	1.4666666666666666	381.3983770015595	1.4666666666666666	377.5056149603702							-2	368.1256773378308																													-2	315.34127745516037	-2	421.3471495575395													-2	406.16978671395907	-2	334.76282060654285													-2	440.69631410758814	-2	427.8010826879588																																																									-2	370.01885922063104	-2	431.60946192700555	-2	414.21095483348466	-2	392.7628083447449
9	Aee	aee	1.1111111111111112	5.506432748538012	0	1.4666666666666666			1.1111111111111112	408.32067782036944	1.1111111111111112	382.50948811267057	1.1111111111111112	378.6167260714813							-2	366.1256773378308																																																																																																																									-2	368.01885922063104	-2	429.60946192700555	-2	412.21095483348466	-2	390.7628083447449
10	Aey	Aeu			1.2	2.6666666666666665			1.2	409.52067782036943	1.2	383.70948811267056	1.2	379.8167260714813							-2	364.1256773378308																															-2	419.3471495575395													-2	404.16978671395907	-2	332.76282060654285													-2	438.69631410758814	-2	425.8010826879588																																																																
11	AeA	Aea			1.2	3.8666666666666663			1.2	410.7206778203694	1.2	384.90948811267054	1.2	381.0167260714813							-2	362.1256773378308																															-2	417.3471495575395													-2	402.16978671395907	-2	330.76282060654285													-2	436.69631410758814	-2	423.8010826879588																																																																
13	auo	Auo	1.7142857142857142	7.220718462823727	0	3.8666666666666663			-2	408.7206778203694	-2	382.90948811267054	-2	379.0167260714813							1.7142857142857142	363.8399630521165																											-2	424.7005189071066	-2	313.34127745516037	-2	415.3471495575395											-2	443.7448731666127	-2	400.16978671395907	-2	328.76282060654285											-2	355.6526742139491	-2	434.69631410758814	-2	421.8010826879588																																																																
14	yyi	uui	0.8571428571428571	8.077861319966583	0	3.8666666666666663			0.8571428571428571	409.57782067751225	0.8571428571428571	383.7666309698134	0.8571428571428571	379.8738689286241							-2	361.8399630521165																																																																																																																													-2	410.21095483348466	-2	388.7628083447449
