trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500
1	oEu	Oeu	1.4285714285714286	1.4285714285714286	0	0	-2	498	-2	498	-2	498	-2	498			1.4285714285714286	501.42857142857144	1.4285714285714286	501.42857142857144	1.4285714285714286	501.42857142857144															-2	498															-2	498													-2	498	-2	498													-2	498	-2	498																																																																
2	OAa	Oaa			1.2	1.2			1.2	499.2	1.2	499.2	1.2	499.2							-2	499.42857142857144													-2	498	-2	496															-2	496															-2	496															-2	496																																																																
3	Eou	eou	1.4285714285714286	2.857142857142857	0	1.2					-2	497.2	-2	497.2			1.4285714285714286	502.8571428571429	1.4285714285714286	502.8571428571429	1.4285714285714286	500.8571428571429																																									-2	498	-2	498	-2	496	-2	494									-2	498	-2	498	-2	496	-2	494																																																																
4	oIo	oio			1.2857142857142858	2.4857142857142858							-2	495.2	1.2857142857142858	501.2857142857143	1.2857142857142858	504.14285714285717	1.2857142857142858	504.14285714285717	1.2857142857142858	502.14285714285717																																																									-2	496	-2	496	-2	494	-2	492																																													-2	498	-2	498													-2	498	-2	498
6	Oyi	oui	1.0	3.857142857142857	0	2.4857142857142858	1.0	499.0	1.0	500.2	1.0	498.2	1.0	496.2					-2	502.14285714285717	-2	500.14285714285717																																																																																																															-2	496													-2	496	-2	496
7	yOe	yoe			1.6296296296296295	4.1153439153439155	1.6296296296296295	500.6296296296296	1.6296296296296295	501.8296296296296	1.6296296296296295	499.8296296296296	1.6296296296296295	497.8296296296296					-2	500.14285714285717	-2	498.14285714285717																									-2	498	-2	498	-2	498	-2	494									-2	496	-2	496	-2	494	-2	492									-2	494	-2	494	-2	492	-2	490																																									-2	498	-2	498	-2	496	-2	494									-2	498	-2	498	-2	494	-2	494
9	ooi	Ooi	1.6	5.457142857142857	0	4.1153439153439155	-2	498.6296296296296	-2	499.8296296296296	-2	497.8296296296296	-2	495.8296296296296					1.6	501.7428571428572	1.6	499.7428571428572									-2	498	-2	498	-2	496	-2	494									-2	496	-2	496	-2	496	-2	492									-2	494	-2	494	-2	492	-2	490									-2	492	-2	492	-2	490	-2	488																																															1.6	495.6															1.6	495.6
11	yA	ua	0.4	5.857142857142858	0	4.1153439153439155			0.4	500.2296296296296	0.4	498.2296296296296	0.4	496.2296296296296							-2	497.7428571428572																																																																																																																																
14	Oui	oui	0.47058823529411764	6.327731092436975	0	4.1153439153439155	0.47058823529411764	499.10021786492376	0.47058823529411764	500.70021786492373	0.47058823529411764	498.70021786492373	0.47058823529411764	496.70021786492373					-2	499.7428571428572	-2	495.7428571428572													0.47058823529411764	496.47058823529414	0.47058823529411764	494.47058823529414													0.47058823529411764	496.47058823529414	0.47058823529411764	492.47058823529414													0.47058823529411764	492.47058823529414	0.47058823529411764	490.47058823529414													0.47058823529411764	490.47058823529414	0.47058823529411764	488.47058823529414																																															-2	493.6															-2	493.6
