trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		120		120		140		140		180		180		140		140		140		140		140		140		180		180		160		160		160		160		160		160		180		180		180		180		180		180		180		180		180		180		100		100		140		140		160		160		180		180		120		120		140		140		160		160		180		180		140		140		140		140		160		160		180		180		180		180		180		180		180		180		180		180
0	Apriori	Id(Bk)Syl1>>Id(Bk)	25	25																																																																																																																																																		
1	IIa	iia	0.3333333333333333	25.333333333333332	0	0							-2	178	0.3333333333333333	100.33333333333333	0.3333333333333333	120.33333333333333	0.3333333333333333	140.33333333333334	0.3333333333333333	180.33333333333334																																																													-2	178	-2	178																																																																
2	iyy	iuu			0.4	0.4			0.4	140.4	0.4	160.4	0.4	178.4							-2	178.33333333333334																																																													-2	176	-2	176																																																																
2	Apriori	Id(Bk)Syl1>>Id(Bk)	0.06666666666666643	25.4																																																																																																																																																			
3	oEu	Oey	0.4	25.799999999999997	0	0.4	-2	98	-2	138.4	-2	158.4	-2	176.4			0.4	120.73333333333333	0.4	140.73333333333335	0.4	178.73333333333335																																																																																																																																
5	yyy	uuu	0.4	26.199999999999996	0	0.4			0.4	138.8	0.4	158.8	0.4	176.8							-2	176.73333333333335																																																																																																																																
6	aEI	Aei	0.3333333333333333	26.533333333333328	0	0.4			-2	136.8	-2	156.8	-2	174.8	0.3333333333333333	100.66666666666666	0.3333333333333333	121.06666666666666	0.3333333333333333	141.0666666666667	0.3333333333333333	177.0666666666667																																																																																																																																
7	eAi	Eai	0.4	26.933333333333326	0	0.4			0.4	137.20000000000002	0.4	157.20000000000002	0.4	175.20000000000002			-2	119.06666666666666	-2	139.0666666666667	-2	175.0666666666667																																																																																															-2	178															-2	178													-2	178	-2	178
8	aEo	AeO	0.4	27.333333333333325	0	0.4	-2	96	-2	135.20000000000002	-2	155.20000000000002	-2	173.20000000000002			0.4	119.46666666666667	0.4	139.4666666666667	0.4	175.4666666666667																																																																																																																																
