trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		104.0909090909091		162.27272727272725		191.36363636363637		220.45454545454547		104.0909090909091		133.1818181818182		162.27272727272725		220.45454545454547		76.9090909090909		77.72727272727273		78.81818181818181		80.45454545454545		80.72727272727273		83.18181818181819		84.54545454545455		88.63636363636364		80.72727272727273		82.63636363636364		86.45454545454545		90.27272727272728		92.18181818181819		97.9090909090909		103.63636363636364		113.18181818181819		82.63636363636364		84.81818181818181		90.27272727272728		94.63636363636364		97.9090909090909		104.45454545454545		113.18181818181819		124.0909090909091		84.54545454545455		86.81818181818181		94.0909090909091		98.63636363636364		103.63636363636364		110.45454545454545		122.72727272727272		134.0909090909091		76.9090909090909		77.72727272727273		80.72727272727273		82.63636363636364		82.63636363636364		84.81818181818181		84.54545454545455		86.81818181818181		78.81818181818181		80.45454545454545		86.45454545454545		90.27272727272728		90.27272727272728		94.63636363636364		94.0909090909091		98.63636363636364		80.72727272727273		83.18181818181819		92.18181818181819		97.9090909090909		97.9090909090909		104.45454545454545		103.63636363636364		110.45454545454545		84.54545454545455		88.63636363636364		103.63636363636364		113.18181818181819		113.18181818181819		124.0909090909091		122.72727272727272		134.0909090909091
1	eiA	Eia	2	2	2	2			2	164.27272727272725	2	193.36363636363637	2	222.45454545454547			-2	131.1818181818182	-2	160.27272727272725	-2	218.45454545454547																																																													-2	120.72727272727272	-2	132.0909090909091																													-2	92.0909090909091	-2	96.63636363636364													-2	101.63636363636364	-2	108.45454545454545													-2	120.72727272727272	-2	132.0909090909091
2	aoI	aoi			2	4							-2	220.45454545454547	2	106.0909090909091	2	133.1818181818182	2	162.27272727272725	2	220.45454545454547																																																																																																													-2	99.63636363636364	-2	106.45454545454545													-2	118.72727272727272	-2	130.0909090909091
3	aEo	aeo			2	6					-2	191.36363636363637	-2	218.45454545454547			2	135.1818181818182	2	164.27272727272725	2	222.45454545454547																																									-2	95.9090909090909	-2	102.45454545454545	-2	111.18181818181819	-2	122.0909090909091									-2	101.63636363636364	-2	108.45454545454545	-2	118.72727272727272	-2	130.0909090909091																																																									-2	111.18181818181819	-2	122.0909090909091	-2	116.72727272727272	-2	128.0909090909091
4	eiA	eia			2	8			2	166.27272727272725	2	193.36363636363637	2	220.45454545454547							-2	220.45454545454547																																															-2	120.0909090909091													-2	116.72727272727272	-2	128.0909090909091																																																																
5	OAe	Oae			2	10			2	168.27272727272725	2	195.36363636363637	2	222.45454545454547							-2	218.45454545454547													-2	82.54545454545455	-2	86.63636363636364													-2	101.63636363636364	-2	111.18181818181819													-2	109.18181818181819	-2	118.0909090909091													-2	114.72727272727272	-2	126.0909090909091																																																									-2	109.18181818181819	-2	120.0909090909091	-2	114.72727272727272	-2	126.0909090909091
6	ooa	Ooa	2	4	2	12	-2	102.0909090909091	-2	166.27272727272725	-2	193.36363636363637	-2	220.45454545454547					2	166.27272727272725	2	220.45454545454547									-2	78.72727272727273	-2	81.18181818181819	-2	80.54545454545455	-2	84.63636363636364									-2	90.18181818181819	-2	95.9090909090909	-2	99.63636363636364	-2	109.18181818181819									-2	93.9090909090909	-2	100.45454545454545	-2	107.18181818181819	-2	116.0909090909091									-2	99.63636363636364	-2	106.45454545454545	-2	112.72727272727272	-2	124.0909090909091																																																																
7	oaE	oae			2	14					-2	191.36363636363637	-2	218.45454545454547			2	137.1818181818182	2	168.27272727272725	2	222.45454545454547																																																																																																											-2	102.45454545454545			-2	104.45454545454545									-2	107.18181818181819	-2	118.0909090909091	-2	112.72727272727272	-2	124.0909090909091
8	Ai	ai	2	6	2	16			2	168.27272727272725	2	193.36363636363637	2	220.45454545454547							-2	220.45454545454547																																																																																																																													-2	110.72727272727272	-2	122.0909090909091
9	eee	Eee	2	8	2	18					2	195.36363636363637	2	222.45454545454547			-2	135.1818181818182	-2	166.27272727272725	-2	218.45454545454547																																																																																									-2	88.27272727272728	-2	92.63636363636364	-2	90.0909090909091	-2	94.63636363636364									-2	95.9090909090909	-2	100.45454545454545	-2	97.63636363636364	-2	102.45454545454545									-2	105.18181818181819	-2	116.0909090909091	-2	108.72727272727272	-2	120.0909090909091
11	oua	Oua	2	10	2	20	-2	100.0909090909091	-2	166.27272727272725	-2	193.36363636363637	-2	220.45454545454547					2	168.27272727272725	2	220.45454545454547													-2	78.54545454545455	-2	82.63636363636364													-2	97.63636363636364	-2	107.18181818181819													-2	105.18181818181819	-2	114.0909090909091													-2	110.72727272727272	-2	122.0909090909091																																																																
12	oIu	oiu			2	22							-2	218.45454545454547	2	108.0909090909091	2	137.1818181818182	2	170.27272727272725	2	222.45454545454547																																																													-2	108.72727272727272	-2	120.0909090909091																																													-2	95.63636363636364	-2	100.45454545454545													-2	106.72727272727272	-2	118.0909090909091
13	yOi	uoi	2	12	2	24	2	102.0909090909091	2	168.27272727272725	2	195.36363636363637	2	220.45454545454547					-2	168.27272727272725	-2	220.45454545454547																																																																																																													-2	93.63636363636364	-2	98.45454545454545													-2	104.72727272727272	-2	116.0909090909091
14	ouE	Oue	2	14	2	26	-2	100.0909090909091	-2	166.27272727272725	-2	193.36363636363637	-2	218.45454545454547			2	139.1818181818182	2	170.27272727272725	2	222.45454545454547													-2	76.54545454545455	-2	80.63636363636364													-2	95.63636363636364	-2	105.18181818181819													-2	103.18181818181819	-2	112.0909090909091													-2	106.72727272727272	-2	118.0909090909091																																																									-2	103.18181818181819	-2	114.0909090909091	-2	102.72727272727272	-2	114.0909090909091
15	eAO	eao			2	28	2	102.0909090909091	2	168.27272727272725	2	195.36363636363637	2	220.45454545454547					-2	168.27272727272725	-2	220.45454545454547																																											-2	98.45454545454545	-2	101.18181818181819	-2	110.0909090909091											-2	104.45454545454545	-2	104.72727272727272	-2	116.0909090909091																																																																
16	IIa	iia	2	16	2	30							-2	218.45454545454547	2	110.0909090909091	2	141.1818181818182	2	170.27272727272725	2	222.45454545454547																																																													-2	102.72727272727272	-2	114.0909090909091																																																																
17	OA	Oa			2	32			2	170.27272727272725	2	197.36363636363637	2	220.45454545454547							-2	220.45454545454547													-2	74.54545454545455	-2	78.63636363636364													-2	93.63636363636364	-2	103.18181818181819													-2	99.18181818181819	-2	108.0909090909091													-2	100.72727272727272	-2	112.0909090909091																																																																
19	EoI	eoi	2	18	2	34					-2	195.36363636363637	-2	218.45454545454547	2	112.0909090909091	2	143.1818181818182	2	172.27272727272725	2	222.45454545454547																																									-2	91.9090909090909	-2	96.45454545454545	-2	97.18181818181819	-2	106.0909090909091									-2	97.63636363636364	-2	102.45454545454545	-2	98.72727272727272	-2	110.0909090909091																																													-2	91.63636363636364	-2	96.45454545454545													-2	100.72727272727272	-2	112.0909090909091
20	Oyy	ouu	2	20	2	36	2	104.0909090909091	2	172.27272727272725	2	197.36363636363637	2	220.45454545454547					-2	170.27272727272725	-2	220.45454545454547																																																																																																																																
21	eOO	eoo			2	38	2	106.0909090909091	2	174.27272727272725	2	199.36363636363637	2	222.45454545454547					-2	168.27272727272725	-2	218.45454545454547																																									-2	89.9090909090909	-2	94.45454545454545	-2	95.18181818181819	-2	104.0909090909091									-2	95.63636363636364	-2	100.45454545454545	-2	96.72727272727272	-2	108.0909090909091																																																																
22	EEu	eeu	2	22	2	40					-2	197.36363636363637	-2	220.45454545454547			2	145.1818181818182	2	170.27272727272725	2	220.45454545454547																																													-2	93.18181818181819	-2	102.0909090909091													-2	94.72727272727272	-2	106.0909090909091																																																																
23	Oie	oie	2	24	2	42	2	108.0909090909091	2	176.27272727272725	2	199.36363636363637	2	222.45454545454547					-2	168.27272727272725	-2	218.45454545454547																																																																																																											-2	98.45454545454545	-2	89.63636363636364	-2	94.45454545454545											-2	112.0909090909091	-2	98.72727272727272	-2	110.0909090909091
24	aaI	aai			2	44							-2	220.45454545454547	2	114.0909090909091	2	147.1818181818182	2	170.27272727272725	2	220.45454545454547																																																																																																																													-2	96.72727272727272	-2	108.0909090909091
25	EaI	Eai			2	46							-2	218.45454545454547	2	116.0909090909091	2	149.1818181818182	2	172.27272727272725	2	222.45454545454547																																																																																															-2	92.63636363636364															-2	92.45454545454545													-2	94.72727272727272	-2	106.0909090909091
26	AeO	aeo	2	26	2	48	2	110.0909090909091	2	178.27272727272725	2	201.36363636363637	2	220.45454545454547					-2	170.27272727272725	-2	220.45454545454547																																									-2	87.9090909090909	-2	92.45454545454545	-2	91.18181818181819	-2	100.0909090909091									-2	93.63636363636364	-2	98.45454545454545	-2	92.72727272727272	-2	104.0909090909091																																																									-2	101.18181818181819	-2	110.0909090909091	-2	92.72727272727272	-2	104.0909090909091
27	eAy	Eau	2	28	2	50			2	180.27272727272725	2	203.36363636363637	2	222.45454545454547			-2	147.1818181818182	-2	168.27272727272725	-2	218.45454545454547																																																																																																																																
28	AAA	Aaa			2	52			2	182.27272727272725	2	205.36363636363637	2	224.45454545454547							-2	216.45454545454547																													-2	91.63636363636364	-2	101.18181818181819													-2	89.18181818181819	-2	98.0909090909091													-2	90.72727272727272	-2	102.0909090909091																																																																
30	uEo	yeo	2	30	2	54			-2	180.27272727272725	-2	203.36363636363637	-2	222.45454545454547			2	149.1818181818182	2	170.27272727272725	2	218.45454545454547																											-2	93.9090909090909			-2	99.18181818181819									-2	85.9090909090909	-2	90.45454545454545	-2	87.18181818181819	-2	96.0909090909091									-2	91.63636363636364	-2	96.45454545454545	-2	88.72727272727272	-2	100.0909090909091																																																																
31	Eoa	eoa	2	32	2	56					-2	201.36363636363637	-2	220.45454545454547			2	151.1818181818182	2	172.27272727272725	2	220.45454545454547																																									-2	83.9090909090909	-2	88.45454545454545	-2	85.18181818181819	-2	94.0909090909091									-2	89.63636363636364	-2	94.45454545454545	-2	86.72727272727272	-2	98.0909090909091																																																																
32	OAy	oau	2	34	2	58	2	112.0909090909091	2	182.27272727272725	2	203.36363636363637	2	222.45454545454547					-2	170.27272727272725	-2	218.45454545454547																																																																																																																																
33	oIa	oia			2	60							-2	220.45454545454547	2	118.0909090909091	2	153.1818181818182	2	172.27272727272725	2	220.45454545454547																																																													-2	84.72727272727272	-2	96.0909090909091																																													-2	87.63636363636364	-2	90.45454545454545													-2	90.72727272727272	-2	102.0909090909091
34	OiA	oia	2	36	2	62	2	114.0909090909091	2	184.27272727272725	2	205.36363636363637	2	222.45454545454547					-2	170.27272727272725	-2	218.45454545454547																																																													-2	82.72727272727272	-2	94.0909090909091																																													-2	85.63636363636364	-2	88.45454545454545													-2	88.72727272727272	-2	100.0909090909091
35	aIu	aiu			2	64							-2	220.45454545454547	2	120.0909090909091	2	155.1818181818182	2	172.27272727272725	2	220.45454545454547																																																													-2	80.72727272727272	-2	92.0909090909091																																																													-2	86.72727272727272	-2	98.0909090909091
36	oIo	Oio	2	38	2	66	-2	112.0909090909091	-2	182.27272727272725	-2	203.36363636363637	-2	218.45454545454547	2	122.0909090909091	2	157.1818181818182	2	174.27272727272725	2	222.45454545454547											-2	79.18181818181819			-2	76.63636363636364											-2	91.9090909090909			-2	97.18181818181819											-2	86.45454545454545			-2	92.0909090909091									-2	87.63636363636364	-2	92.45454545454545	-2	78.72727272727272	-2	90.0909090909091																																																																
37	yOi	yoi			2	68	2	114.0909090909091	2	184.27272727272725	2	205.36363636363637	2	220.45454545454547					-2	172.27272727272725	-2	220.45454545454547																									-2	88.18181818181819	-2	89.9090909090909	-2	89.63636363636364	-2	95.18181818181819									-2	81.9090909090909	-2	84.45454545454545	-2	83.18181818181819	-2	90.0909090909091									-2	85.63636363636364	-2	90.45454545454545	-2	76.72727272727272	-2	88.0909090909091																																													-2	83.63636363636364	-2	86.45454545454545													-2	84.72727272727272	-2	96.0909090909091
38	aEa	aea			2	70					-2	203.36363636363637	-2	218.45454545454547			2	159.1818181818182	2	174.27272727272725	2	222.45454545454547																																													-2	81.18181818181819	-2	88.0909090909091													-2	74.72727272727272	-2	86.0909090909091																																																									-2	99.18181818181819	-2	108.0909090909091	-2	82.72727272727272	-2	94.0909090909091
39	eeA	Eea	2	40	2	72			2	186.27272727272725	2	205.36363636363637	2	220.45454545454547			-2	157.1818181818182	-2	172.27272727272725	-2	220.45454545454547																																													-2	79.18181818181819	-2	86.0909090909091													-2	72.72727272727272	-2	84.0909090909091																									-2	86.27272727272728	-2	90.63636363636364	-2	88.0909090909091	-2	90.63636363636364									-2	93.9090909090909	-2	96.45454545454545	-2	81.63636363636364	-2	84.45454545454545									-2	97.18181818181819	-2	106.0909090909091	-2	80.72727272727272	-2	92.0909090909091
40	aaI	Aai	2	42	2	74			-2	184.27272727272725	-2	203.36363636363637	-2	218.45454545454547	2	124.0909090909091	2	159.1818181818182	2	174.27272727272725	2	222.45454545454547																													-2	87.63636363636364	-2	93.18181818181819													-2	77.18181818181819	-2	84.0909090909091													-2	70.72727272727272	-2	82.0909090909091																																																													-2	78.72727272727272	-2	90.0909090909091
41	OyO	ouo	2	44	2	76	2	116.0909090909091	2	186.27272727272725	2	205.36363636363637	2	220.45454545454547					-2	172.27272727272725	-2	220.45454545454547																																																																																																																																
42	eeO	eeo			2	78	2	118.0909090909091	2	188.27272727272725	2	207.36363636363637	2	222.45454545454547					-2	170.27272727272725	-2	218.45454545454547																																									-2	79.9090909090909	-2	82.45454545454545	-2	75.18181818181819	-2	82.0909090909091									-2	83.63636363636364	-2	88.45454545454545	-2	68.72727272727272	-2	80.0909090909091																																																																
43	oII	oii			2	80							-2	220.45454545454547	2	126.0909090909091	2	161.1818181818182	2	172.27272727272725	2	220.45454545454547																																																																																																													-2	79.63636363636364	-2	82.45454545454545													-2	76.72727272727272	-2	88.0909090909091
44	Oye	oue	2	46	2	82	2	120.0909090909091	2	190.27272727272725	2	209.36363636363637	2	222.45454545454547					-2	170.27272727272725	-2	218.45454545454547																																																																																																											-2	94.45454545454545			-2	80.45454545454545									-2	95.18181818181819	-2	104.0909090909091	-2	74.72727272727272	-2	86.0909090909091
45	uIu	uiu			2	84							-2	220.45454545454547	2	128.0909090909091	2	163.1818181818182	2	172.27272727272725	2	220.45454545454547																																																													-2	66.72727272727272	-2	78.0909090909091																																																													-2	72.72727272727272	-2	84.0909090909091
46	ooI	Ooi	2	48	2	86	-2	118.0909090909091	-2	188.27272727272725	-2	207.36363636363637	-2	218.45454545454547	2	130.0909090909091	2	165.1818181818182	2	174.27272727272725	2	222.45454545454547									-2	76.72727272727273	-2	77.18181818181819	-2	72.54545454545455	-2	74.63636363636364									-2	86.18181818181819	-2	87.9090909090909	-2	85.63636363636364	-2	91.18181818181819									-2	77.9090909090909	-2	80.45454545454545	-2	73.18181818181819	-2	80.0909090909091									-2	81.63636363636364	-2	86.45454545454545	-2	64.72727272727272	-2	76.0909090909091																																													-2	77.63636363636364	-2	78.45454545454545													-2	70.72727272727272	-2	82.0909090909091
47	OAO	oao	2	50	2	88	2	120.0909090909091	2	190.27272727272725	2	209.36363636363637	2	220.45454545454547					-2	172.27272727272725	-2	220.45454545454547																																																																																																																																
48	OOO	ooo	2	52	2	90	2	122.0909090909091	2	192.27272727272725	2	211.36363636363637	2	222.45454545454547					-2	170.27272727272725	-2	218.45454545454547																																																																																																																																
50	uaI	uai			2	92							-2	220.45454545454547	2	132.0909090909091	2	167.1818181818182	2	172.27272727272725	2	220.45454545454547																																																																																																																													-2	68.72727272727272	-2	80.0909090909091
51	EaI	Eai			2	94							-2	218.45454545454547	2	134.0909090909091	2	169.1818181818182	2	174.27272727272725	2	222.45454545454547																																																																																															-2	88.63636363636364															-2	76.45454545454545													-2	66.72727272727272	-2	78.0909090909091
52	yiO	uio	2	54	2	96	2	124.0909090909091	2	194.27272727272725	2	213.36363636363637	2	220.45454545454547					-2	172.27272727272725	-2	220.45454545454547																																																									-2	79.63636363636364	-2	84.45454545454545	-2	62.72727272727272	-2	74.0909090909091																																																													-2	64.72727272727272	-2	76.0909090909091
54	OiA	oia	2	56	2	98	2	126.0909090909091	2	196.27272727272725	2	215.36363636363637	2	222.45454545454547					-2	170.27272727272725	-2	218.45454545454547																																																													-2	60.72727272727272	-2	72.0909090909091																																													-2	75.63636363636364	-2	74.45454545454545													-2	62.72727272727272	-2	74.0909090909091
55	IIE	iie	2	58	2	100					-2	213.36363636363637	-2	220.45454545454547	2	136.0909090909091	2	171.1818181818182	2	172.27272727272725	2	220.45454545454547																																																																																																																																
57	Ay	au	2	60	2	102			2	198.27272727272725	2	215.36363636363637	2	222.45454545454547							-2	218.45454545454547																																																																																																																																
58	uu	yu	2	62	2	104			-2	196.27272727272725	-2	213.36363636363637	-2	220.45454545454547							2	220.45454545454547																													-2	83.63636363636364	-2	89.18181818181819													-2	71.18181818181819	-2	78.0909090909091													-2	58.72727272727272	-2	70.0909090909091																																																																
60	oua	Oua	2	64	2	106	-2	124.0909090909091	-2	194.27272727272725	-2	211.36363636363637	-2	218.45454545454547					2	174.27272727272725	2	222.45454545454547													-2	70.54545454545455	-2	72.63636363636364													-2	81.63636363636364	-2	87.18181818181819													-2	69.18181818181819	-2	76.0909090909091													-2	56.72727272727272	-2	68.0909090909091																																																																
61	OAi	Oai			2	108			2	196.27272727272725	2	213.36363636363637	2	220.45454545454547							-2	220.45454545454547													-2	68.54545454545455	-2	70.63636363636364													-2	79.63636363636364	-2	85.18181818181819													-2	67.18181818181819	-2	74.0909090909091													-2	54.72727272727272	-2	66.0909090909091																																																													-2	60.72727272727272	-2	72.0909090909091
62	Ae	ae	2	66	2	110			2	198.27272727272725	2	215.36363636363637	2	222.45454545454547							-2	218.45454545454547																																																																																																																									-2	93.18181818181819	-2	102.0909090909091	-2	58.72727272727272	-2	70.0909090909091
63	eAA	eaa			2	112			2	200.27272727272725	2	217.36363636363637	2	224.45454545454547							-2	216.45454545454547																																													-2	65.18181818181819	-2	72.0909090909091													-2	52.72727272727272	-2	64.0909090909091																																																																
65	auo	Auo	2	68	2	114			-2	198.27272727272725	-2	215.36363636363637	-2	222.45454545454547							2	218.45454545454547																											-2	85.9090909090909	-2	77.63636363636364	-2	83.18181818181819											-2	78.45454545454545	-2	63.18181818181819	-2	70.0909090909091											-2	82.45454545454545	-2	50.72727272727272	-2	62.09090909090909																																																																
66	aao	Aao	2	70	2	116			-2	196.27272727272725	-2	213.36363636363637	-2	220.45454545454547							2	220.45454545454547																											-2	83.9090909090909	-2	75.63636363636364	-2	81.18181818181819											-2	76.45454545454545	-2	61.18181818181819	-2	68.0909090909091											-2	80.45454545454545	-2	48.72727272727272	-2	60.09090909090909																																																																
67	uao	yao	2	72	2	118			-2	194.27272727272725	-2	211.36363636363637	-2	218.45454545454547							2	222.45454545454547																											-2	81.9090909090909	-2	73.63636363636364	-2	79.18181818181819											-2	74.45454545454545	-2	59.18181818181819	-2	66.0909090909091											-2	78.45454545454545	-2	46.72727272727272	-2	58.09090909090909																																																																
68	eOO	Eoo	2	74	2	120	2	126.0909090909091	2	196.27272727272725	2	213.36363636363637	2	220.45454545454547			-2	169.1818181818182	-2	172.27272727272725	-2	220.45454545454547																																																																																																																																
69	aE	Ae	2	76	2	122			-2	194.27272727272725	-2	211.36363636363637	-2	218.45454545454547			2	171.1818181818182	2	174.27272727272725	2	222.45454545454547																																																																																																																																
70	iiO	iio			2	124	2	128.0909090909091	2	196.27272727272725	2	213.36363636363637	2	220.45454545454547					-2	172.27272727272725	-2	220.45454545454547																																																									-2	77.63636363636364	-2	76.45454545454545	-2	44.72727272727272	-2	56.09090909090909																																																																
72	uEo	ueo			2	126					-2	211.36363636363637	-2	218.45454545454547			2	173.1818181818182	2	174.27272727272725	2	222.45454545454547																																									-2	75.9090909090909	-2	72.45454545454545	-2	57.18181818181819	-2	64.0909090909091									-2	75.63636363636364	-2	74.45454545454545	-2	42.72727272727272	-2	54.09090909090909																																																									-2	91.18181818181819	-2	100.0909090909091	-2	56.72727272727272	-2	68.0909090909091
73	eey	eeu			2	128			2	198.27272727272725	2	213.36363636363637	2	220.45454545454547							-2	220.45454545454547																																													-2	55.18181818181819	-2	62.09090909090909													-2	40.72727272727272	-2	52.09090909090909																																																																
