trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		78.66		133.68		160.7		191.48000000000002		81.36		108.94		136.44		192.08		51.64		52.2		53.4		54.58		55.28		57.0		58.9		62.16		54.88		56.24		60.22		63.3		65.4		69.82		76.9		84.18		56.48		58.0		63.64		67.12		70.62		75.6		85.3		93.8		58.46		60.24		67.56		71.64		76.6		82.74000000000001		95.92		106.06		52.44		53.44		56.68		59.28		58.82		61.78		61.24		64.14		54.2		55.96		61.94		66.12		65.72		70.53999999999999		69.66		74.7		56.660000000000004		59.1		67.96000000000001		73.64		73.4		80.0		79.0		85.74000000000001		60.1		64.26		78.7		87.86		87.52		97.84		96.22		106.96000000000001
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
3	yOe	uoE	0.3333333333333333	20.333333333333332	0	0	0.3333333333333333	78.99333333333333	0.3333333333333333	134.01333333333335	0.3333333333333333	161.03333333333333	0.3333333333333333	191.81333333333336			-2	106.94	-2	134.44	-2	190.08																																																																																																																																
7	AiA	aia	0.4	20.73333333333333	0	0			0.4	134.41333333333336	0.4	161.43333333333334	0.4	192.21333333333337							-2	188.08																																																													-2	93.92	-2	104.06																																																													-2	94.22	-2	104.96000000000001
8	III	iii	0.3333333333333333	21.066666666666663	0	0							-2	190.21333333333337	0.3333333333333333	81.69333333333333	0.3333333333333333	107.27333333333333	0.3333333333333333	134.77333333333334	0.3333333333333333	188.41333333333336																																																																																																																																
9	oEo	OeO	0.4	21.46666666666666	0	0	-2	76.99333333333333	-2	132.41333333333336	-2	159.43333333333334	-2	188.21333333333337			0.4	107.67333333333333	0.4	135.17333333333335	0.4	188.81333333333336																																																																																																																																
10	aEE	Aee	0.4	21.86666666666666	0	0			-2	130.41333333333336	-2	157.43333333333334	-2	186.21333333333337			0.4	108.07333333333334	0.4	135.57333333333335	0.4	189.21333333333337																																																																																																																																
12	iye	iuE			0.4	0.4			0.4	130.81333333333336	0.4	157.83333333333334	0.4	186.61333333333337			-2	106.07333333333334	-2	133.57333333333335	-2	187.21333333333337																																																							-2	69.64			-2	80.74000000000001	-2	91.92	-2	102.06																																																																
14	oIo	OiO	0.3333333333333333	22.199999999999992	0	0.4	-2	74.99333333333333	-2	128.81333333333336	-2	155.83333333333334	-2	184.61333333333337	0.3333333333333333	82.02666666666666	0.3333333333333333	106.40666666666667	0.3333333333333333	133.9066666666667	0.3333333333333333	187.5466666666667																																																																																																																																
16	iAi	iai			0.4	0.8			0.4	129.21333333333337	0.4	156.23333333333335	0.4	185.01333333333338							-2	185.5466666666667																																																													-2	89.92	-2	100.06																																																													-2	92.22	-2	102.96000000000001
