trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500
0	Apriori	Id(Bk)Syl1>>Id(Bk)	40	40																																																																																																																																																		
4	iyi	Iui	2	42	0	0			2	502	2	502	2	502	-2	498	-2	498	-2	498	-2	498																																																																															-2	498															-2	498															-2	498													-2	498	-2	498
5	ua	yA	2	44	0	0			-2	500	-2	500	-2	500							2	500																																																																																																																																
7	Oei	oEi	2	46	0	0	2	502	2	502	2	502	2	502			-2	496	-2	496	-2	498																																																																																													-2	498	-2	496													-2	498	-2	496													-2	496	-2	496
9	oEo	OeO	2	48	0	0	-2	500	-2	500	-2	500	-2	500			2	498	2	498	2	500																																																																																																																																
10	Eaa	eAA	2	50	0	0			-2	498	-2	498	-2	498			2	500	2	500	2	502																																																																																																																																
12	yAe	uaE	2	52	0	0			2	500	2	500	2	500			-2	498	-2	498	-2	500																																																																																																																																
16	AOO	aoo	2	54	0	0	2	502	2	502	2	502	2	502					-2	496	-2	498																																																																																																																																
18	uII	uii			2	2							-2	500	2	500	2	500	2	498	2	500																																																																																																																													-2	494	-2	494
19	yeA	uEa	2	56	0	2			2	504	2	504	2	502			-2	498	-2	496	-2	498																																																																																																																																
21	Ea	eA	2	58	0	2			-2	502	-2	502	-2	500			2	500	2	498	2	500																																																																																																																																
23	yee	uEE	2	60	0	2			2	504	2	504	2	502			-2	498	-2	496	-2	498																																																																																																																																
24	II	Ii			2	4							-2	500	2	502	2	500	2	498	2	500																																																																													-2	498	-2	496													-2	496	-2	494													-2	496	-2	494													-2	492	-2	492
25	uuu	yyy	2	62	0	4			-2	502	-2	502	-2	498							2	502																																																																																																																																
27	Eii	eii	2	64	0	4					-2	500	-2	496			2	502	2	500	2	504																																																																																													2	498	2	496													2	498	2	496													2	494	2	494
29	uuo	yyO	2	66	0	4	-2	500	-2	500	-2	498	-2	494					2	502	2	506																																																																																																																																
31	iie	IiE	2	68	0	4					2	500	2	496	-2	500	-2	500	-2	500	-2	504																																																					-2	498	-2	498	-2	498	-2	498	-2	498	-2	498													-2	496	-2	494													-2	496	-2	494													-2	496	-2	494													-2	492	-2	492
32	ee	EE	2	70	0	4					2	502	2	498			-2	498	-2	498	-2	502																																																																																																																																
33	uoE	yOe	2	72	0	4	-2	498	-2	498	-2	500	-2	496			2	500	2	500	2	504																																																																																																																																
34	iOi	Ioi	2	74	0	4	2	500	2	500	2	502	2	498	-2	498	-2	498	-2	498	-2	502																																																																															-2	492															-2	492													-2	494	-2	492													-2	490	-2	490
35	aEo	AeO	2	76	0	4	-2	498	-2	498	-2	500	-2	496			2	500	2	500	2	504																																																																																																																																
36	AeO	aEo	2	78	0	4	2	500	2	500	2	502	2	498			-2	498	-2	498	-2	502																																																																																																																																
39	aoi	AOi	2	80	0	4	-2	498	-2	498	-2	500	-2	496					2	500	2	504																																																																																																													2	496	2	494													2	492	2	492
40	iyA	Iua	2	82	0	4			2	500	2	502	2	498	-2	496	-2	496	-2	498	-2	502																																																																																																																																
42	Eu	ey	2	84	0	4			-2	498	-2	500	-2	496			2	498	2	500	2	504																																																																																																																																
44	iAO	Iao	2	86	0	4	2	500	2	500	2	502	2	498	-2	494	-2	496	-2	498	-2	502																																																																																																																																
46	eAA	Eaa	2	88	0	4			2	502	2	504	2	500			-2	494	-2	496	-2	500																																																																																																																																
48	aao	AAO	2	90	0	4	-2	498	-2	500	-2	502	-2	498					2	498	2	502																																																																																																																																
49	iei	IEi	2	92	0	4					2	504	2	500	-2	492	-2	492	-2	496	-2	500																																																																															-2	490													-2	494	-2	490													-2	494	-2	492													-2	490	-2	490
50	uuE	yye	2	94	0	4			-2	498	-2	502	-2	498			2	494	2	498	2	502																																																																																																																																
51	yyO	uuo	2	96	0	4	2	500	2	500	2	504	2	500					-2	496	-2	500																																																																																																																																
54	Iuu	iuu	2	98	0	4							-2	498	2	494	2	496	2	498	2	502																																																													-2	496	-2	496																																																																
55	uoa	yOA	2	100	0	4	-2	498	-2	498	-2	502	-2	496					2	500	2	504																																																																																																																																
56	auo	AyO	2	102	0	4	-2	496	-2	496	-2	500	-2	494					2	502	2	506																																																																																																																																
57	yyy	uuu	2	104	0	4			2	498	2	502	2	496							-2	504																																																																																																																																
61	iyO	iuo			2	6	2	498	2	500	2	504	2	498					-2	500	-2	502																																																											-2	496	-2	494	-2	494																																																																
62	ioo	Ioo	2	106	0	6							2	500	-2	492	-2	494	-2	498	-2	500																																																									2	500	2	498	2	496	2	496																																																																
63	uEu	yey	2	108	0	6			-2	498	-2	502	-2	498			2	496	2	500	2	502																																																																																																																																
64	aEa	AeA	2	110	0	6			-2	496	-2	500	-2	496			2	498	2	502	2	504																																																																																																																																
