trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		130.06		189.57999999999998		243.70000000000002		296.44		100.0		100.0		129.7		187.83999999999997		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		103.94		105.3		111.86		116.18		100.0		100.0		100.0		100.0		107.84		109.86		123.22		129.24		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		103.56		105.08		107.16		109.06		100.0		100.0		100.0		100.0		111.4		115.52		122.32		128.28
1	IIa	iiA	2	2	2	2			-2	187.57999999999998	-2	241.70000000000002	-2	294.44	2	102.0	2	102.0	2	131.7	2	189.83999999999997																																																																																																																																
2	ouE	Oye	2	4	2	4	-2	128.06	-2	185.57999999999998	-2	239.70000000000002	-2	292.44			2	104.0	2	133.7	2	191.83999999999997																																																																																																																																
3	IoI	ioi	2	6	2	6							-2	290.44	2	104.0	2	106.0	2	135.7	2	193.83999999999997																																																									-2	105.84	-2	107.86	-2	121.22	-2	127.24000000000001																																													-2	105.16	-2	107.06													-2	120.32	-2	126.28
4	aII	aii			2	8							-2	288.44	2	106.0	2	108.0	2	137.7	2	195.83999999999997																																																																																																																													-2	118.32	-2	124.28
6	aIE	Aie	2	8	2	10			-2	183.57999999999998	-2	237.70000000000002	-2	286.44	2	108.0	2	110.0	2	139.7	2	197.83999999999997																																																																																																																																
8	uEI	uei			2	12					-2	235.70000000000002	-2	284.44	2	110.0	2	112.0	2	141.7	2	199.83999999999997																																																																																																																									-2	109.4	-2	113.52	-2	116.32	-2	122.28
9	uEu	ueu			2	14					-2	233.70000000000002	-2	282.44			2	114.0	2	143.7	2	201.83999999999997																																													-2	109.86	-2	114.18													-2	119.22	-2	125.24000000000001																																																									-2	107.4	-2	111.52	-2	114.32	-2	120.28
10	IaE	iae	2	10	2	16					-2	231.70000000000002	-2	280.44	2	112.0	2	116.0	2	145.7	2	203.83999999999997																																																													-2	117.22	-2	123.24000000000001																																																									-2	105.4	-2	109.52	-2	112.32	-2	118.28
11	aI	ai			2	18							-2	278.44	2	114.0	2	118.0	2	147.7	2	205.83999999999997																																																																																																																													-2	110.32	-2	116.28
