Id(Bk)Syl1	 127.33368235504 
Id(Bk)	 107.33368235504 
*F4	 102.953584111664 
*F5	 98.5226971736575 
*B1	 105.430886938006 
*B5	 101.477302826343 
*F4_B1	 101 
*F4..._B1	 101 
*F4_B5	 105.440886938006 
*F4..._B5	 107.702746295346 
*F5_B1	 101 
*F5..._B1	 101 
*F5_B5	 100.897388307669 
*F5..._B5	 100.897388307669 
*_B1F4	 100 
*_B1...F4	 100 
*_B1F5	 99 
*_B1...F5	 98 
*_B5F4	 102.281859357339 
*_B5...F4	 104.281859357339 
*_B5F5	 91.6455289503298 
*_B5...F5	 90.6455289503298 
