trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		114.54545454545455		143.63636363636363		158.1818181818182		172.72727272727275		114.54545454545455		129.0909090909091		143.63636363636363		172.72727272727275		100.95454545454545		101.36363636363636		101.9090909090909		102.72727272727273		102.86363636363636		104.0909090909091		104.77272727272728		106.81818181818181		102.86363636363636		103.81818181818181		105.72727272727273		107.63636363636364		108.5909090909091		111.45454545454545		114.31818181818181		119.0909090909091		103.81818181818181		104.9090909090909		107.63636363636364		109.81818181818181		111.45454545454545		114.72727272727273		119.0909090909091		124.54545454545455		104.77272727272728		105.9090909090909		109.54545454545455		111.81818181818181		114.31818181818181		117.72727272727272		123.86363636363636		129.54545454545456		100.95454545454545		101.36363636363636		102.86363636363636		103.81818181818181		103.81818181818181		104.9090909090909		104.77272727272728		105.9090909090909		101.9090909090909		102.72727272727273		105.72727272727273		107.63636363636364		107.63636363636364		109.81818181818181		109.54545454545455		111.81818181818181		102.86363636363636		104.0909090909091		108.5909090909091		111.45454545454545		111.45454545454545		114.72727272727273		114.31818181818181		117.72727272727272		104.77272727272728		106.81818181818181		114.31818181818181		119.0909090909091		119.0909090909091		124.54545454545455		123.86363636363636		129.54545454545456
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
2	yeO	ueo	0.3333333333333333	20.333333333333332	0	0	0.3333333333333333	114.87878787878788	0.3333333333333333	143.96969696969697	0.3333333333333333	158.51515151515153	0.3333333333333333	173.0606060606061					-2	141.63636363636363	-2	170.72727272727275																																									-2	109.45454545454545	-2	112.72727272727273	-2	117.0909090909091	-2	122.54545454545455									-2	112.31818181818181	-2	115.72727272727272	-2	121.86363636363636	-2	127.54545454545456																																																									-2	117.0909090909091	-2	122.54545454545455	-2	121.86363636363636	-2	127.54545454545456
3	Io	iO	0.3333333333333333	20.666666666666664	0	0	-2	112.87878787878788	-2	141.96969696969697	-2	156.51515151515153	-2	171.0606060606061	0.3333333333333333	114.87878787878788	0.3333333333333333	129.42424242424244	0.3333333333333333	141.96969696969697	0.3333333333333333	171.0606060606061																																																																																																																																
4	Ai	ai	0.4	21.066666666666663	0	0			0.4	142.36969696969697	0.4	156.91515151515154	0.4	171.4606060606061							-2	169.0606060606061																																																																																																																													-2	119.86363636363636	-2	125.54545454545456
5	AAO	aao	0.3333333333333333	21.399999999999995	0	0	0.3333333333333333	113.2121212121212	0.3333333333333333	142.70303030303032	0.3333333333333333	157.24848484848488	0.3333333333333333	171.79393939393944					-2	139.96969696969697	-2	167.0606060606061																																																																																																																																
7	EIa	eiA	0.3333333333333333	21.733333333333327	0	0			-2	140.70303030303032	-2	155.24848484848488	-2	169.79393939393944	0.3333333333333333	115.2121212121212	0.3333333333333333	129.75757575757578	0.3333333333333333	140.3030303030303	0.3333333333333333	167.39393939393943																																																																																																																																
9	oaI	oai			0.3333333333333333	0.3333333333333333							-2	167.79393939393944	0.3333333333333333	115.54545454545453	0.3333333333333333	130.09090909090912	0.3333333333333333	140.63636363636365	0.3333333333333333	167.72727272727278																																																																																																															-2	115.72727272727272													-2	117.86363636363636	-2	123.54545454545456
10	iAA	iaa			0.4	0.7333333333333334			0.4	141.10303030303032	0.4	155.64848484848488	0.4	168.19393939393944							-2	165.72727272727278																																																													-2	119.86363636363636	-2	125.54545454545456																																																																
11	Iaa	iaa	0.3333333333333333	22.06666666666666	0	0.7333333333333334							-2	166.19393939393944	0.3333333333333333	115.87878787878786	0.3333333333333333	130.42424242424246	0.3333333333333333	140.969696969697	0.3333333333333333	166.06060606060612																																																													-2	117.86363636363636	-2	123.54545454545456																																																																
12	Io	io	0.3333333333333333	22.39999999999999	0	0.7333333333333334							-2	164.19393939393944	0.3333333333333333	116.21212121212119	0.3333333333333333	130.7575757575758	0.3333333333333333	141.30303030303034	0.3333333333333333	166.39393939393946																																																									-2	110.31818181818181	-2	113.72727272727272	-2	115.86363636363636	-2	121.54545454545456																																																																
13	yy	uu	0.4	22.79999999999999	0	0.7333333333333334			0.4	141.50303030303033	0.4	156.0484848484849	0.4	164.59393939393945							-2	164.39393939393946																																																																																																																																
14	uI	ui			0.3333333333333333	1.0666666666666667							-2	162.59393939393945	0.3333333333333333	116.54545454545452	0.3333333333333333	131.09090909090915	0.3333333333333333	141.63636363636368	0.3333333333333333	164.7272727272728																																																																																																																													-2	115.86363636363636	-2	121.54545454545456
