trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		100		100		100		100		100		100		100		100		120		120		140		140		140		140		100		100		120		120		140		140		160		160		100		100		120		120		140		140		180		180		100		100		100		100		100		100		100		100		100		100		120		120		120		120		120		120		100		100		140		140		140		140		140		140		100		100		140		140		160		160		180		180
1	oIo	OiO	1.3333333333333333	1.3333333333333333	0	0	-2	98	-2	138	-2	158	-2	178	1.3333333333333333	101.33333333333333	1.3333333333333333	121.33333333333333	1.3333333333333333	141.33333333333334	1.3333333333333333	181.33333333333334																																																																																																																																
7	OeO	oeo	6.0	7.333333333333333	0	0	6.0	104.0	6.0	144.0	6.0	164.0	6.0	184.0					-2	139.33333333333334	-2	179.33333333333334																																									-2	138	-2	138	-2	158	-2	158									-2	138	-2	138	-2	178	-2	178																																									-2	138	-2	138	-2	138	-2	138									-2	158	-2	158	-2	178	-2	178
8	Euo	euo	3.2	10.533333333333333	0	0					-2	162.0	-2	182.0			3.2	124.53333333333333	3.2	142.53333333333333	3.2	182.53333333333333																																											-2	136	-2	156	-2	156											-2	136	-2	176	-2	176																																																																
9	AOi	aoi	2.0	12.533333333333333	0	0	2.0	106.0	2.0	146.0	2.0	164.0	2.0	184.0					-2	140.53333333333333	-2	180.53333333333333																																																																																																													-2	136	-2	136													-2	176	-2	176
10	oa	OA	2.0	14.533333333333333	0	0	-2	104.0	-2	144.0	-2	162.0	-2	182.0					2.0	142.53333333333333	2.0	182.53333333333333																																																																																																																																
11	eiO	eio			2.6666666666666665	2.6666666666666665	2.6666666666666665	106.66666666666667	2.6666666666666665	146.66666666666666	2.6666666666666665	164.66666666666666	2.6666666666666665	184.66666666666666					-2	140.53333333333333	-2	180.53333333333333																																											-2	134			-2	154									-2	136	-2	134	-2	174	-2	174																																																																
12	uoI	yOi	1.3333333333333333	15.866666666666667	0	2.6666666666666665	-2	104.66666666666667	-2	144.66666666666666	-2	162.66666666666666	-2	182.66666666666666	1.3333333333333333	102.66666666666666	1.3333333333333333	125.86666666666666	1.3333333333333333	141.86666666666667	1.3333333333333333	181.86666666666667																																																																																																																																
13	oEu	oeu			5.6	8.266666666666666					-2	160.66666666666666	-2	180.66666666666666			5.6	131.46666666666667	5.6	147.46666666666667	5.6	187.46666666666667																																													-2	154	-2	152													-2	172	-2	172																																									-2	136	-2	136	-2	134	-2	134									-2	156	-2	156	-2	174	-2	174
15	eO	eo			3.3333333333333335	11.6	3.3333333333333335	108.0	3.3333333333333335	148.0	3.3333333333333335	164.0	3.3333333333333335	184.0					-2	145.46666666666667	-2	185.46666666666667																																									-2	136	-2	132	-2	152	-2	150									-2	134	-2	132	-2	170	-2	170																																																																
17	eey	eeu			2.0	13.6			2.0	150.0	2.0	166.0	2.0	186.0							-2	183.46666666666667																																													-2	150	-2	148													-2	168	-2	168																																																																
18	IaI	iai	1.6666666666666667	17.533333333333335	0	13.6							-2	184.0	1.6666666666666667	104.33333333333333	1.6666666666666667	133.13333333333333	1.6666666666666667	147.13333333333333	1.6666666666666667	185.13333333333333																																																													-2	166	-2	166																																																													-2	172	-2	172
21	Ae	ae	2.0	19.533333333333335	0	13.6			2.0	152.0	2.0	168.0	2.0	186.0							-2	183.13333333333333																																																																																																																									-2	154	-2	154	-2	170	-2	170
22	Iua	iua	1.0	20.533333333333335	0	13.6							-2	184.0	1.0	105.33333333333333	1.0	134.13333333333333	1.0	148.13333333333333	1.0	184.13333333333333																																																													-2	164	-2	164																																																																
23	uuE	yye	1.2	21.733333333333334	0	13.6			-2	150.0	-2	166.0	-2	182.0			1.2	135.33333333333331	1.2	149.33333333333331	1.2	185.33333333333331																																																																																																																																
26	AAy	aau	0.4	22.133333333333333	0	13.6			0.4	150.4	0.4	166.4	0.4	182.4							-2	183.33333333333331																																																																																																																																
29	yi	ui	1.2	23.333333333333332	0	13.6			1.2	151.6	1.2	167.6	1.2	183.6							-2	181.33333333333331																																																																																																																													-2	168	-2	168
31	Eau	eau	2.4	25.73333333333333	0	13.6					-2	165.6	-2	181.6			2.4	137.73333333333332	2.4	151.73333333333332	2.4	183.73333333333332																																													-2	148	-2	146													-2	162	-2	162																																																																
32	yyy	uuu	0.4	26.13333333333333	0	13.6			0.4	152.0	0.4	166.0	0.4	182.0							-2	181.73333333333332																																																																																																																																
33	Oy	ou	0.6666666666666666	26.799999999999997	0	13.6	0.6666666666666666	108.66666666666667	0.6666666666666666	152.66666666666666	0.6666666666666666	166.66666666666666	0.6666666666666666	182.66666666666666					-2	149.73333333333332	-2	179.73333333333332																																																																																																																																
34	uaE	yAe	1.2	27.999999999999996	0	13.6			-2	150.66666666666666	-2	164.66666666666666	-2	180.66666666666666			1.2	138.9333333333333	1.2	150.9333333333333	1.2	180.9333333333333																																																																																																																																
35	aEu	Aey	1.2	29.199999999999996	0	13.6			-2	148.66666666666666	-2	162.66666666666666	-2	178.66666666666666			1.2	140.1333333333333	1.2	152.1333333333333	1.2	182.1333333333333																																																																																																																																
37	AAO	aao	0.6666666666666666	29.866666666666664	0	13.6	0.6666666666666666	109.33333333333334	0.6666666666666666	149.33333333333331	0.6666666666666666	163.33333333333331	0.6666666666666666	179.33333333333331					-2	150.1333333333333	-2	180.1333333333333																																																																																																																																
39	IIE	iie	0.6666666666666666	30.53333333333333	0	13.6					-2	161.33333333333331	-2	177.33333333333331	0.6666666666666666	106.0	0.6666666666666666	140.79999999999995	0.6666666666666666	150.79999999999995	0.6666666666666666	180.79999999999995																																																																																																																																
40	AOy	aou	0.6666666666666666	31.2	0	13.6	0.6666666666666666	110.00000000000001	0.6666666666666666	149.99999999999997	0.6666666666666666	161.99999999999997	0.6666666666666666	177.99999999999997					-2	148.79999999999995	-2	178.79999999999995																																																																																																																																
41	yyy	uuu	0.4	31.599999999999998	0	13.6			0.4	150.39999999999998	0.4	162.39999999999998	0.4	178.39999999999998							-2	176.79999999999995																																																																																																																																
42	Iaa	iAA	1.0	32.599999999999994	0	13.6			-2	148.39999999999998	-2	160.39999999999998	-2	176.39999999999998	1.0	107.0	1.0	141.79999999999995	1.0	149.79999999999995	1.0	177.79999999999995																																																																																																																																
43	IoI	ioi	3.0	35.599999999999994	0	13.6							-2	174.39999999999998	3.0	110.0	3.0	144.79999999999995	3.0	152.79999999999995	3.0	180.79999999999995																																																									-2	132	-2	130	-2	160	-2	160																																													-2	132	-2	132													-2	166	-2	166
45	AOO	aoo	0.6666666666666666	36.26666666666666	0	13.6	0.6666666666666666	110.66666666666669	0.6666666666666666	149.06666666666663	0.6666666666666666	161.06666666666663	0.6666666666666666	175.06666666666663					-2	150.79999999999995	-2	178.79999999999995																																																																																																																																
46	yOO	uoo	0.6666666666666666	36.93333333333332	0	13.6	0.6666666666666666	111.33333333333336	0.6666666666666666	149.7333333333333	0.6666666666666666	161.7333333333333	0.6666666666666666	175.7333333333333					-2	148.79999999999995	-2	176.79999999999995																																																																																																																																
48	eye	eue			3.6	17.2			3.6	153.3333333333333	3.6	165.3333333333333	3.6	179.3333333333333							-2	174.79999999999995																																													-2	146	-2	144													-2	158	-2	158																																																									-2	152	-2	152	-2	164	-2	164
49	uuI	uui			1.0	18.2							-2	177.3333333333333	1.0	111.0	1.0	145.79999999999995	1.0	149.79999999999995	1.0	175.79999999999995																																																																																																																													-2	162	-2	162
50	Ae	ae	2.0	38.93333333333332	0	18.2			2.0	155.3333333333333	2.0	167.3333333333333	2.0	179.3333333333333							-2	173.79999999999995																																																																																																																									-2	150	-2	150	-2	160	-2	160
51	IuE	iye	1.0	39.93333333333332	0	18.2			-2	153.3333333333333	-2	165.3333333333333	-2	177.3333333333333	1.0	112.0	1.0	146.79999999999995	1.0	150.79999999999995	1.0	174.79999999999995																																																																																																																																
53	EI	ei	0.6666666666666666	40.59999999999999	0	18.2					-2	163.3333333333333	-2	175.3333333333333	0.6666666666666666	112.66666666666667	0.6666666666666666	147.4666666666666	0.6666666666666666	151.4666666666666	0.6666666666666666	175.4666666666666																																																																																																																																
55	IIu	iiy	1.0	41.59999999999999	0	18.2			-2	151.3333333333333	-2	161.3333333333333	-2	173.3333333333333	1.0	113.66666666666667	1.0	148.4666666666666	1.0	152.4666666666666	1.0	176.4666666666666																																																																																																																																
