trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
5	iOO	ioo			2	2	2	102	2	102	2	102	2	102					-2	98	-2	98																																																									-2	98	-2	98	-2	98	-2	98																																																																
5	Apriori	Id(Bk)Syl1>>Id(Bk)	2	12																																																																																																																																																			
7	IaI	Iai			2	4							-2	100	2	102	2	102	2	100	2	100																																																																															-2	98															-2	98															-2	98													-2	98	-2	98
7	Apriori	Id(Bk)Syl1>>Id(Bk)	2	14																																																																																																																																																			
9	io	Io	2	16	0	4							2	102	-2	100	-2	100	-2	98	-2	98																																																									2	100	2	100	2	100	2	100																																																																
11	oEa	OeA	2	18	0	4	-2	100	-2	100	-2	100	-2	100			2	102	2	100	2	100																																																																																																																																
12	yey	uEu	2	20	0	4			2	102	2	102	2	102			-2	100	-2	98	-2	98																																																																																																																																
14	EII	eii	2	22	0	4					-2	100	-2	100	2	102	2	102	2	100	2	100																																																																																																																																
16	ai	Ai	2	24	0	4			-2	100	-2	98	-2	98							2	102																																																																																																																													2	100	2	100
17	yi	ui	2	26	0	4			2	102	2	100	2	100							-2	100																																																																																																																													-2	98	-2	98
19	yOi	uoi	2	28	0	4	2	102	2	104	2	102	2	102					-2	98	-2	98																																																																																																													-2	98	-2	96													-2	96	-2	96
20	uI	ui			2	6							-2	100	2	104	2	104	2	100	2	100																																																																																																																													-2	94	-2	94
21	oei	oEi			2	8					2	104	2	102			-2	102	-2	98	-2	98																																																																																													-2	98	-2	96									2	102	2	102			-2	94									2	102	2	102			-2	92
22	Eoo	eOO	2	30	0	8	-2	100	-2	102	-2	102	-2	100			2	104	2	100	2	100																																																																																																																																
24	oua	OyA	2	32	0	8	-2	98	-2	100	-2	100	-2	98					2	102	2	102																																																																																																																																
27	iOy	Iou	2	34	0	8	2	100	2	102	2	102	2	100	-2	102	-2	102	-2	100	-2	100																																																																																																																																
28	iOA	ioa			2	10	2	102	2	104	2	104	2	102					-2	98	-2	98																																																									-2	98	-2	98	-2	98	-2	98																																																																
29	Eao	eAO	2	36	0	10	-2	100	-2	102	-2	102	-2	100			2	104	2	100	2	100																																																																																																																																
31	ua	yA	2	38	0	10			-2	100	-2	100	-2	98							2	102																																																																																																																																
32	yey	uEu	2	40	0	10			2	102	2	102	2	100			-2	102	-2	98	-2	100																																																																																																																																
34	uau	yAy	2	42	0	10			-2	100	-2	100	-2	98							2	102																																																																																																																																
35	iA	ia			2	12			2	102	2	102	2	100							-2	100																																																													-2	96	-2	96																																																																
37	iua	iyA			2	14			-2	100	-2	100	-2	98							2	102																																																													2	98	2	98																																																																
38	yye	uuE	2	44	0	14			2	102	2	102	2	100			-2	100	-2	96	-2	100																																																																																																																																
43	aE	Ae	2	46	0	14			-2	100	-2	100	-2	98			2	102	2	98	2	102																																																																																																																																
44	OOi	ooi	2	48	0	14	2	102	2	102	2	102	2	100					-2	96	-2	100																																																																																																													-2	96	-2	92													-2	92	-2	90
47	aa	AA	2	50	0	14			-2	100	-2	100	-2	98							2	102																																																																																																																																
49	iye	iuE			2	16			2	102	2	102	2	100			-2	100	-2	94	-2	100																																																							-2	98			-2	96	-2	96	-2	96																																																																
