trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
2	oai	OAi	2	22	0	0	-2	498	-2	498	-2	498	-2	498					2	502	2	502																																																																																																															2	502													2	502	2	502
3	yAe	uae	2	24	0	0			2	500	2	500	2	500							-2	500																																																																																																																									-2	498	-2	498	-2	500	-2	500
4	aua	AyA	2	26	0	0			-2	498	-2	498	-2	498							2	502																																																																																																																																
5	iAA	iaa			2	2			2	500	2	500	2	500							-2	500																																																													-2	498	-2	498																																																																
8	Euu	euu	2	28	0	2					-2	498	-2	498			2	502	2	504	2	502																																													-2	498	-2	498													-2	496	-2	496																																																																
9	yyi	uui	2	30	0	2			2	502	2	500	2	500							-2	500																																																																																																																													-2	498	-2	498
10	uue	yye	2	32	0	2			-2	500	-2	498	-2	498							2	502																																																																																																																									2	500	2	500	2	500	2	500
11	AA	aa	2	34	0	2			2	502	2	500	2	500							-2	500																																																																																																																																
12	iue	iye			2	4			-2	500	-2	498	-2	498							2	502																																																													2	498	2	498																																																									2	502	2	502	2	502	2	502
17	Oii	oii	2	36	0	4	2	500	2	502	2	500	2	500					-2	502	-2	500																																																																																																													-2	498	-2	500													-2	500	-2	500
18	Eua	eua	2	38	0	4					-2	498	-2	498			2	504	2	504	2	502																																													-2	496	-2	496													-2	496	-2	496																																																																
22	AOi	aoi	2	40	0	4	2	502	2	504	2	500	2	500					-2	502	-2	500																																																																																																													-2	496	-2	498													-2	498	-2	498
23	OeA	oea	2	42	0	4	2	504	2	506	2	502	2	502					-2	500	-2	498																																													-2	494	-2	494													-2	494	-2	494																																									-2	498	-2	498	-2	494	-2	496									-2	500	-2	500	-2	496	-2	496
24	uE	ue			2	6					-2	500	-2	500			2	506	2	502	2	500																																																																																																																									-2	498	-2	498	-2	494	-2	494
27	aae	AAe	2	44	0	6			-2	504	-2	498	-2	498							2	502																																																																																																																									2	500	2	500	2	496	2	496
28	yyy	uuu	2	46	0	6			2	506	2	500	2	500							-2	500																																																																																																																																
29	oai	OAi	2	48	0	6	-2	502	-2	504	-2	498	-2	498					2	504	2	502																																																																																																															2	498													2	498	2	498
31	Oe	oe	2	50	0	6	2	504	2	506	2	500	2	500					-2	502	-2	500																																																																																																									-2	496	-2	496	-2	492	-2	496									-2	498	-2	498	-2	496	-2	496
33	uai	yAi	2	52	0	6			-2	504	-2	498	-2	498							2	502																																																																																																																													2	498	2	498
35	oie	Oie	2	54	0	6	-2	502	-2	502	-2	496	-2	496					2	504	2	504																																																																																																											2	498	2	494	2	498											2	500	2	500	2	500
36	AAO	aao	2	56	0	6	2	504	2	504	2	498	2	498					-2	502	-2	502																																																																																																																																
38	Oyi	oui	2	58	0	6	2	506	2	506	2	500	2	500					-2	500	-2	500																																																																																																															-2	496													-2	498	-2	498
40	oeu	Oey	2	60	0	6	-2	504	-2	504	-2	498	-2	498					2	502	2	502																																													2	496	2	496													2	496	2	496																																									2	498	2	500	2	496	2	498									2	500	2	502	2	500	2	500
41	eoe	eOe			2	8	-2	502	-2	502	-2	496	-2	496					2	504	2	504																																									2	502	2	502	2	498	2	498									2	502	2	502	2	498	2	498																																									2	500	2	502	2	498	2	500									2	502	2	504	2	502	2	502
43	yOA	uoa	2	62	0	8	2	504	2	504	2	498	2	498					-2	502	-2	502																																																																																																																																
44	AoE	AOe			2	10	-2	502	-2	502	-2	496	-2	496			2	508	2	504	2	504																							2	502	2	502	2	502	2	502	2	502							2	502	2	504	2	504	2	500	2	500							2	502	2	504	2	504	2	500	2	500																																																																
45	Oi	oi	2	64	0	10	2	504	2	504	2	498	2	498					-2	502	-2	502																																																																																																													-2	496	-2	498													-2	500	-2	500
48	ioe	iOe			2	12	-2	502	-2	502	-2	496	-2	496					2	504	2	504																																																									2	506	2	506	2	502	2	502																																									2	502	2	504	2	498	2	500									2	504	2	506	2	502	2	502
49	yi	ui	2	66	0	12			2	504	2	498	2	498							-2	502																																																																																																																													-2	500	-2	500
50	iiA	iia			2	14			2	506	2	500	2	500							-2	500																																																													-2	500	-2	500																																																																
52	eye	eue			2	16			2	508	2	502	2	502							-2	498																																													-2	498	-2	498													-2	498	-2	498																																																									-2	502	-2	504	-2	498	-2	498
55	uuo	yyO	2	68	0	16	-2	500	-2	506	-2	500	-2	500					2	506	2	500																																																																																																																																
57	uau	yAy	2	70	0	16			-2	504	-2	498	-2	498							2	502																																																																																																																																
59	OOi	ooi	2	72	0	16	2	502	2	506	2	500	2	500					-2	504	-2	500																																																																																																													-2	496	-2	498													-2	496	-2	496
60	ui	yi	2	74	0	16			-2	504	-2	498	-2	498							2	502																																																																																																																													2	498	2	498
62	iuO	iuo			2	18	2	504	2	506	2	500	2	500					-2	502	-2	500																																																											-2	504			-2	496																																																	2	502	2	502	2	502	2	502	2	504	2	506	2	500	2	500
63	uue	yye	2	76	0	18			-2	504	-2	498	-2	498							2	502																																																																																																																									2	506	2	508	2	502	2	502
65	Oye	oue	2	78	0	18	2	506	2	506	2	500	2	500					-2	500	-2	500																																																																																																											-2	502			-2	496									-2	504	-2	506	-2	500	-2	500
69	ui	yi	2	80	0	18			-2	504	-2	498	-2	498							2	502																																																																																																																													2	502	2	502
70	ai	Ai	2	82	0	18			-2	502	-2	496	-2	496							2	504																																																																																																																													2	504	2	504
73	yiy	uiu	2	84	0	18			2	504	2	498	2	498							-2	502																																																													-2	496	-2	494																																																													-2	502	-2	502
74	yiy	uiu	2	86	0	18			2	506	2	500	2	500							-2	500																																																													-2	494	-2	492																																																													-2	500	-2	500
75	aa	AA	2	88	0	18			-2	504	-2	498	-2	498							2	502																																																																																																																																
77	ooa	OOA	2	90	0	18	-2	504	-2	502	-2	496	-2	496					2	502	2	504																																																																																																																																
80	Oey	oeu	2	92	0	18	2	506	2	504	2	498	2	498					-2	500	-2	502																																													-2	496	-2	496													-2	492	-2	490																																									-2	500	-2	500	-2	494	-2	494									-2	502	-2	504	-2	498	-2	498
81	AAe	aae	2	94	0	18			2	506	2	500	2	500							-2	500																																																																																																																									-2	500	-2	502	-2	496	-2	496
82	oe	Oe	2	96	0	18	-2	504	-2	504	-2	498	-2	498					2	502	2	502																																																																																																									2	502	2	502	2	496	2	496									2	502	2	504	2	498	2	498
83	Ai	ai	2	98	0	18			2	506	2	500	2	500							-2	500																																																																																																																													-2	496	-2	496
85	aa	AA	2	100	0	18			-2	504	-2	498	-2	498							2	502																																																																																																																																
88	ooa	OOA	2	102	0	18	-2	502	-2	502	-2	496	-2	496					2	504	2	504																																																																																																																																
89	Oey	oeu	2	104	0	18	2	504	2	504	2	498	2	498					-2	502	-2	502																																													-2	494	-2	494													-2	490	-2	488																																									-2	500	-2	500	-2	494	-2	494									-2	500	-2	502	-2	494	-2	494
90	iiO	iio			2	20	2	506	2	506	2	500	2	500					-2	500	-2	500																																																									-2	504	-2	502	-2	488	-2	486																																																																
92	aai	AAi	2	106	0	20			-2	504	-2	498	-2	498							2	502																																																																																																																													2	496	2	496
98	uie	yie	2	108	0	20			-2	502	-2	496	-2	496							2	504																																																																																																																											2	504	2	498	2	498
101	eye	eue			2	22			2	504	2	498	2	498							-2	502																																													-2	492	-2	492													-2	486	-2	484																																																									-2	498	-2	502	-2	496	-2	496
102	oeu	Oey	2	110	0	22	-2	504	-2	502	-2	496	-2	496					2	502	2	504																																													2	494	2	494													2	488	2	486																																									2	502	2	502	2	496	2	496									2	500	2	504	2	498	2	498
105	yyA	uua	2	112	0	22			2	504	2	498	2	498							-2	502																																																																																																																																
111	ieO	ieo			2	24	2	506	2	506	2	500	2	500					-2	500	-2	500																																									-2	502	-2	502	-2	492	-2	492									-2	502	-2	500	-2	486	-2	484																																																																
113	eue	eye			2	26			-2	504	-2	498	-2	498							2	502																																													2	494	2	494													2	488	2	486																																																									2	502	2	506	2	500	2	500
114	eao	eAO			2	28	-2	504	-2	502	-2	496	-2	496					2	502	2	504																																											2	504	2	496	2	496											2	502	2	490	2	488																																																																
