trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		63.230000000000004		89.12		102.35		129.28		54.71		69.61		83.74		112.27000000000001		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		51.83		52.43		53.68		54.9		57.28		59.89		50.0		50.0		50.0		50.0		50.0		50.0		51.15		51.7		50.0		50.0		50.0		50.0		50.0		50.0		52.99		54.34		50.0		50.0		50.0		50.0		50.0		50.0		54.76		56.75		50.0		50.0		50.0		50.0		50.0		50.0		58.39		61.49
1	IuI	iui	0.3333333333333333	0.3333333333333333	0	0							-2	127.28	0.3333333333333333	55.04333333333334	0.3333333333333333	69.94333333333333	0.3333333333333333	84.07333333333332	0.3333333333333333	112.60333333333334																																																													-2	55.28	-2	57.89																																																													-2	56.39	-2	59.49
2	EI	Ei			0.3333333333333333	0.3333333333333333							-2	125.28	0.3333333333333333	55.37666666666667	0.3333333333333333	70.27666666666666	0.3333333333333333	84.40666666666665	0.3333333333333333	112.93666666666667																																																																																													-2	50.99	-2	52.34													-2	52.76	-2	54.75													-2	54.39	-2	57.49
4	oIu	Oiy	0.3333333333333333	0.6666666666666666	0	0.3333333333333333	-2	61.230000000000004	-2	87.12	-2	100.35	-2	123.28	0.3333333333333333	55.71000000000001	0.3333333333333333	70.60999999999999	0.3333333333333333	84.73999999999998	0.3333333333333333	113.27																																																																																																																																
5	oEa	OeA	0.4	1.0666666666666667	0	0.3333333333333333	-2	59.230000000000004	-2	85.12	-2	98.35	-2	121.28			0.4	71.00999999999999	0.4	85.13999999999999	0.4	113.67																																																																																																																																
6	oIa	oia			0.3333333333333333	0.6666666666666666							-2	119.28	0.3333333333333333	56.043333333333344	0.3333333333333333	71.34333333333332	0.3333333333333333	85.47333333333331	0.3333333333333333	114.00333333333333																																																													-2	53.28	-2	55.89																																													-2	50.76	-2	52.75													-2	52.39	-2	55.49
10	Ea	eA	0.4	1.4666666666666668	0	0.6666666666666666			-2	83.12	-2	96.35	-2	117.28			0.4	71.74333333333333	0.4	85.87333333333332	0.4	114.40333333333334																																																																																																																																
11	EEo	eeO	0.4	1.8666666666666667	0	0.6666666666666666	-2	57.230000000000004	-2	81.12	-2	94.35	-2	115.28			0.4	72.14333333333333	0.4	86.27333333333333	0.4	114.80333333333334																																																																																																																																
12	EuI	Eui			0.3333333333333333	1.0							-2	113.28	0.3333333333333333	56.37666666666668	0.3333333333333333	72.47666666666666	0.3333333333333333	86.60666666666665	0.3333333333333333	115.13666666666667																																																																																															-2	50.34															-2	50.75													-2	50.39	-2	53.49
14	OA	oa	0.3333333333333333	2.2	0	1.0	0.3333333333333333	57.56333333333334	0.3333333333333333	81.45333333333333	0.3333333333333333	94.68333333333332	0.3333333333333333	113.61333333333333					-2	84.60666666666665	-2	113.13666666666667																																																																																																																																
17	iee	IEE	0.5	2.7	0	1.0					0.5	95.18333333333332	0.5	114.11333333333333	-2	54.37666666666668	-2	70.47666666666666	-2	82.60666666666665	-2	111.13666666666667																																																																																																																																
20	Ioa	iOA	0.3333333333333333	3.0333333333333337	0	1.0	-2	55.56333333333334	-2	79.45333333333333	-2	93.18333333333332	-2	112.11333333333333	0.3333333333333333	54.710000000000015	0.3333333333333333	70.80999999999999	0.3333333333333333	82.93999999999998	0.3333333333333333	111.47																																																																																																																																
21	Iuo	iyO	0.3333333333333333	3.366666666666667	0	1.0	-2	53.56333333333334	-2	77.45333333333333	-2	91.18333333333332	-2	110.11333333333333	0.3333333333333333	55.04333333333335	0.3333333333333333	71.14333333333332	0.3333333333333333	83.27333333333331	0.3333333333333333	111.80333333333333																																																																																																																																
22	AAO	aao	0.3333333333333333	3.7000000000000006	0	1.0	0.3333333333333333	53.896666666666675	0.3333333333333333	77.78666666666666	0.3333333333333333	91.51666666666665	0.3333333333333333	110.44666666666666					-2	81.27333333333331	-2	109.80333333333333																																																																																																																																
24	aI	ai			0.3333333333333333	1.3333333333333333							-2	108.44666666666666	0.3333333333333333	55.37666666666669	0.3333333333333333	71.47666666666665	0.3333333333333333	81.60666666666664	0.3333333333333333	110.13666666666666																																																																																																																													-2	48.39	-2	51.49
25	OA	oa	0.3333333333333333	4.033333333333334	0	1.3333333333333333	0.3333333333333333	54.23000000000001	0.3333333333333333	78.11999999999999	0.3333333333333333	91.84999999999998	0.3333333333333333	108.77999999999999					-2	79.60666666666664	-2	108.13666666666666																																																																																																																																
31	aa	AA	0.6666666666666666	4.700000000000001	0	1.3333333333333333			-2	76.11999999999999	-2	89.84999999999998	-2	106.77999999999999							0.6666666666666666	108.80333333333333																																																																																																																																
33	iye	iuE			0.4	1.7333333333333334			0.4	76.52	0.4	90.24999999999999	0.4	107.17999999999999			-2	69.47666666666665	-2	77.60666666666664	-2	106.80333333333333																																																							-2	50.43			-2	52.9	-2	51.28	-2	53.89																																																																
35	IEI	iEi	0.3333333333333333	5.033333333333334	0	1.7333333333333334							-2	105.17999999999999	0.3333333333333333	55.71000000000002	0.3333333333333333	69.80999999999997	0.3333333333333333	77.93999999999997	0.3333333333333333	107.13666666666666																																																					-2	49.83	-2	48.43	-2	51.68	-2	50.9	-2	49.28	-2	51.89																													-2	48.99	-2	48.34													-2	48.76	-2	48.75													-2	46.39	-2	49.49
36	Oye	ouE	0.3333333333333333	5.366666666666667	0	1.7333333333333334	0.3333333333333333	54.56333333333335	0.3333333333333333	76.85333333333332	0.3333333333333333	90.58333333333331	0.3333333333333333	105.51333333333332			-2	67.80999999999997	-2	75.93999999999997	-2	105.13666666666666																																																																																																																																
37	EaE	eAe	0.4	5.7666666666666675	0	1.7333333333333334			-2	74.85333333333332	-2	88.58333333333331	-2	103.51333333333332			0.4	68.20999999999998	0.4	76.33999999999997	0.4	105.53666666666666																																																																																																																																
38	eyy	Euu	0.4	6.166666666666668	0	1.7333333333333334			0.4	75.25333333333333	0.4	88.98333333333332	0.4	103.91333333333333			-2	66.20999999999998	-2	74.33999999999997	-2	103.53666666666666																																																																																																																																
39	IEu	iEu	0.3333333333333333	6.500000000000001	0	1.7333333333333334							-2	101.91333333333333	0.3333333333333333	56.04333333333336	0.3333333333333333	66.54333333333331	0.3333333333333333	74.6733333333333	0.3333333333333333	103.86999999999999																																																					-2	47.83	-2	46.43	-2	49.68	-2	48.9	-2	47.28	-2	49.89																																																																
40	iyy	iuu			0.4	2.1333333333333333			0.4	75.65333333333334	0.4	89.38333333333333	0.4	102.31333333333333							-2	101.86999999999999																																																													-2	45.28	-2	47.89																																																																
41	oEa	OeA	0.4	6.900000000000001	0	2.1333333333333333	-2	52.56333333333335	-2	73.65333333333334	-2	87.38333333333333	-2	100.31333333333333			0.4	66.94333333333331	0.4	75.07333333333331	0.4	102.27																																																																																																																																
43	AAi	aai	0.4	7.300000000000002	0	2.1333333333333333			0.4	74.05333333333334	0.4	87.78333333333333	0.4	100.71333333333334							-2	100.27																																																																																																																													-2	44.39	-2	47.49
44	Iaa	iaa	0.3333333333333333	7.633333333333335	0	2.1333333333333333							-2	98.71333333333334	0.3333333333333333	56.376666666666694	0.3333333333333333	67.27666666666664	0.3333333333333333	75.40666666666664	0.3333333333333333	100.60333333333332																																																													-2	43.28	-2	45.89																																																																
45	uuu	yyy	0.6666666666666666	8.3	0	2.1333333333333333			-2	72.05333333333334	-2	85.78333333333333	-2	96.71333333333334							0.6666666666666666	101.27																																																																																																																																
46	yOy	uou	0.3333333333333333	8.633333333333335	0	2.1333333333333333	0.3333333333333333	52.89666666666668	0.3333333333333333	72.38666666666667	0.3333333333333333	86.11666666666666	0.3333333333333333	97.04666666666667					-2	73.40666666666664	-2	99.27																																																																																																																																
47	aoa	AOA	0.5	9.133333333333335	0	2.1333333333333333	-2	50.89666666666668	-2	70.38666666666667	-2	84.11666666666666	-2	95.04666666666667					0.5	73.90666666666664	0.5	99.77																																																																																																																																
49	yi	ui	0.4	9.533333333333335	0	2.1333333333333333			0.4	70.78666666666668	0.4	84.51666666666667	0.4	95.44666666666667							-2	97.77																																																																																																																													-2	42.39	-2	45.49
52	Aei	aEi	0.4	9.933333333333335	0	2.1333333333333333			0.4	71.18666666666668	0.4	84.91666666666667	0.4	95.84666666666668			-2	65.27666666666664	-2	71.90666666666664	-2	95.77																																																																																													-2	46.99	-2	46.34													-2	46.76	-2	46.75													-2	40.39	-2	43.49
53	IaI	iAi	0.3333333333333333	10.26666666666667	0	2.1333333333333333			-2	69.18666666666668	-2	82.91666666666667	-2	93.84666666666668	0.3333333333333333	56.71000000000003	0.3333333333333333	65.60999999999997	0.3333333333333333	72.23999999999997	0.3333333333333333	96.10333333333332																																																																																																																																
54	uoa	yOA	0.5	10.76666666666667	0	2.1333333333333333	-2	48.89666666666668	-2	67.18666666666668	-2	80.91666666666667	-2	91.84666666666668					0.5	72.73999999999997	0.5	96.60333333333332																																																																																																																																
55	eeA	EEa	0.4	11.16666666666667	0	2.1333333333333333			0.4	67.58666666666669	0.4	81.31666666666668	0.4	92.24666666666668			-2	63.60999999999997	-2	70.73999999999997	-2	94.60333333333332																																																																																																																																
56	OiA	oia	0.3333333333333333	11.500000000000004	0	2.1333333333333333	0.3333333333333333	49.23000000000002	0.3333333333333333	67.92000000000002	0.3333333333333333	81.65	0.3333333333333333	92.58000000000001					-2	68.73999999999997	-2	92.60333333333332																																																													-2	41.28	-2	43.89																																													-2	44.76	-2	44.75													-2	38.39	-2	41.49
57	Oi	oi	0.3333333333333333	11.833333333333337	0	2.1333333333333333	0.3333333333333333	49.563333333333354	0.3333333333333333	68.25333333333334	0.3333333333333333	81.98333333333333	0.3333333333333333	92.91333333333334					-2	66.73999999999997	-2	90.60333333333332																																																																																																													-2	42.76	-2	42.75													-2	36.39	-2	39.49
