trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500
1	IEu	iey	2	2	0	0			-2	498	-2	498	-2	498	2	502	2	502	2	502	2	502																																																																																																																																
2	Oy	ou	2	4	0	0	2	502	2	500	2	500	2	500					-2	500	-2	500																																																																																																																																
3	uoo	yOO	2	6	0	0	-2	500	-2	498	-2	498	-2	498					2	502	2	502																																																																																																																																
6	AAA	aaa	2	8	0	0			2	500	2	500	2	500							-2	500																																																																																																																																
7	ye	ue	2	10	0	0			2	502	2	502	2	502							-2	498																																																																																																																									-2	498	-2	498	-2	498	-2	498
8	iuO	iyO			2	2			-2	500	-2	500	-2	500							2	500																																																													2	502	2	502																																																	2	502	2	502	2	502	2	502	2	500	2	500	2	500	2	500
9	aaa	AAA	2	12	0	2			-2	498	-2	498	-2	498							2	502																																																																																																																																
12	iAy	iau			2	4			2	500	2	500	2	500							-2	500																																																													-2	500	-2	500																																																																
13	ooi	OOi	2	14	0	4	-2	498	-2	498	-2	498	-2	498					2	504	2	502																																																																																																													2	502	2	502													2	502	2	502
14	iOi	ioi			2	6	2	500	2	500	2	500	2	500					-2	502	-2	500																																																									-2	498	-2	498	-2	498	-2	498																																													-2	500	-2	500													-2	500	-2	500
18	aau	AAy	2	16	0	6			-2	498	-2	498	-2	498							2	502																																																																																																																																
20	iyA	iua			2	8			2	500	2	500	2	500							-2	500																																																													-2	496	-2	496																																																																
21	AAe	aae	2	18	0	8			2	502	2	502	2	502							-2	498																																																																																																																									-2	498	-2	498	-2	498	-2	498
22	Eoo	eOO	2	20	0	8	-2	498	-2	500	-2	500	-2	500			2	504	2	504	2	500																																																																																																																																
25	eiA	eia			2	10			2	502	2	502	2	502							-2	498																																															-2	498													-2	494	-2	494																																																																
27	iOa	iOA			2	12			-2	500	-2	500	-2	500							2	500													2	502	2	502													2	502	2	502													2	502	2	500													2	496	2	496																																																																
