trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		120		120		140		140		180		180		140		140		140		140		140		140		180		180		160		160		160		160		160		160		180		180		180		180		180		180		180		180		180		180		100		100		140		140		160		160		180		180		120		120		140		140		160		160		180		180		140		140		140		140		160		160		180		180		180		180		180		180		180		180		180		180
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	Oy	ou	2	22	0	0	2	102	2	142	2	162	2	182					-2	138	-2	178																																																																																																																																
2	EoE	eoe	2	24	0	0					-2	160	-2	180			2	122	2	140	2	180																																									-2	158	-2	158	-2	178	-2	178									-2	178	-2	178	-2	178	-2	178																																									-2	158	-2	158	-2	178	-2	178									-2	178	-2	178	-2	178	-2	178
3	EI	ei	2	26	0	0					-2	158	-2	178	2	102	2	124	2	142	2	182																																																																																																																																
4	yA	ua	2	28	0	0			2	144	2	160	2	180							-2	180																																																																																																																																
6	aIE	aie			2	2					-2	158	-2	178	2	104	2	126	2	144	2	182																																																																																																																											-2	176	-2	176	-2	176
7	oIu	oiu			2	4							-2	176	2	106	2	128	2	146	2	184																																																													-2	176	-2	176																																													-2	176	-2	176													-2	174	-2	174
8	OOO	ooo	2	30	0	4	2	104	2	146	2	160	2	178					-2	144	-2	182																																																																																																																																
9	yeO	yeo			2	6	2	106	2	148	2	162	2	180					-2	142	-2	180																											-2	138			-2	178									-2	156	-2	156	-2	176	-2	176									-2	176	-2	176	-2	174	-2	174																																																																
10	Ay	au	2	32	0	6			2	150	2	164	2	182							-2	178																																																																																																																																
11	oEo	Oeo	2	34	0	6	-2	104	-2	148	-2	162	-2	180			2	130	2	144	2	180											-2	138			-2	178											-2	136			-2	176									-2	154	-2	154	-2	174	-2	174									-2	174	-2	174	-2	172	-2	172																																																																
12	uuE	yue	2	36	0	6			-2	146	-2	160	-2	178			2	132	2	146	2	182																													-2	178	-2	174													-2	172	-2	172													-2	170	-2	170																																																									-2	176	-2	174	-2	172	-2	172
13	eiO	Eio	2	38	0	6	2	106	2	148	2	162	2	180			-2	130	-2	144	-2	180																																																									-2	172	-2	172	-2	168	-2	168																													-2	178	-2	178													-2	174	-2	174													-2	170	-2	170
15	OOO	Ooo			2	8	2	108	2	150	2	164	2	182					-2	142	-2	178									-2	138	-2	136	-2	178	-2	176									-2	138	-2	134	-2	176	-2	172									-2	152	-2	152	-2	170	-2	170									-2	170	-2	170	-2	166	-2	166																																																																
16	IIa	iia	2	40	0	8							-2	180	2	108	2	132	2	144	2	180																																																													-2	164	-2	164																																																																
18	Ay	Au			2	10			2	152	2	166	2	182							-2	178																													-2	174	-2	170													-2	168	-2	168													-2	162	-2	162																																																																
19	uuI	uui			2	12							-2	180	2	110	2	134	2	146	2	180																																																																																																																													-2	168	-2	168
20	eOi	Eoi	2	42	0	12	2	110	2	154	2	168	2	182			-2	132	-2	144	-2	178																																																																																															-2	176													-2	172	-2	172													-2	166	-2	166
22	ouE	oue			2	14					-2	166	-2	180			2	134	2	146	2	180																																																																																																											-2	156			-2	170									-2	174	-2	172	-2	164	-2	164
23	EEa	eea	2	44	0	14					-2	164	-2	178			2	136	2	148	2	182																																													-2	166	-2	166													-2	160	-2	160																																																																
24	OOi	Ooi			2	16	2	112	2	156	2	166	2	180					-2	146	-2	180									-2	136	-2	134	-2	176	-2	174									-2	136	-2	132	-2	172	-2	168									-2	150	-2	150	-2	164	-2	164									-2	168	-2	168	-2	158	-2	158																																													-2	170	-2	168													-2	162	-2	162
25	aoa	Aoa	2	46	0	16			-2	154	-2	164	-2	178							2	182																									-2	134	-2	130	-2	170	-2	166									-2	148	-2	148	-2	162	-2	162									-2	166	-2	166	-2	156	-2	156																																																																
26	yii	uii	2	48	0	16			2	156	2	166	2	180							-2	180																																																																																																																													-2	160	-2	160
27	EEE	eee	2	50	0	16					-2	164	-2	178			2	138	2	148	2	182																																																																																																																																
28	Ae	ae	2	52	0	16			2	158	2	166	2	180							-2	180																																																																																																																									-2	172	-2	170	-2	158	-2	158
29	Oy	ou	2	54	0	16	2	114	2	160	2	168	2	182					-2	146	-2	178																																																																																																																																
31	uEI	yei	2	56	0	16			-2	158	-2	166	-2	180	2	112	2	140	2	148	2	180																																																																																																																																
32	yiO	yio			2	18	2	116	2	160	2	168	2	182					-2	146	-2	178																											-2	128			-2	164											-2	146			-2	160									-2	164	-2	164	-2	154	-2	154																																																																
33	uuu	yuu	2	58	0	18			-2	158	-2	166	-2	180							2	180																													-2	168	-2	162													-2	160	-2	158													-2	152	-2	152																																																																
34	ooa	Ooa	2	60	0	18	-2	114	-2	156	-2	164	-2	178					2	148	2	182									-2	134	-2	132	-2	174	-2	172									-2	132	-2	126	-2	166	-2	160									-2	146	-2	144	-2	158	-2	156									-2	162	-2	162	-2	150	-2	150																																																																
35	Aey	Aeu			2	20			2	158	2	166	2	180							-2	180																															-2	158													-2	156	-2	154													-2	148	-2	148																																																																
