trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		100		100		100		100		100		100		100		100		120		120		140		140		140		140		100		100		120		120		140		140		160		160		100		100		120		120		140		140		180		180		100		100		100		100		100		100		100		100		100		100		120		120		120		120		120		120		100		100		140		140		140		140		140		140		100		100		140		140		160		160		180		180
0	Apriori	Id(Bk)Syl1>>Id(Bk)	30	30																																																																																																																																																		
1	OAy	Oau			2	2			2	142	2	162	2	182							-2	178													-2	98	-2	98													-2	138	-2	138													-2	158	-2	158													-2	178	-2	178																																																																
1	Apriori	Id(Bk)Syl1>>Id(Bk)	2	32																																																																																																																																																			
3	uuE	yue	2	34	0	2			-2	140	-2	160	-2	180			2	122	2	142	2	180																													-2	136	-2	136													-2	156	-2	156													-2	176	-2	176																																																									-2	158	-2	158	-2	178	-2	178
4	yye	uue	2	36	0	2			2	142	2	162	2	182							-2	178																																																																																																																									-2	156	-2	156	-2	176	-2	176
5	yOi	uoi	2	38	0	2	2	102	2	144	2	164	2	184					-2	140	-2	176																																																																																																													-2	138	-2	138													-2	174	-2	174
6	uo	yo	2	40	0	2			-2	142	-2	162	-2	182							2	178																									-2	138	-2	138	-2	134	-2	134									-2	138	-2	138	-2	154	-2	154									-2	138	-2	138	-2	174	-2	174																																																																
7	oIu	Oiu	2	42	0	2	-2	100	-2	140	-2	160	-2	180	2	102	2	124	2	142	2	180															-2	96															-2	132															-2	152													-2	172	-2	172																																																																
9	oE	Oe	2	44	0	2	-2	98	-2	138	-2	158	-2	178			2	126	2	144	2	182																																																																																																																																
10	eOi	Eoi	2	46	0	2	2	100	2	140	2	160	2	180			-2	124	-2	142	-2	180																																																																																															-2	118													-2	136	-2	136													-2	172	-2	172
11	ye	ue	2	48	0	2			2	142	2	162	2	182							-2	178																																																																																																																									-2	154	-2	154	-2	170	-2	170
12	EII	Eii			2	4							-2	180	2	104	2	126	2	144	2	180																																																																																													-2	118	-2	116													-2	134	-2	134													-2	168	-2	168
13	uEo	ueo			2	6					-2	160	-2	178			2	128	2	146	2	182																																									-2	136	-2	136	-2	152	-2	150									-2	136	-2	136	-2	170	-2	170																																																									-2	152	-2	152	-2	166	-2	166
15	eei	Eei	2	50	0	6					2	162	2	180			-2	126	-2	144	-2	180																																																																																									-2	118	-2	118	-2	116	-2	114									-2	138	-2	138	-2	132	-2	132									-2	150	-2	150	-2	164	-2	164
