trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		51.63636363636364		74.9090909090909		86.54545454545455		98.18181818181819		51.63636363636364		63.27272727272727		74.9090909090909		98.18181818181819		40.763636363636365		41.09090909090909		41.52727272727273		42.18181818181818		42.29090909090909		43.27272727272727		43.81818181818182		45.45454545454545		42.29090909090909		43.054545454545455		44.58181818181818		46.10909090909091		46.872727272727275		49.163636363636364		51.45454545454545		55.27272727272727		43.054545454545455		43.92727272727273		46.10909090909091		47.85454545454546		49.163636363636364		51.78181818181818		55.27272727272727		59.63636363636364		43.81818181818182		44.72727272727273		47.63636363636364		49.45454545454545		51.45454545454545		54.18181818181818		59.09090909090909		63.63636363636364		40.763636363636365		41.09090909090909		42.29090909090909		43.054545454545455		43.054545454545455		43.92727272727273		43.81818181818182		44.72727272727273		41.52727272727273		42.18181818181818		44.58181818181818		46.10909090909091		46.10909090909091		47.85454545454546		47.63636363636364		49.45454545454545		42.29090909090909		43.27272727272727		46.872727272727275		49.163636363636364		49.163636363636364		51.78181818181818		51.45454545454545		54.18181818181818		43.81818181818182		45.45454545454545		51.45454545454545		55.27272727272727		55.27272727272727		59.63636363636364		59.09090909090909		63.63636363636364
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	Eo	eo	0.4	20.4	0	0					-2	84.54545454545455	-2	96.18181818181819			0.4	63.67272727272727	0.4	75.30909090909091	0.4	98.58181818181819																																									-2	47.163636363636364	-2	49.78181818181818	-2	53.27272727272727	-2	57.63636363636364									-2	49.45454545454545	-2	52.18181818181818	-2	57.09090909090909	-2	61.63636363636364																																																																
2	OAA	oaa	0.3333333333333333	20.73333333333333	0	0	0.3333333333333333	51.969696969696976	0.3333333333333333	75.24242424242424	0.3333333333333333	84.87878787878788	0.3333333333333333	96.51515151515152					-2	73.30909090909091	-2	96.58181818181819																																																																																																																																
4	uEu	ueu			0.4	0.4					-2	82.87878787878788	-2	94.51515151515152			0.4	64.07272727272728	0.4	73.70909090909092	0.4	96.9818181818182																																													-2	51.27272727272727	-2	55.63636363636364													-2	55.09090909090909	-2	59.63636363636364																																																									-2	53.27272727272727	-2	57.63636363636364	-2	57.09090909090909	-2	61.63636363636364
5	OOe	Ooe			0.3333333333333333	0.7333333333333334	0.3333333333333333	52.30303030303031	0.3333333333333333	75.57575757575756	0.3333333333333333	83.2121212121212	0.3333333333333333	94.84848484848484					-2	71.70909090909092	-2	94.9818181818182									-2	40.29090909090909	-2	41.27272727272727	-2	41.81818181818182	-2	43.45454545454545									-2	44.872727272727275	-2	47.163636363636364	-2	49.45454545454545	-2	53.27272727272727									-2	45.163636363636364	-2	47.78181818181818	-2	49.27272727272727	-2	53.63636363636364									-2	47.45454545454545	-2	50.18181818181818	-2	53.09090909090909	-2	57.63636363636364																																									-2	47.163636363636364	-2	49.78181818181818	-2	49.45454545454545	-2	52.18181818181818									-2	51.27272727272727	-2	55.63636363636364	-2	55.09090909090909	-2	59.63636363636364
6	uIE	yie	0.3333333333333333	21.066666666666663	0	0.7333333333333334			-2	73.57575757575756	-2	81.2121212121212	-2	92.84848484848484	0.3333333333333333	51.969696969696976	0.3333333333333333	64.4060606060606	0.3333333333333333	72.04242424242425	0.3333333333333333	95.31515151515153																																																																																																																																
7	eOO	Eoo	0.3333333333333333	21.399999999999995	0	0.7333333333333334	0.3333333333333333	52.63636363636365	0.3333333333333333	73.90909090909089	0.3333333333333333	81.54545454545453	0.3333333333333333	93.18181818181817			-2	62.406060606060606	-2	70.04242424242425	-2	93.31515151515153																																																																																																																																
8	EE	ee	0.4	21.799999999999994	0	0.7333333333333334					-2	79.54545454545453	-2	91.18181818181817			0.4	62.806060606060605	0.4	70.44242424242425	0.4	93.71515151515153																																																																																																																																
9	eiy	eiu			0.4	1.1333333333333333			0.4	74.3090909090909	0.4	79.94545454545454	0.4	91.58181818181818							-2	91.71515151515153																																															-2	51.63636363636364													-2	51.09090909090909	-2	55.63636363636364																																																																
