trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		62.97		88.68		102.24		129.22		54.55		68.67		82.87		112.53999999999999		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		51.56		52.2		53.28		54.51		57.14		59.47		50.0		50.0		50.0		50.0		50.0		50.0		50.78		51.29		50.0		50.0		50.0		50.0		50.0		50.0		52.31		53.55		50.0		50.0		50.0		50.0		50.0		50.0		54.1		55.92		50.0		50.0		50.0		50.0		50.0		50.0		58.01		61.25
1	uuu	yyy	2	2	0	0			-2	86.68	-2	100.24	-2	127.22							2	114.53999999999999																																																																																																																																
2	Io	io	2	4	0	0							-2	125.22	2	56.55	2	70.67	2	84.87	2	116.53999999999999																																																									-2	51.28	-2	52.51	-2	55.14	-2	57.47																																																																
3	Eua	eyA	2	6	0	0			-2	84.68	-2	98.24	-2	123.22			2	72.67	2	86.87	2	118.53999999999999																																																																																																																																
4	Eua	eyA	2	8	0	0			-2	82.68	-2	96.24	-2	121.22			2	74.67	2	88.87	2	120.53999999999999																																																																																																																																
5	Iu	iy	2	10	0	0			-2	80.68	-2	94.24	-2	119.22	2	58.55	2	76.67	2	90.87	2	122.53999999999999																																																																																																																																
8	Ayy	auu	2	12	0	0			2	82.68	2	96.24	2	121.22							-2	120.53999999999999																																																																																																																																
9	IEI	iEi	2	14	0	0							-2	119.22	2	60.55	2	78.67	2	92.87	2	122.53999999999999																																																					-2	49.56	-2	50.2	-2	49.28	-2	50.51	-2	53.14	-2	55.47																													-2	50.31	-2	51.55													-2	52.1	-2	53.92													-2	56.01	-2	59.25
11	Ia	ia	2	16	0	0							-2	117.22	2	62.55	2	80.67	2	94.87	2	124.53999999999999																																																													-2	51.14	-2	53.47																																																																
21	AAA	aaa	2	18	0	0			2	84.68	2	98.24	2	119.22							-2	122.53999999999999																																																																																																																																
25	eA	Ea	2	20	0	0			2	86.68	2	100.24	2	121.22			-2	78.67	-2	92.87	-2	120.53999999999999																																																																																																																																
29	IEI	IEi			2	2							-2	119.22	2	64.55	2	80.67	2	94.87	2	122.53999999999999																																																																															-2	49.29													-2	48.31	-2	49.55													-2	50.1	-2	51.92													-2	54.01	-2	57.25
30	AiA	aia	2	22	0	2			2	88.68	2	102.24	2	121.22							-2	120.53999999999999																																																													-2	49.14	-2	51.47																																																													-2	52.01	-2	55.25
32	eOe	EoE	2	24	0	2	2	64.97	2	90.68	2	104.24	2	123.22			-2	78.67	-2	92.87	-2	118.53999999999999																																																																																																																																
33	Iua	iyA	2	26	0	2			-2	88.68	-2	102.24	-2	121.22	2	66.55	2	80.67	2	94.87	2	120.53999999999999																																																																																																																																
35	oo	OO	2	28	0	2	-2	62.97	-2	86.68	-2	100.24	-2	119.22					2	96.87	2	122.53999999999999																																																																																																																																
37	yie	uiE	2	30	0	2			2	88.68	2	102.24	2	121.22			-2	78.67	-2	94.87	-2	120.53999999999999																																																					-2	47.56	-2	48.2	-2	47.28	-2	48.51	-2	47.14	-2	49.47																																																													-2	50.01	-2	53.25
38	IIu	iiy	2	32	0	2			-2	86.68	-2	100.24	-2	119.22	2	68.55	2	80.67	2	96.87	2	122.53999999999999																																																																																																																																
40	AiO	aio	2	34	0	2	2	64.97	2	88.68	2	102.24	2	121.22					-2	94.87	-2	120.53999999999999																																																									-2	45.28	-2	46.51	-2	45.14	-2	47.47																																																													-2	48.01	-2	51.25
44	uu	yy	2	36	0	2			-2	86.68	-2	100.24	-2	119.22							2	122.53999999999999																																																																																																																																
46	eOe	EoE	2	38	0	2	2	66.97	2	88.68	2	102.24	2	121.22			-2	78.67	-2	92.87	-2	120.53999999999999																																																																																																																																
47	oaI	oai			2	4							-2	119.22	2	70.55	2	80.67	2	94.87	2	122.53999999999999																																																																																																															-2	49.92													-2	46.01	-2	49.25
48	eiO	Eio	2	40	0	4	2	68.97	2	90.68	2	104.24	2	121.22			-2	78.67	-2	92.87	-2	120.53999999999999																																																									-2	43.28	-2	44.51	-2	43.14	-2	45.47																													-2	46.31	-2	47.55													-2	48.1	-2	47.92													-2	44.01	-2	47.25
49	aoI	AOi	2	42	0	4	-2	66.97	-2	88.68	-2	102.24	-2	119.22	2	72.55	2	80.67	2	94.87	2	122.53999999999999																																																																																																																																
51	iie	IiE	2	44	0	4					2	104.24	2	121.22	-2	70.55	-2	78.67	-2	92.87	-2	120.53999999999999																																																					-2	45.56	-2	46.2	-2	41.28	-2	42.51	-2	41.14	-2	43.47													-2	48.78	-2	47.29													-2	44.31	-2	45.55													-2	46.1	-2	45.92													-2	42.01	-2	45.25
53	ou	Oy	2	46	0	4	-2	64.97	-2	86.68	-2	102.24	-2	119.22					2	94.87	2	122.53999999999999																																																																																																																																
