trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		127.26		180.07999999999998		205.78		257.82		109.48		138.26		168.04000000000002		225.5		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		103.4		104.44		106.38		108.46		114.1		118.36		100.0		100.0		100.0		100.0		100.0		100.0		101.76		102.98		100.0		100.0		100.0		100.0		100.0		100.0		105.06		107.46		100.0		100.0		100.0		100.0		100.0		100.0		109.08		112.76		100.0		100.0		100.0		100.0		100.0		100.0		116.14		121.66
1	EEa	eeA	2	2	0	0			-2	178.07999999999998	-2	203.78	-2	255.82			2	140.26	2	170.04000000000002	2	227.5																																																																																																																																
3	IEo	iEo	2	4	0	0							-2	253.82	2	111.48	2	142.26	2	172.04000000000002	2	229.5																																																					-2	101.4	-2	102.44	-2	104.38	-2	106.46	-2	112.1	-2	116.36																																																																
5	ooE	OOe	2	6	0	0	-2	125.26	-2	176.07999999999998	-2	201.78	-2	251.82			2	144.26	2	174.04000000000002	2	231.5																																																																																																																																
7	aE	Ae	2	8	0	0			-2	174.07999999999998	-2	199.78	-2	249.82			2	146.26	2	176.04000000000002	2	233.5																																																																																																																																
9	Iou	iou	2	10	0	0							-2	247.82	2	113.48	2	148.26	2	178.04000000000002	2	235.5																																																									-2	102.38	-2	104.46	-2	110.1	-2	114.36																																																																
10	EE	ee	2	12	0	0					-2	197.78	-2	245.82			2	150.26	2	180.04000000000002	2	237.5																																																																																																																																
11	Eoa	eOA	2	14	0	0	-2	123.26	-2	172.07999999999998	-2	195.78	-2	243.82			2	152.26	2	182.04000000000002	2	239.5																																																																																																																																
12	aII	Aii	2	16	0	0			-2	170.07999999999998	-2	193.78	-2	241.82	2	115.48	2	154.26	2	184.04000000000002	2	241.5																																																																																																																																
13	ao	AO	2	18	0	0	-2	121.26	-2	168.07999999999998	-2	191.78	-2	239.82					2	186.04000000000002	2	243.5																																																																																																																																
17	AAi	aai	2	20	0	0			2	170.07999999999998	2	193.78	2	241.82							-2	241.5																																																																																																																													-2	114.14	-2	119.66
18	yee	uEE	2	22	0	0			2	172.07999999999998	2	195.78	2	243.82			-2	152.26	-2	184.04000000000002	-2	239.5																																																																																																																																
19	ouI	Oyi	2	24	0	0	-2	119.26	-2	170.07999999999998	-2	193.78	-2	241.82	2	117.48	2	154.26	2	186.04000000000002	2	241.5																																																																																																																																
20	aoE	AOe	2	26	0	0	-2	117.26	-2	168.07999999999998	-2	191.78	-2	239.82			2	156.26	2	188.04000000000002	2	243.5																																																																																																																																
22	Ayy	auu	2	28	0	0			2	170.07999999999998	2	193.78	2	241.82							-2	241.5																																																																																																																																
23	iye	iuE			2	2			2	172.07999999999998	2	195.78	2	243.82			-2	154.26	-2	186.04000000000002	-2	239.5																																																							-2	100.44			-2	102.46	-2	108.1	-2	112.36																																																																
24	Ioo	iOO	2	30	0	2	-2	115.26	-2	170.07999999999998	-2	193.78	-2	241.82	2	119.48	2	156.26	2	188.04000000000002	2	241.5																																																																																																																																
25	uIa	uia			2	4							-2	239.82	2	121.48	2	158.26	2	190.04000000000002	2	243.5																																																													-2	106.1	-2	110.36																																																													-2	112.14	-2	117.66
26	eAO	Eao	2	32	0	4	2	117.26	2	172.07999999999998	2	195.78	2	241.82			-2	156.26	-2	188.04000000000002	-2	241.5																																																																																																																																
27	II	ii	2	34	0	4							-2	239.82	2	123.48	2	158.26	2	190.04000000000002	2	243.5																																																																																																																																
29	AOO	aoo	2	36	0	4	2	119.26	2	174.07999999999998	2	197.78	2	241.82					-2	188.04000000000002	-2	241.5																																																																																																																																
30	ouI	Oyi	2	38	0	4	-2	117.26	-2	172.07999999999998	-2	195.78	-2	239.82	2	125.48	2	160.26	2	190.04000000000002	2	243.5																																																																																																																																
32	iAi	iai			2	6			2	174.07999999999998	2	197.78	2	241.82							-2	241.5																																																													-2	104.1	-2	108.36																																																													-2	110.14	-2	115.66
33	iye	iuE			2	8			2	176.07999999999998	2	199.78	2	243.82			-2	158.26	-2	188.04000000000002	-2	239.5																																																							-2	98.44			-2	100.46	-2	102.1	-2	106.36																																																																
35	aII	Aii	2	40	0	8			-2	174.07999999999998	-2	197.78	-2	241.82	2	127.48	2	160.26	2	190.04000000000002	2	241.5																																																																																																																																
37	iee	IEE	2	42	0	8					2	199.78	2	243.82	-2	125.48	-2	158.26	-2	188.04000000000002	-2	239.5																																																																																																																																
40	oaI	OAi	2	44	0	8	-2	115.26	-2	172.07999999999998	-2	197.78	-2	241.82	2	127.48	2	160.26	2	190.04000000000002	2	241.5																																																																																																																																
41	uau	yAy	2	46	0	8			-2	170.07999999999998	-2	195.78	-2	239.82							2	243.5																																																																																																																																
43	EIu	eiy	2	48	0	8			-2	168.07999999999998	-2	193.78	-2	237.82	2	129.48000000000002	2	162.26	2	192.04000000000002	2	245.5																																																																																																																																
46	iiy	Iiu	2	50	0	8			2	170.07999999999998	2	195.78	2	239.82	-2	127.48000000000002	-2	160.26	-2	190.04000000000002	-2	243.5																																																													-2	100.1	-2	104.36													-2	99.76	-2	100.98													-2	103.06	-2	105.46													-2	107.08	-2	110.76													-2	108.14	-2	113.66
48	AAA	aaa	2	52	0	8			2	172.07999999999998	2	197.78	2	241.82							-2	241.5																																																																																																																																
49	II	Ii			2	10							-2	239.82	2	129.48000000000002	2	162.26	2	192.04000000000002	2	243.5																																																																													-2	97.76	-2	98.98													-2	101.06	-2	103.46													-2	105.08	-2	108.76													-2	106.14	-2	111.66
50	ie	iE			2	12					2	199.78	2	241.82			-2	160.26	-2	190.04000000000002	-2	241.5																																																					-2	99.4	-2	96.44	-2	100.38	-2	98.46	-2	98.1	-2	102.36																																																																
52	ua	yA	2	54	0	12			-2	170.07999999999998	-2	197.78	-2	239.82							2	243.5																																																																																																																																
53	AOy	aou	2	56	0	12	2	117.26	2	172.07999999999998	2	199.78	2	241.82					-2	188.04000000000002	-2	241.5																																																																																																																																
54	oIE	oiE			2	14							-2	239.82	2	131.48000000000002	2	162.26	2	190.04000000000002	2	243.5																																																					-2	97.4	-2	94.44	-2	98.38	-2	96.46	-2	96.1	-2	100.36																																													-2	103.08	-2	106.76													-2	104.14	-2	109.66
55	yiO	uio	2	58	0	14	2	119.26	2	174.07999999999998	2	201.78	2	241.82					-2	188.04000000000002	-2	241.5																																																									-2	96.38	-2	94.46	-2	94.1	-2	98.36																																																													-2	102.14	-2	107.66
56	Oy	ou	2	60	0	14	2	121.26	2	176.07999999999998	2	203.78	2	243.82					-2	186.04000000000002	-2	239.5																																																																																																																																
57	IIE	iie	2	62	0	14					-2	201.78	-2	241.82	2	133.48000000000002	2	164.26	2	188.04000000000002	2	241.5																																																																																																																																
58	oIo	oio			2	16							-2	239.82	2	135.48000000000002	2	166.26	2	190.04000000000002	2	243.5																																																									-2	94.38	-2	92.46	-2	92.1	-2	96.36																																													-2	101.08	-2	104.76													-2	100.14	-2	105.66
61	iAA	iaa			2	18			2	178.07999999999998	2	203.78	2	241.82							-2	241.5																																																													-2	90.1	-2	94.36																																																																
62	ooE	OOe	2	64	0	18	-2	119.26	-2	176.07999999999998	-2	201.78	-2	239.82			2	168.26	2	192.04000000000002	2	243.5																																																																																																																																
63	OAy	oau	2	66	0	18	2	121.26	2	178.07999999999998	2	203.78	2	241.82					-2	190.04000000000002	-2	241.5																																																																																																																																
65	aIa	aia			2	20							-2	239.82	2	137.48000000000002	2	170.26	2	192.04000000000002	2	243.5																																																													-2	88.1	-2	92.36																																																													-2	98.14	-2	103.66
67	iAy	iau			2	22			2	180.07999999999998	2	205.78	2	241.82							-2	241.5																																																													-2	86.1	-2	90.36																																																																
69	II	ii	2	68	0	22							-2	239.82	2	139.48000000000002	2	172.26	2	194.04000000000002	2	243.5																																																																																																																																
71	EII	Eii			2	24							-2	237.82	2	141.48000000000002	2	174.26	2	196.04000000000002	2	245.5																																																																																													-2	99.06	-2	101.46													-2	99.08	-2	102.76													-2	96.14	-2	101.66
73	yeA	uEa	2	70	0	24			2	182.07999999999998	2	207.78	2	239.82			-2	172.26	-2	194.04000000000002	-2	243.5																																																																																																																																
