trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		155.56		166.78		190.68		213.84		150.0		155.4		180.13		228.07999999999998		150.0		150.0		150.0		150.0		151.12		152.12		153.43		156.38		150.0		150.0		150.0		150.0		153.51		156.37		160.06		168.69		150.0		150.0		150.0		150.0		156.23		159.28		168.61		177.47		150.0		150.0		150.0		150.0		159.04		161.87		176.65		184.95		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.98		151.78		152.04		153.17		150.0		150.0		150.0		150.0		153.79		155.4		157.66		159.83		150.0		150.0		150.0		150.0		159.43		162.59		168.74		173.27
0	Apriori	Id(Bk)Syl1>>Id(Bk)	30	30																																																																																																																																																		
1	iey	ieu			0.5	0.5			0.5	167.28	0.5	191.18	0.5	214.34							-2	226.07999999999998																																													-2	166.61	-2	175.47													-2	174.65	-2	182.95																																																																
1	Apriori	Id(Bk)Syl1>>Id(Bk)	0.5	30.5																																																																																																																																																			
2	eOA	Eoa	0.4	30.9	0	0.5	0.4	155.96	0.4	167.68	0.4	191.58	0.4	214.74			-2	153.4	-2	178.13	-2	224.07999999999998																																																																																																																																
3	yAi	uai	0.5	31.4	0	0.5			0.5	168.18	0.5	192.08	0.5	215.24							-2	222.07999999999998																																																																																																																													-2	166.74	-2	171.27
4	yOe	uoe	0.4	31.799999999999997	0	0.5	0.4	156.36	0.4	168.58	0.4	192.48000000000002	0.4	215.64000000000001					-2	176.13	-2	220.07999999999998																																																																																																									-2	151.79	-2	153.4	-2	155.66	-2	157.83									-2	157.43	-2	160.59	-2	164.74	-2	169.27
5	eOi	eoi			0.4	0.9	0.4	156.76000000000002	0.4	168.98000000000002	0.4	192.88000000000002	0.4	216.04000000000002					-2	174.13	-2	218.07999999999998																																									-2	154.23	-2	157.28	-2	164.61	-2	173.47									-2	157.04	-2	159.87	-2	172.65	-2	180.95																																													-2	153.66	-2	155.83													-2	162.74	-2	167.27
6	AAy	aau	0.5	32.3	0	0.9			0.5	169.48000000000002	0.5	193.38000000000002	0.5	216.54000000000002							-2	216.07999999999998																																																																																																																																
7	uuo	yuo	1.0	33.3	0	0.9			-2	167.48000000000002	-2	191.38000000000002	-2	214.54000000000002							1.0	217.07999999999998																											-2	154.37	-2	158.06	-2	166.69											-2	155.28	-2	162.61	-2	171.47											-2	157.87	-2	170.65	-2	178.95																																																																
8	iOe	ioe			0.4	1.3	0.4	157.16000000000003	0.4	167.88000000000002	0.4	191.78000000000003	0.4	214.94000000000003					-2	172.13	-2	215.07999999999998																																																									-2	155.04	-2	155.87	-2	168.65	-2	176.95																																									-2	149.79	-2	151.4	-2	151.66	-2	153.83									-2	155.43	-2	158.59	-2	160.74	-2	165.27
9	Oy	Ou			0.5	1.8			0.5	168.38000000000002	0.5	192.28000000000003	0.5	215.44000000000003							-2	213.07999999999998													-2	151.43	-2	154.38													-2	156.06	-2	164.69													-2	160.61	-2	169.47													-2	166.65	-2	174.95																																																																
10	ei	Ei	0.6666666666666666	33.96666666666666	0	1.8					0.6666666666666666	192.9466666666667	0.6666666666666666	216.10666666666668			-2	151.4	-2	170.13	-2	211.07999999999998																																																																																													-2	150.04	-2	151.17													-2	149.66	-2	151.83													-2	158.74	-2	163.27
11	Eo	eo	0.5	34.46666666666666	0	1.8					-2	190.9466666666667	-2	214.10666666666668			0.5	151.9	0.5	170.63	0.5	211.57999999999998																																									-2	152.23	-2	153.28	-2	158.61	-2	167.47									-2	153.04	-2	153.87	-2	164.65	-2	172.95																																																																
12	AiO	Aio			0.4	2.2	0.4	157.56000000000003	0.4	168.78000000000003	0.4	191.3466666666667	0.4	214.5066666666667					-2	168.63	-2	209.57999999999998																											-2	152.37			-2	162.69											-2	151.28			-2	165.47									-2	151.04	-2	151.87	-2	162.65	-2	170.95																																																																
