trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		155.54		166.78		190.48		214.23000000000002		150.0		155.34		179.86		227.9		150.0		150.0		150.0		150.0		151.1		152.05		153.46		156.35		150.0		150.0		150.0		150.0		153.47		156.38		160.34		168.95		150.0		150.0		150.0		150.0		156.3		159.56		168.72		178.09		150.0		150.0		150.0		150.0		159.07		162.25		177.03		185.91		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.04		151.77		152.01		153.19		150.0		150.0		150.0		150.0		154.06		155.45		157.88		160.05		150.0		150.0		150.0		150.0		159.33		162.17		168.73		173.32
0	Apriori	Id(Bk)Syl1>>Id(Bk)	40	40																																																																																																																																																		
1	Oy	ou	0.4	40.4	0	0	0.4	155.94	0.4	167.18	0.4	190.88	0.4	214.63000000000002					-2	177.86	-2	225.9																																																																																																																																
2	Oy	Ou			0.5	0.5			0.5	167.68	0.5	191.38	0.5	215.13000000000002							-2	223.9													-2	151.46	-2	154.35													-2	158.34	-2	166.95													-2	166.72	-2	176.09													-2	175.03	-2	183.91																																																																
2	Apriori	Id(Bk)Syl1>>Id(Bk)	0.10000000000000142	40.5																																																																																																																																																			
3	eye	Eue	0.5	41.0	0	0.5			0.5	168.18	0.5	191.88	0.5	215.63000000000002			-2	153.34	-2	175.86	-2	221.9																																																																																											-2	149.77			-2	151.19											-2	153.45			-2	158.05									-2	157.33	-2	160.17	-2	166.73	-2	171.32
4	iO	io			0.4	0.9	0.4	156.34	0.4	168.58	0.4	192.28	0.4	216.03000000000003					-2	173.86	-2	219.9																																																									-2	157.07	-2	160.25	-2	173.03	-2	181.91																																																																
5	Oey	oeu	0.4	41.4	0	0.9	0.4	156.74	0.4	168.98000000000002	0.4	192.68	0.4	216.43000000000004					-2	171.86	-2	217.9																																													-2	164.72	-2	174.09													-2	171.03	-2	179.91																																									-2	152.06	-2	151.45	-2	155.88	-2	156.05									-2	155.33	-2	158.17	-2	164.73	-2	169.32
6	iAA	iaa			0.5	1.4			0.5	169.48000000000002	0.5	193.18	0.5	216.93000000000004							-2	215.9																																																													-2	169.03	-2	177.91																																																																
9	yei	uei	0.5	41.9	0	1.4			0.5	169.98000000000002	0.5	193.68	0.5	217.43000000000004							-2	213.9																																																																																																																									-2	153.33	-2	156.17	-2	162.73	-2	167.32
