trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300
1	iyy	iuu			1.2	1.2			1.2	301.2	1.2	301.2	1.2	301.2							-2	298																																																													-2	298	-2	298																																																																
1	Apriori	Id(Bk)Syl1>>Id(Bk)	1.2	1.2																																																																																																																																																			
3	oaE	oae			3.2	4.4					-2	299.2	-2	299.2			3.2	303.2	3.2	303.2	3.2	301.2																																																																																																											-2	298			-2	298									-2	298	-2	298	-2	298	-2	298
3	Apriori	Id(Bk)Syl1>>Id(Bk)	3.2	4.4																																																																																																																																																			
4	yye	uue	2.0	6.4	0	4.4			2.0	303.2	2.0	301.2	2.0	301.2							-2	299.2																																																																																																																									-2	296	-2	296	-2	296	-2	296
5	OOO	ooo	0.6666666666666666	7.066666666666667	0	4.4	0.6666666666666666	300.6666666666667	0.6666666666666666	303.8666666666667	0.6666666666666666	301.8666666666667	0.6666666666666666	301.8666666666667					-2	301.2	-2	297.2																																																																																																																																
6	oua	OyA	2.0	9.066666666666666	0	4.4	-2	298.6666666666667	-2	301.8666666666667	-2	299.8666666666667	-2	299.8666666666667					2.0	303.2	2.0	299.2																																																																																																																																
7	aua	AyA	2.0	11.066666666666666	0	4.4			-2	299.8666666666667	-2	297.8666666666667	-2	297.8666666666667							2.0	301.2																																																																																																																																
8	aui	Ayi	1.2	12.266666666666666	0	4.4			-2	297.8666666666667	-2	295.8666666666667	-2	295.8666666666667							1.2	302.4																																																																																																																													1.2	297.2	1.2	297.2
9	eeO	eeo			3.3333333333333335	7.733333333333334	3.3333333333333335	302.0	3.3333333333333335	301.2	3.3333333333333335	299.2	3.3333333333333335	299.2					-2	301.2	-2	300.4																																									-2	298	-2	298	-2	298	-2	298									-2	298	-2	298	-2	296	-2	296																																																																
16	OuO	OyO			0.3157894736842105	8.049122807017545			-2	299.2	-2	297.2	-2	297.2							0.3157894736842105	300.7157894736842													0.3157894736842105	300.3157894736842	0.3157894736842105	300.3157894736842													0.3157894736842105	300.3157894736842	0.3157894736842105	300.3157894736842													0.3157894736842105	298.3157894736842	0.3157894736842105	298.3157894736842													0.3157894736842105	296.3157894736842	0.3157894736842105	296.3157894736842																																																	0.3157894736842105	300.3157894736842	0.3157894736842105	300.3157894736842	0.3157894736842105	300.3157894736842	0.3157894736842105	300.3157894736842	0.3157894736842105	296.3157894736842	0.3157894736842105	296.3157894736842	0.3157894736842105	297.5157894736842	0.3157894736842105	297.5157894736842
18	euu	eyy			0.8571428571428571	8.906265664160403			-2	297.2	-2	295.2	-2	295.2							0.8571428571428571	301.57293233082703																																													0.8571428571428571	299.17293233082705	0.8571428571428571	299.17293233082705													0.8571428571428571	297.17293233082705	0.8571428571428571	297.17293233082705																																																																
19	yAe	uae	2.0	14.266666666666666	0	8.906265664160403			2.0	299.2	2.0	297.2	2.0	297.2							-2	299.57293233082703																																																																																																																									-2	294.3157894736842	-2	294.3157894736842	-2	295.5157894736842	-2	295.5157894736842
21	AAO	aao	0.6666666666666666	14.933333333333332	0	8.906265664160403	0.6666666666666666	302.6666666666667	0.6666666666666666	299.8666666666667	0.6666666666666666	297.8666666666667	0.6666666666666666	297.8666666666667					-2	299.2	-2	297.57293233082703																																																																																																																																
24	iea	ieA			0.8571428571428571	9.76340852130326			-2	297.8666666666667	-2	295.8666666666667	-2	295.8666666666667							0.8571428571428571	298.43007518796986																																													0.8571428571428571	300.0300751879699	0.8571428571428571	300.0300751879699													0.8571428571428571	298.0300751879699	0.8571428571428571	298.0300751879699																																																																
26	Eoa	eOA	1.6	16.53333333333333	0	9.76340852130326	-2	300.6666666666667	-2	295.8666666666667	-2	293.8666666666667	-2	293.8666666666667			1.6	304.8	1.6	300.8	1.6	300.0300751879699																																																																																																																																
28	iiA	iia			1.2	10.96340852130326			1.2	297.06666666666666	1.2	295.06666666666666	1.2	295.06666666666666							-2	298.0300751879699																																																													-2	296.0300751879699	-2	296.0300751879699																																																																
30	eAi	eai			2.8	13.763408521303258			2.8	299.8666666666667	2.8	297.8666666666667	2.8	297.8666666666667							-2	296.0300751879699																																													-2	298.0300751879699	-2	298.0300751879699													-2	294.0300751879699	-2	294.0300751879699																																																													-2	293.5157894736842	-2	293.5157894736842
34	OeO	oeo	6.0	22.53333333333333	0	13.763408521303258	6.0	306.6666666666667	6.0	305.8666666666667	6.0	303.8666666666667	6.0	303.8666666666667					-2	298.8	-2	294.0300751879699																																									-2	296	-2	296	-2	296.0300751879699	-2	296.0300751879699									-2	296	-2	296	-2	292.0300751879699	-2	292.0300751879699																																									-2	298	-2	296	-2	298	-2	296									-2	292.3157894736842	-2	292.3157894736842	-2	291.5157894736842	-2	291.5157894736842
35	uau	yAy	2.0	24.53333333333333	0	13.763408521303258			-2	303.8666666666667	-2	301.8666666666667	-2	301.8666666666667							2.0	296.0300751879699																																																																																																																																
37	eea	eeA			0.8571428571428571	14.620551378446116			-2	301.8666666666667	-2	299.8666666666667	-2	299.8666666666667							0.8571428571428571	296.8872180451127																																													0.8571428571428571	296.8872180451127	0.8571428571428571	296.8872180451127													0.8571428571428571	292.8872180451127	0.8571428571428571	292.8872180451127																																																																
