trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		164.67		194.8		222.2		248.41		150.0		150.0		164.63		193.58		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		152.05		152.77		155.78		157.83		150.0		150.0		150.0		150.0		154.06		155.02		161.42		164.39		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		152.07		152.8		154.03		154.98		150.0		150.0		150.0		150.0		155.73		157.73		161.63		164.53
1	IoE	ioe	2	2	2	2					-2	220.2	-2	246.41	2	152.0	2	152.0	2	166.63	2	195.58																																																									-2	152.06	-2	153.02	-2	159.42	-2	162.39																																									-2	150.07	-2	150.8	-2	152.03	-2	152.98									-2	153.73	-2	155.73	-2	159.63	-2	162.53
3	aoI	AOi	2	4	2	4	-2	162.67	-2	192.8	-2	218.2	-2	244.41	2	154.0	2	154.0	2	168.63	2	197.58																																																																																																																																
4	uau	yAy	2	6	2	6			-2	190.8	-2	216.2	-2	242.41							2	199.58																																																																																																																																
6	oIE	Oie	2	8	2	8	-2	160.67	-2	188.8	-2	214.2	-2	240.41	2	156.0	2	156.0	2	170.63	2	201.58																																																																																																																																
8	EIo	eio	2	10	2	10					-2	212.2	-2	238.41	2	158.0	2	158.0	2	172.63	2	203.58																																											-2	150.77			-2	155.83									-2	150.06	-2	151.02	-2	157.42	-2	160.39																																																																
9	uuE	yye	2	12	2	12			-2	186.8	-2	210.2	-2	236.41			2	160.0	2	174.63	2	205.58																																																																																																																																
10	ouo	OyO	2	14	2	14	-2	158.67	-2	184.8	-2	208.2	-2	234.41					2	176.63	2	207.58																																																																																																																																
11	IE	ie	2	16	2	16					-2	206.2	-2	232.41	2	160.0	2	162.0	2	178.63	2	209.58																																																																																																																																
12	ouI	oui			2	18							-2	230.41	2	162.0	2	164.0	2	180.63	2	211.58																																																																																																															-2	150.98													-2	157.63	-2	160.53
