trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		62.51		88.66		102.02		128.26999999999998		54.99		70.07		84.78999999999999		113.39		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		51.69		52.26		53.55		54.65		56.84		59.1		50.0		50.0		50.0		50.0		50.0		50.0		50.96		51.49		50.0		50.0		50.0		50.0		50.0		50.0		52.82		53.97		50.0		50.0		50.0		50.0		50.0		50.0		54.44		56.13		50.0		50.0		50.0		50.0		50.0		50.0		57.79		60.66
1	aa	AA	2	2	2	2			-2	86.66	-2	100.02	-2	126.26999999999998							2	115.39																																																																																																																																
2	uaE	yAe	2	4	2	4			-2	84.66	-2	98.02	-2	124.26999999999998			2	72.07	2	86.78999999999999	2	117.39																																																																																																																																
3	aaE	AAe	2	6	2	6			-2	82.66	-2	96.02	-2	122.26999999999998			2	74.07	2	88.78999999999999	2	119.39																																																																																																																																
4	Euo	eyO	2	8	2	8	-2	60.51	-2	80.66	-2	94.02	-2	120.26999999999998			2	76.07	2	90.78999999999999	2	121.39																																																																																																																																
5	OiA	oia	2	10	2	10	2	62.51	2	82.66	2	96.02	2	122.26999999999998					-2	88.78999999999999	-2	119.39																																																													-2	54.84	-2	57.1																																													-2	52.44	-2	54.13													-2	55.79	-2	58.66
6	Eao	eAO	2	12	2	12	-2	60.51	-2	80.66	-2	94.02	-2	120.26999999999998			2	78.07	2	90.78999999999999	2	121.39																																																																																																																																
11	uuE	yye	2	14	2	14			-2	78.66	-2	92.02	-2	118.26999999999998			2	80.07	2	92.78999999999999	2	123.39																																																																																																																																
12	iyO	Iuo	2	16	2	16	2	62.51	2	80.66	2	94.02	2	120.26999999999998	-2	52.99	-2	78.07	-2	90.78999999999999	-2	121.39																																																																																																																																
13	IIu	iiu	2	18	2	18							-2	118.26999999999998	2	54.99	2	80.07	2	92.78999999999999	2	123.39																																																													-2	52.84	-2	55.1																																																																
14	eA	Ea	2	20	2	20			2	82.66	2	96.02	2	120.26999999999998			-2	78.07	-2	90.78999999999999	-2	121.39																																																																																																																																
16	Oei	oEi	2	22	2	22	2	64.50999999999999	2	84.66	2	98.02	2	122.26999999999998			-2	76.07	-2	88.78999999999999	-2	119.39																																																																																													-2	50.82	-2	51.97													-2	50.44	-2	52.13													-2	53.79	-2	56.66
19	Iuu	iuu	2	24	2	24							-2	120.26999999999998	2	56.99	2	78.07	2	90.78999999999999	2	121.39																																																													-2	50.84	-2	53.1																																																																
20	yei	uEi	2	26	2	26			2	86.66	2	100.02	2	122.26999999999998			-2	76.07	-2	88.78999999999999	-2	119.39																																																																																													-2	48.82	-2	49.97													-2	48.44	-2	50.13													-2	51.79	-2	54.66
21	EoI	eOi	2	28	2	28	-2	62.50999999999999	-2	84.66	-2	98.02	-2	120.26999999999998	2	58.99	2	78.07	2	90.78999999999999	2	121.39																																																																																																																																
23	EI	ei	2	30	2	30					-2	96.02	-2	118.26999999999998	2	60.99	2	80.07	2	92.78999999999999	2	123.39																																																																																																																																
26	AOe	aoE	2	32	2	32	2	64.50999999999999	2	86.66	2	98.02	2	120.26999999999998			-2	78.07	-2	90.78999999999999	-2	121.39																																																																																																																																
29	yOy	uou	2	34	2	34	2	66.50999999999999	2	88.66	2	100.02	2	122.26999999999998					-2	88.78999999999999	-2	119.39																																																																																																																																
31	AAi	aai	2	36	2	36			2	90.66	2	102.02	2	124.26999999999998							-2	117.39																																																																																																																													-2	49.79	-2	52.66
33	aaI	aai			2	38							-2	122.26999999999998	2	62.99	2	80.07	2	90.78999999999999	2	119.39																																																																																																																													-2	47.79	-2	50.66
37	eie	EiE	2	38	2	40					2	104.02	2	124.26999999999998			-2	78.07	-2	88.78999999999999	-2	117.39																																																					-2	49.69	-2	50.26	-2	51.55	-2	52.65	-2	48.84	-2	51.1																													-2	46.82	-2	47.97													-2	46.44	-2	48.13													-2	45.79	-2	48.66
38	EEo	eeO	2	40	2	42	-2	64.50999999999999	-2	88.66	-2	102.02	-2	122.26999999999998			2	80.07	2	90.78999999999999	2	119.39																																																																																																																																
39	aEu	Aey	2	42	2	44			-2	86.66	-2	100.02	-2	120.26999999999998			2	82.07	2	92.78999999999999	2	121.39																																																																																																																																
40	Oie	oiE	2	44	2	46	2	66.50999999999999	2	88.66	2	102.02	2	122.26999999999998			-2	80.07	-2	90.78999999999999	-2	119.39																																																					-2	47.69	-2	48.26	-2	49.55	-2	50.65	-2	46.84	-2	49.1																																													-2	44.44	-2	46.13													-2	43.79	-2	46.66
42	uuI	yyi	2	46	2	48			-2	86.66	-2	100.02	-2	120.26999999999998	2	64.99000000000001	2	82.07	2	92.78999999999999	2	121.39																																																																																																																																
44	Iaa	iaa	2	48	2	50							-2	118.26999999999998	2	66.99000000000001	2	84.07	2	94.78999999999999	2	123.39																																																													-2	44.84	-2	47.1																																																																
45	yAA	uaa	2	50	2	52			2	88.66	2	102.02	2	120.26999999999998							-2	121.39																																																																																																																																
46	eeA	EEa	2	52	2	54			2	90.66	2	104.02	2	122.26999999999998			-2	82.07	-2	92.78999999999999	-2	119.39																																																																																																																																
47	iOy	iou			2	56	2	68.50999999999999	2	92.66	2	106.02	2	124.26999999999998					-2	90.78999999999999	-2	117.39																																																									-2	47.55	-2	48.65	-2	42.84	-2	45.1																																																																
49	uoI	yOi	2	54	2	58	-2	66.50999999999999	-2	90.66	-2	104.02	-2	122.26999999999998	2	68.99000000000001	2	84.07	2	92.78999999999999	2	119.39																																																																																																																																
50	Eua	eyA	2	56	2	60			-2	88.66	-2	102.02	-2	120.26999999999998			2	86.07	2	94.78999999999999	2	121.39																																																																																																																																
52	Oie	oiE	2	58	2	62	2	68.50999999999999	2	90.66	2	104.02	2	122.26999999999998			-2	84.07	-2	92.78999999999999	-2	119.39																																																					-2	45.69	-2	46.26	-2	45.55	-2	46.65	-2	40.84	-2	43.1																																													-2	42.44	-2	44.13													-2	41.79	-2	44.66
