trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300		300
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
2	eA	Ea	1.2	21.2	0	0			1.2	301.2	1.2	301.2	1.2	301.2			-2	298	-2	298	-2	298																																																																																																																																
4	iOA	ioa			2.0	2.0	2.0	302.0	2.0	303.2	2.0	303.2	2.0	303.2					-2	296	-2	296																																																									-2	298	-2	298	-2	298	-2	298																																																																
4	Apriori	Id(Bk)Syl1>>Id(Bk)	0.8000000000000007	22.0																																																																																																																																																			
6	Eoo	eOO	1.6	23.6	0	2.0	-2	300.0	-2	301.2	-2	301.2	-2	301.2			1.6	299.6	1.6	297.6	1.6	297.6																																																																																																																																
7	aau	AAy	2.0	25.6	0	2.0			-2	299.2	-2	299.2	-2	299.2							2.0	299.6																																																																																																																																
8	ooo	OOO	2.0	27.6	0	2.0	-2	298.0	-2	297.2	-2	297.2	-2	297.2					2.0	299.6	2.0	301.6																																																																																																																																
9	OAi	oai	1.6666666666666667	29.26666666666667	0	2.0	1.6666666666666667	299.6666666666667	1.6666666666666667	298.8666666666667	1.6666666666666667	298.8666666666667	1.6666666666666667	298.8666666666667					-2	297.6	-2	299.6																																																																																																															-2	298													-2	298	-2	298
10	uoE	yOe	1.6	30.86666666666667	0	2.0	-2	297.6666666666667	-2	296.8666666666667	-2	296.8666666666667	-2	296.8666666666667			1.6	301.20000000000005	1.6	299.20000000000005	1.6	301.20000000000005																																																																																																																																
