trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		46.81818181818181		90.45454545454545		112.27272727272727		134.0909090909091		46.81818181818181		68.63636363636363		90.45454545454545		134.0909090909091		26.431818181818183		27.045454545454547		27.863636363636363		29.09090909090909		29.295454545454547		31.136363636363637		32.15909090909091		35.22727272727273		29.295454545454547		30.727272727272727		33.59090909090909		36.45454545454545		37.88636363636363		42.18181818181819		46.47727272727273		53.63636363636364		30.727272727272727		32.36363636363636		36.45454545454545		39.72727272727273		42.18181818181819		47.09090909090909		53.63636363636364		61.81818181818182		32.15909090909091		33.86363636363636		39.31818181818182		42.72727272727273		46.47727272727273		51.59090909090909		60.79545454545455		69.31818181818181		26.431818181818183		27.045454545454547		29.295454545454547		30.727272727272727		30.727272727272727		32.36363636363636		32.15909090909091		33.86363636363636		27.863636363636363		29.09090909090909		33.59090909090909		36.45454545454545		36.45454545454545		39.72727272727273		39.31818181818182		42.72727272727273		29.295454545454547		31.136363636363637		37.88636363636363		42.18181818181819		42.18181818181819		47.09090909090909		46.47727272727273		51.59090909090909		32.15909090909091		35.22727272727273		46.47727272727273		53.63636363636364		53.63636363636364		61.81818181818182		60.79545454545455		69.31818181818181
1	EaI	eAi	2	2	2	2			-2	88.45454545454545	-2	110.27272727272727	-2	132.0909090909091	2	48.81818181818181	2	70.63636363636363	2	92.45454545454545	2	136.0909090909091																																																																																																																																
2	IIo	Iio			2	4							-2	130.0909090909091	2	50.81818181818181	2	72.63636363636363	2	94.45454545454545	2	138.0909090909091																																																									-2	44.47727272727273	-2	49.59090909090909	-2	58.79545454545455	-2	67.31818181818181													-2	30.159090909090907	-2	31.86363636363636													-2	37.31818181818182	-2	40.72727272727273													-2	44.47727272727273	-2	49.59090909090909													-2	58.79545454545455	-2	67.31818181818181
6	AAe	aaE	2	4	2	6			2	90.45454545454545	2	112.27272727272727	2	132.0909090909091			-2	70.63636363636363	-2	92.45454545454545	-2	136.0909090909091																																																																																																																																
9	yeA	uEa	2	6	2	8			2	92.45454545454545	2	114.27272727272727	2	134.0909090909091			-2	68.63636363636363	-2	90.45454545454545	-2	134.0909090909091																																																																																																																																
11	yOO	uoo	2	8	2	10	2	48.81818181818181	2	94.45454545454545	2	116.27272727272727	2	136.0909090909091					-2	88.45454545454545	-2	132.0909090909091																																																																																																																																
12	oaa	OAA	2	10	2	12	-2	46.81818181818181	-2	92.45454545454545	-2	114.27272727272727	-2	134.0909090909091					2	90.45454545454545	2	134.0909090909091																																																																																																																																
13	iee	iEE			2	14					2	116.27272727272727	2	136.0909090909091			-2	66.63636363636363	-2	88.45454545454545	-2	132.0909090909091																																																					-2	37.31818181818182	-2	40.72727272727273	-2	42.47727272727273	-2	47.59090909090909	-2	56.79545454545455	-2	65.31818181818181																																																																
14	AOe	aoE	2	12	2	16	2	48.81818181818181	2	94.45454545454545	2	118.27272727272727	2	138.0909090909091			-2	64.63636363636363	-2	86.45454545454545	-2	130.0909090909091																																																																																																																																
15	Ioo	ioo	2	14	2	18							-2	136.0909090909091	2	52.81818181818181	2	66.63636363636363	2	88.45454545454545	2	132.0909090909091																																																									-2	40.47727272727273	-2	45.59090909090909	-2	54.79545454545455	-2	63.31818181818181																																																																
