trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		100		100		100		100		100		100		100		100		120		120		140		140		140		140		100		100		120		120		140		140		160		160		100		100		120		120		140		140		180		180		100		100		100		100		100		100		100		100		100		100		120		120		120		120		120		120		100		100		140		140		140		140		140		140		100		100		140		140		160		160		180		180
0	Apriori	Id(Bk)Syl1>>Id(Bk)	40	40																																																																																																																																																		
1	OeO	Oeo			0.3333333333333333	0.3333333333333333	0.3333333333333333	100.33333333333333	0.3333333333333333	140.33333333333334	0.3333333333333333	160.33333333333334	0.3333333333333333	180.33333333333334					-2	138	-2	178											-2	98			-2	98											-2	138			-2	138									-2	138	-2	138	-2	158	-2	158									-2	138	-2	138	-2	178	-2	178																																																																
1	Apriori	Id(Bk)Syl1>>Id(Bk)	0.3333333333333357	40.333333333333336																																																																																																																																																			
3	aEu	aeu			0.4	0.7333333333333334					-2	158.33333333333334	-2	178.33333333333334			0.4	120.4	0.4	138.4	0.4	178.4																																													-2	156	-2	156													-2	176	-2	176																																																									-2	158	-2	158	-2	178	-2	178
3	Apriori	Id(Bk)Syl1>>Id(Bk)	0.3999999999999986	40.733333333333334																																																																																																																																																			
4	Eoo	eoo	0.4	41.13333333333333	0	0.7333333333333334					-2	156.33333333333334	-2	176.33333333333334			0.4	120.80000000000001	0.4	138.8	0.4	178.8																																									-2	136	-2	136	-2	154	-2	154									-2	136	-2	136	-2	174	-2	174																																																																
5	eey	Eeu	0.4	41.53333333333333	0	0.7333333333333334			0.4	140.73333333333335	0.4	156.73333333333335	0.4	176.73333333333335			-2	118.80000000000001	-2	136.8	-2	176.8																																													-2	152	-2	152													-2	172	-2	172																									-2	118	-2	118	-2	118	-2	118									-2	138	-2	138	-2	138	-2	138									-2	156	-2	156	-2	176	-2	176
6	oEo	oeo			0.4	1.1333333333333333					-2	154.73333333333335	-2	174.73333333333335			0.4	119.20000000000002	0.4	137.20000000000002	0.4	177.20000000000002																																									-2	134	-2	134	-2	150	-2	150									-2	134	-2	134	-2	170	-2	170																																									-2	136	-2	136	-2	136	-2	136									-2	154	-2	154	-2	174	-2	174
7	Ayy	Auu			0.4	1.5333333333333332			0.4	141.13333333333335	0.4	155.13333333333335	0.4	175.13333333333335							-2	175.20000000000002																													-2	138	-2	136													-2	148	-2	148													-2	168	-2	168																																																																
