trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		127.4		183.66		210.76		242.46		131.28		158.26		186.8		241.5		101.8		102.46		103.54		104.78		105.26		107.18		109.08		112.28		105.28		106.92		110.64		113.58		116.08		120.68		126.56		134.12		106.96		108.82		114.08		117.42		121.53999999999999		126.96000000000001		135.64		144.74		109.24		111.2		118.5		122.25999999999999		128.3		134.3		146.86		157.18		102.42		103.38		107.14		109.6		108.94		111.72		111.0		113.68		104.16		105.98		112.64		116.84		116.12		120.88		119.82		124.52		106.12		108.58		118.22		124.14		123.68		130.46		129.1		135.68		109.8		113.46		128.96		137.88		138.14		148.24		146.74		156.88
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
7	Iou	iOy	0.3333333333333333	20.333333333333332	0	0	-2	125.4	-2	181.66	-2	208.76	-2	240.46	0.3333333333333333	131.61333333333334	0.3333333333333333	158.59333333333333	0.3333333333333333	187.13333333333335	0.3333333333333333	241.83333333333334																																																																																																																																
8	AiA	aia	0.4	20.73333333333333	0	0			0.4	182.06	0.4	209.16	0.4	240.86							-2	239.83333333333334																																																													-2	144.86	-2	155.18																																																													-2	144.74	-2	154.88
9	oI	Oi	0.3333333333333333	21.066666666666663	0	0	-2	123.4	-2	180.06	-2	207.16	-2	238.86	0.3333333333333333	131.9466666666667	0.3333333333333333	158.92666666666668	0.3333333333333333	187.4666666666667	0.3333333333333333	240.16666666666669																																																																																																																																
10	iiO	Iio	0.3333333333333333	21.399999999999995	0	0	0.3333333333333333	123.73333333333333	0.3333333333333333	180.39333333333335	0.3333333333333333	207.49333333333334	0.3333333333333333	239.19333333333336	-2	129.9466666666667	-2	156.92666666666668	-2	185.4666666666667	-2	238.16666666666669																																																									-2	126.30000000000001	-2	132.3	-2	142.86	-2	153.18													-2	109.0	-2	111.68													-2	117.82	-2	122.52													-2	127.1	-2	133.68													-2	142.74	-2	152.88
14	oua	OyA	0.5	21.899999999999995	0	0	-2	121.73333333333333	-2	178.39333333333335	-2	205.49333333333334	-2	237.19333333333336					0.5	185.9666666666667	0.5	238.66666666666669																																																																																																																																
15	oIE	Oie	0.3333333333333333	22.233333333333327	0	0	-2	119.73333333333333	-2	176.39333333333335	-2	203.49333333333334	-2	235.19333333333336	0.3333333333333333	130.28000000000003	0.3333333333333333	157.26000000000002	0.3333333333333333	186.30000000000004	0.3333333333333333	239.00000000000003																																																																																																																																
16	Ay	au	0.4	22.633333333333326	0	0			0.4	176.79333333333335	0.4	203.89333333333335	0.4	235.59333333333336							-2	237.00000000000003																																																																																																																																
17	iyy	Iuu	0.4	23.033333333333324	0	0			0.4	177.19333333333336	0.4	204.29333333333335	0.4	235.99333333333337	-2	128.28000000000003	-2	155.26000000000002	-2	184.30000000000004	-2	235.00000000000003																																																																																																																																
18	aao	AAO	0.5	23.533333333333324	0	0	-2	117.73333333333333	-2	175.19333333333336	-2	202.29333333333335	-2	233.99333333333337					0.5	184.80000000000004	0.5	235.50000000000003																																																																																																																																
19	Aee	aEE	0.4	23.933333333333323	0	0			0.4	175.59333333333336	0.4	202.69333333333336	0.4	234.39333333333337			-2	153.26000000000002	-2	182.80000000000004	-2	233.50000000000003																																																																																																																																
24	iAy	Iau	0.4	24.33333333333332	0	0			0.4	175.99333333333337	0.4	203.09333333333336	0.4	234.79333333333338	-2	126.28000000000003	-2	151.26000000000002	-2	180.80000000000004	-2	231.50000000000003																																																																																																																																
25	Iou	iou	0.3333333333333333	24.666666666666654	0	0							-2	232.79333333333338	0.3333333333333333	126.61333333333336	0.3333333333333333	151.59333333333336	0.3333333333333333	181.13333333333338	0.3333333333333333	231.83333333333337																																																									-2	124.30000000000001	-2	130.3	-2	140.86	-2	151.18																																																																
28	Eao	eAO	0.4	25.066666666666652	0	0	-2	115.73333333333333	-2	173.99333333333337	-2	201.09333333333336	-2	230.79333333333338			0.4	151.99333333333337	0.4	181.5333333333334	0.4	232.23333333333338																																																																																																																																
29	oE	Oe	0.4	25.46666666666665	0	0	-2	113.73333333333333	-2	171.99333333333337	-2	199.09333333333336	-2	228.79333333333338			0.4	152.39333333333337	0.4	181.9333333333334	0.4	232.63333333333338																																																																																																																																
31	yei	uEi	0.4	25.86666666666665	0	0			0.4	172.39333333333337	0.4	199.49333333333337	0.4	229.19333333333338			-2	150.39333333333337	-2	179.9333333333334	-2	230.63333333333338																																																																																													-2	115.82	-2	120.52													-2	125.1	-2	131.68													-2	140.74	-2	150.88
33	iiy	Iiu	0.4	26.266666666666648	0	0			0.4	172.79333333333338	0.4	199.89333333333337	0.4	229.5933333333334	-2	124.61333333333336	-2	148.39333333333337	-2	177.9333333333334	-2	228.63333333333338																																																													-2	138.86	-2	149.18													-2	107.0	-2	109.68													-2	113.82	-2	118.52													-2	123.1	-2	129.68													-2	138.74	-2	148.88
35	iee	iEE			0.5	0.5					0.5	200.39333333333337	0.5	230.0933333333334			-2	146.39333333333337	-2	175.9333333333334	-2	226.63333333333338																																																					-2	116.5	-2	120.25999999999999	-2	122.30000000000001	-2	128.3	-2	136.86	-2	147.18																																																																
37	Iu	iu	0.3333333333333333	26.59999999999998	0	0.5							-2	228.0933333333334	0.3333333333333333	124.94666666666669	0.3333333333333333	146.72666666666672	0.3333333333333333	176.26666666666674	0.3333333333333333	226.96666666666673																																																													-2	134.86	-2	145.18																																																																
38	uoI	uoi			0.3333333333333333	0.8333333333333333							-2	226.0933333333334	0.3333333333333333	125.28000000000002	0.3333333333333333	147.06000000000006	0.3333333333333333	176.60000000000008	0.3333333333333333	227.30000000000007																																																																																																													-2	121.1	-2	127.68													-2	136.74	-2	146.88
39	iiO	iio			0.3333333333333333	1.1666666666666665	0.3333333333333333	114.06666666666666	0.3333333333333333	173.12666666666672	0.3333333333333333	200.72666666666672	0.3333333333333333	226.42666666666673					-2	174.60000000000008	-2	225.30000000000007																																																									-2	120.30000000000001	-2	126.30000000000001	-2	132.86	-2	143.18																																																																
40	EIE	EiE			0.3333333333333333	1.4999999999999998							-2	224.42666666666673	0.3333333333333333	125.61333333333334	0.3333333333333333	147.3933333333334	0.3333333333333333	174.93333333333342	0.3333333333333333	225.6333333333334																																																					-2	114.5	-2	118.25999999999999	-2	118.30000000000001	-2	124.30000000000001	-2	130.86	-2	141.18																													-2	111.82	-2	116.52													-2	119.1	-2	125.68													-2	134.74	-2	144.88
42	yye	uuE	0.4	26.99999999999998	0	1.4999999999999998			0.4	173.52666666666673	0.4	201.12666666666672	0.4	224.82666666666674			-2	145.3933333333334	-2	172.93333333333342	-2	223.6333333333334																																																																																																																																
44	EuI	Eui			0.3333333333333333	1.833333333333333							-2	222.82666666666674	0.3333333333333333	125.94666666666667	0.3333333333333333	145.72666666666674	0.3333333333333333	173.26666666666677	0.3333333333333333	223.96666666666675																																																																																															-2	114.52															-2	123.68													-2	132.74	-2	142.88
48	uoI	uoi			0.3333333333333333	2.1666666666666665							-2	220.82666666666674	0.3333333333333333	126.28	0.3333333333333333	146.0600000000001	0.3333333333333333	173.6000000000001	0.3333333333333333	224.3000000000001																																																																																																													-2	117.1	-2	121.68													-2	130.74	-2	140.88
53	yiO	uio	0.3333333333333333	27.33333333333331	0	2.1666666666666665	0.3333333333333333	114.39999999999999	0.3333333333333333	173.86000000000007	0.3333333333333333	201.46000000000006	0.3333333333333333	221.16000000000008					-2	171.6000000000001	-2	222.3000000000001																																																									-2	116.30000000000001	-2	122.30000000000001	-2	128.86	-2	139.18																																																													-2	128.74	-2	138.88
54	IE	iE	0.3333333333333333	27.666666666666643	0	2.1666666666666665							-2	219.16000000000008	0.3333333333333333	126.61333333333333	0.3333333333333333	146.39333333333343	0.3333333333333333	171.93333333333345	0.3333333333333333	222.63333333333344																																																					-2	112.5	-2	116.25999999999999	-2	114.30000000000001	-2	120.30000000000001	-2	126.86000000000001	-2	137.18																																																																
57	iyy	iuu			0.4	2.5666666666666664			0.4	174.26000000000008	0.4	201.86000000000007	0.4	219.5600000000001							-2	220.63333333333344																																																													-2	124.86000000000001	-2	135.18																																																																
59	yA	ua	0.4	28.06666666666664	0	2.5666666666666664			0.4	174.66000000000008	0.4	202.26000000000008	0.4	219.9600000000001							-2	218.63333333333344																																																																																																																																
60	IE	iE	0.3333333333333333	28.399999999999974	0	2.5666666666666664							-2	217.9600000000001	0.3333333333333333	126.94666666666666	0.3333333333333333	146.72666666666677	0.3333333333333333	172.2666666666668	0.3333333333333333	218.96666666666678																																																					-2	110.5	-2	114.25999999999999	-2	112.30000000000001	-2	118.30000000000001	-2	122.86000000000001	-2	133.18																																																																
61	Aee	aEE	0.4	28.799999999999972	0	2.5666666666666664			0.4	175.0600000000001	0.4	202.66000000000008	0.4	218.3600000000001			-2	144.72666666666677	-2	170.2666666666668	-2	216.96666666666678																																																																																																																																
62	yAi	uai	0.4	29.19999999999997	0	2.5666666666666664			0.4	175.4600000000001	0.4	203.0600000000001	0.4	218.7600000000001							-2	214.96666666666678																																																																																																																													-2	126.74000000000001	-2	136.88
63	uIE	uiE			0.3333333333333333	2.9							-2	216.7600000000001	0.3333333333333333	127.27999999999999	0.3333333333333333	145.06000000000012	0.3333333333333333	170.60000000000014	0.3333333333333333	215.30000000000013																																																					-2	108.5	-2	112.25999999999999	-2	110.30000000000001	-2	116.30000000000001	-2	120.86000000000001	-2	131.18																																																													-2	124.74000000000001	-2	134.88
64	OyA	oua	0.3333333333333333	29.533333333333303	0	2.9	0.3333333333333333	114.73333333333332	0.3333333333333333	175.79333333333344	0.3333333333333333	203.39333333333343	0.3333333333333333	217.09333333333345					-2	168.60000000000014	-2	213.30000000000013																																																																																																																																
65	uuu	yyy	0.6666666666666666	30.19999999999997	0	2.9			-2	173.79333333333344	-2	201.39333333333343	-2	215.09333333333345							0.6666666666666666	213.96666666666678																																																																																																																																
67	eAO	Eao	0.3333333333333333	30.533333333333303	0	2.9	0.3333333333333333	115.06666666666665	0.3333333333333333	174.12666666666678	0.3333333333333333	201.72666666666677	0.3333333333333333	215.4266666666668			-2	143.06000000000012	-2	166.60000000000014	-2	211.96666666666678																																																																																																																																
69	Eaa	eAA	0.4	30.9333333333333	0	2.9			-2	172.12666666666678	-2	199.72666666666677	-2	213.4266666666668			0.4	143.46000000000012	0.4	167.00000000000014	0.4	212.3666666666668																																																																																																																																
70	oEo	OeO	0.4	31.3333333333333	0	2.9	-2	113.06666666666665	-2	170.12666666666678	-2	197.72666666666677	-2	211.4266666666668			0.4	143.86000000000013	0.4	167.40000000000015	0.4	212.7666666666668																																																																																																																																
71	yOi	uoi	0.3333333333333333	31.666666666666632	0	2.9	0.3333333333333333	113.39999999999998	0.3333333333333333	170.46000000000012	0.3333333333333333	198.06000000000012	0.3333333333333333	211.76000000000013					-2	165.40000000000015	-2	210.7666666666668																																																																																																													-2	115.1	-2	119.68													-2	122.74000000000001	-2	132.88
72	eii	Eii	0.5	32.16666666666663	0	2.9					0.5	198.56000000000012	0.5	212.26000000000013			-2	141.86000000000013	-2	163.40000000000015	-2	208.7666666666668																																																																																													-2	109.82	-2	112.52													-2	113.1	-2	117.68													-2	120.74000000000001	-2	130.88
73	IoE	ioE	0.3333333333333333	32.499999999999964	0	2.9							-2	210.26000000000013	0.3333333333333333	127.61333333333332	0.3333333333333333	142.19333333333347	0.3333333333333333	163.7333333333335	0.3333333333333333	209.10000000000014																																																							-2	110.25999999999999	-2	108.30000000000001	-2	114.30000000000001	-2	118.86000000000001	-2	129.18																																																																
76	IEI	iei	0.3333333333333333	32.8333333333333	0	2.9					-2	196.56000000000012	-2	208.26000000000013	0.3333333333333333	127.94666666666664	0.3333333333333333	142.5266666666668	0.3333333333333333	164.06666666666683	0.3333333333333333	209.43333333333348																																																																																																																																
77	oI	Oi	0.3333333333333333	33.166666666666636	0	2.9	-2	111.39999999999998	-2	168.46000000000012	-2	194.56000000000012	-2	206.26000000000013	0.3333333333333333	128.27999999999997	0.3333333333333333	142.86000000000016	0.3333333333333333	164.40000000000018	0.3333333333333333	209.76666666666682																																																																																																																																
80	eO	Eo	0.3333333333333333	33.49999999999997	0	2.9	0.3333333333333333	111.7333333333333	0.3333333333333333	168.79333333333346	0.3333333333333333	194.89333333333346	0.3333333333333333	206.59333333333348			-2	140.86000000000016	-2	162.40000000000018	-2	207.76666666666682																																																																																																																																
81	iA	ia			0.4	3.3			0.4	169.19333333333347	0.4	195.29333333333346	0.4	206.99333333333348							-2	205.76666666666682																																																													-2	116.86000000000001	-2	127.18																																																																
82	IIa	Iia			0.3333333333333333	3.6333333333333333							-2	204.99333333333348	0.3333333333333333	128.61333333333332	0.3333333333333333	141.1933333333335	0.3333333333333333	162.73333333333352	0.3333333333333333	206.10000000000016																																																													-2	114.86000000000001	-2	125.18													-2	105.0	-2	107.68													-2	107.82	-2	110.52													-2	111.1	-2	115.68													-2	118.74000000000001	-2	128.88
83	au	Ay	0.6666666666666666	34.166666666666636	0	3.6333333333333333			-2	167.19333333333347	-2	193.29333333333346	-2	202.99333333333348							0.6666666666666666	206.76666666666682																																																																																																																																
84	IuI	Iui			0.3333333333333333	3.966666666666667							-2	200.99333333333348	0.3333333333333333	128.94666666666666	0.3333333333333333	141.52666666666684	0.3333333333333333	163.06666666666686	0.3333333333333333	207.10000000000016																																																																															-2	105.68															-2	108.52															-2	113.68													-2	116.74000000000001	-2	126.88
86	eAi	Eai	0.4	34.566666666666634	0	3.966666666666667			0.4	167.59333333333348	0.4	193.69333333333347	0.4	201.3933333333335			-2	139.52666666666684	-2	161.06666666666686	-2	205.10000000000016																																																																																															-2	106.52															-2	111.68													-2	114.74000000000001	-2	124.88
87	OA	oa	0.3333333333333333	34.89999999999997	0	3.966666666666667	0.3333333333333333	112.06666666666663	0.3333333333333333	167.92666666666682	0.3333333333333333	194.0266666666668	0.3333333333333333	201.72666666666683					-2	159.06666666666686	-2	203.10000000000016																																																																																																																																
88	OyO	ouo	0.3333333333333333	35.233333333333306	0	3.966666666666667	0.3333333333333333	112.39999999999996	0.3333333333333333	168.26000000000016	0.3333333333333333	194.36000000000016	0.3333333333333333	202.06000000000017					-2	157.06666666666686	-2	201.10000000000016																																																																																																																																
89	IEI	IEi			0.3333333333333333	4.3							-2	200.06000000000017	0.3333333333333333	129.28	0.3333333333333333	139.86000000000018	0.3333333333333333	157.4000000000002	0.3333333333333333	201.4333333333335																																																																															-2	103.68													-2	105.82	-2	104.52													-2	109.1	-2	109.68													-2	112.74000000000001	-2	122.88
91	oII	Oii	0.3333333333333333	35.56666666666664	0	4.3	-2	110.39999999999996	-2	166.26000000000016	-2	192.36000000000016	-2	198.06000000000017	0.3333333333333333	129.61333333333334	0.3333333333333333	140.19333333333353	0.3333333333333333	157.73333333333355	0.3333333333333333	201.76666666666685																																																																																																																																
92	iO	Io	0.3333333333333333	35.89999999999998	0	4.3	0.3333333333333333	110.73333333333329	0.3333333333333333	166.5933333333335	0.3333333333333333	192.6933333333335	0.3333333333333333	198.39333333333352	-2	127.61333333333334	-2	138.19333333333353	-2	155.73333333333355	-2	199.76666666666685																																																																																																																																
93	AAi	aai	0.4	36.299999999999976	0	4.3			0.4	166.9933333333335	0.4	193.0933333333335	0.4	198.79333333333352							-2	197.76666666666685																																																																																																																													-2	110.74000000000001	-2	120.88
95	AyO	auo	0.3333333333333333	36.63333333333331	0	4.3	0.3333333333333333	111.06666666666662	0.3333333333333333	167.32666666666685	0.3333333333333333	193.42666666666685	0.3333333333333333	199.12666666666686					-2	153.73333333333355	-2	195.76666666666685																																																																																																																																
96	aII	Aii	0.3333333333333333	36.96666666666665	0	4.3			-2	165.32666666666685	-2	191.42666666666685	-2	197.12666666666686	0.3333333333333333	127.94666666666667	0.3333333333333333	138.52666666666687	0.3333333333333333	154.0666666666669	0.3333333333333333	196.1000000000002																																																																																																																																
97	EI	Ei			0.3333333333333333	4.633333333333333							-2	195.12666666666686	0.3333333333333333	128.28	0.3333333333333333	138.8600000000002	0.3333333333333333	154.40000000000023	0.3333333333333333	196.43333333333354																																																																																													-2	103.82	-2	102.52													-2	107.1	-2	107.68													-2	108.74000000000001	-2	118.88
98	EEI	eei	0.3333333333333333	37.29999999999998	0	4.633333333333333					-2	189.42666666666685	-2	193.12666666666686	0.3333333333333333	128.61333333333334	0.3333333333333333	139.19333333333356	0.3333333333333333	154.73333333333358	0.3333333333333333	196.76666666666688																																																																																																																																
100	AiO	aio	0.3333333333333333	37.63333333333332	0	4.633333333333333	0.3333333333333333	111.39999999999995	0.3333333333333333	165.6600000000002	0.3333333333333333	189.7600000000002	0.3333333333333333	193.4600000000002					-2	152.73333333333358	-2	194.76666666666688																																																									-2	106.30000000000001	-2	112.30000000000001	-2	112.86000000000001	-2	123.18																																																													-2	106.74000000000001	-2	116.88
102	iye	IuE	0.4	38.03333333333332	0	4.633333333333333			0.4	166.0600000000002	0.4	190.1600000000002	0.4	193.8600000000002	-2	126.61333333333334	-2	137.19333333333356	-2	150.73333333333358	-2	192.76666666666688																																																																																																																																
103	aII	Aii	0.3333333333333333	38.36666666666665	0	4.633333333333333			-2	164.0600000000002	-2	188.1600000000002	-2	191.8600000000002	0.3333333333333333	126.94666666666667	0.3333333333333333	137.5266666666669	0.3333333333333333	151.06666666666692	0.3333333333333333	193.10000000000022																																																																																																																																
104	EEI	eei	0.3333333333333333	38.69999999999999	0	4.633333333333333					-2	186.1600000000002	-2	189.8600000000002	0.3333333333333333	127.28	0.3333333333333333	137.86000000000024	0.3333333333333333	151.40000000000026	0.3333333333333333	193.43333333333356																																																																																																																																
106	yyO	uuo	0.3333333333333333	39.033333333333324	0	4.633333333333333	0.3333333333333333	111.73333333333328	0.3333333333333333	164.39333333333354	0.3333333333333333	186.49333333333354	0.3333333333333333	190.19333333333356					-2	149.40000000000026	-2	191.43333333333356																																																																																																																																
107	AOy	aou	0.3333333333333333	39.36666666666666	0	4.633333333333333	0.3333333333333333	112.0666666666666	0.3333333333333333	164.7266666666669	0.3333333333333333	186.82666666666688	0.3333333333333333	190.5266666666669					-2	147.40000000000026	-2	189.43333333333356																																																																																																																																
108	IIa	iia	0.3333333333333333	39.699999999999996	0	4.633333333333333							-2	188.5266666666669	0.3333333333333333	127.61333333333333	0.3333333333333333	138.19333333333358	0.3333333333333333	147.7333333333336	0.3333333333333333	189.7666666666669																																																													-2	110.86000000000001	-2	121.18																																																																
110	iey	iEu			0.4	5.033333333333333			0.4	165.1266666666669	0.4	187.2266666666669	0.4	188.9266666666669			-2	136.19333333333358	-2	145.7333333333336	-2	187.7666666666669																																																					-2	106.5	-2	108.25999999999999	-2	104.30000000000001	-2	110.30000000000001	-2	108.86000000000001	-2	119.18																																																																
111	uaI	uai			0.3333333333333333	5.366666666666666							-2	186.9266666666669	0.3333333333333333	127.94666666666666	0.3333333333333333	136.52666666666693	0.3333333333333333	146.06666666666695	0.3333333333333333	188.10000000000025																																																																																																																													-2	104.74000000000001	-2	114.88
112	iei	IEi	0.5	40.199999999999996	0	5.366666666666666					0.5	187.7266666666669	0.5	187.4266666666669	-2	125.94666666666666	-2	134.52666666666693	-2	144.06666666666695	-2	186.10000000000025																																																																															-2	101.68													-2	101.82	-2	100.52													-2	105.1	-2	105.68													-2	102.74000000000001	-2	112.88
113	Euu	eyy	0.4	40.599999999999994	0	5.366666666666666			-2	163.1266666666669	-2	185.7266666666669	-2	185.4266666666669			0.4	134.92666666666693	0.4	144.46666666666695	0.4	186.50000000000026																																																																																																																																
114	IaE	iAe	0.3333333333333333	40.93333333333333	0	5.366666666666666			-2	161.1266666666669	-2	183.7266666666669	-2	183.4266666666669	0.3333333333333333	126.27999999999999	0.3333333333333333	135.26000000000028	0.3333333333333333	144.8000000000003	0.3333333333333333	186.8333333333336																																																																																																																																
116	AiA	aia	0.4	41.33333333333333	0	5.366666666666666			0.4	161.5266666666669	0.4	184.1266666666669	0.4	183.8266666666669							-2	184.8333333333336																																																													-2	106.86000000000001	-2	117.18																																																													-2	100.74000000000001	-2	110.88
117	uao	yAO	0.5	41.83333333333333	0	5.366666666666666	-2	110.0666666666666	-2	159.5266666666669	-2	182.1266666666669	-2	181.8266666666669					0.5	145.3000000000003	0.5	185.3333333333336																																																																																																																																
118	Eo	eO	0.4	42.23333333333333	0	5.366666666666666	-2	108.0666666666666	-2	157.5266666666669	-2	180.1266666666669	-2	179.8266666666669			0.4	135.66000000000028	0.4	145.7000000000003	0.4	185.7333333333336																																																																																																																																
119	yey	uEu	0.4	42.633333333333326	0	5.366666666666666			0.4	157.9266666666669	0.4	180.5266666666669	0.4	180.22666666666692			-2	133.66000000000028	-2	143.7000000000003	-2	183.7333333333336																																																																																																																																
120	IEu	iEu	0.3333333333333333	42.96666666666666	0	5.366666666666666							-2	178.22666666666692	0.3333333333333333	126.61333333333332	0.3333333333333333	133.99333333333362	0.3333333333333333	144.03333333333364	0.3333333333333333	184.06666666666695																																																					-2	104.5	-2	106.25999999999999	-2	102.30000000000001	-2	108.30000000000001	-2	104.86000000000001	-2	115.18																																																																
122	iyA	Iua	0.4	43.36666666666666	0	5.366666666666666			0.4	158.3266666666669	0.4	180.9266666666669	0.4	178.62666666666692	-2	124.61333333333332	-2	131.99333333333362	-2	142.03333333333364	-2	182.06666666666695																																																																																																																																
124	yeA	uEa	0.4	43.76666666666666	0	5.366666666666666			0.4	158.72666666666692	0.4	181.3266666666669	0.4	179.02666666666693			-2	129.99333333333362	-2	140.03333333333364	-2	180.06666666666695																																																																																																																																
125	EEE	eee	0.4	44.16666666666666	0	5.366666666666666					-2	179.3266666666669	-2	177.02666666666693			0.4	130.39333333333363	0.4	140.43333333333365	0.4	180.46666666666695																																																																																																																																
126	yO	uo	0.3333333333333333	44.49999999999999	0	5.366666666666666	0.3333333333333333	108.39999999999993	0.3333333333333333	159.06000000000026	0.3333333333333333	179.66000000000025	0.3333333333333333	177.36000000000027					-2	138.43333333333365	-2	178.46666666666695																																																																																																																																
127	aaE	AAe	0.4	44.89999999999999	0	5.366666666666666			-2	157.06000000000026	-2	177.66000000000025	-2	175.36000000000027			0.4	130.79333333333363	0.4	138.83333333333366	0.4	178.86666666666696																																																																																																																																
128	ua	yA	0.6666666666666666	45.566666666666656	0	5.366666666666666			-2	155.06000000000026	-2	175.66000000000025	-2	173.36000000000027							0.6666666666666666	179.53333333333362																																																																																																																																
129	AOi	aoi	0.3333333333333333	45.89999999999999	0	5.366666666666666	0.3333333333333333	108.73333333333326	0.3333333333333333	155.3933333333336	0.3333333333333333	175.9933333333336	0.3333333333333333	173.6933333333336					-2	136.83333333333366	-2	177.53333333333362																																																																																																													-2	103.1	-2	103.68													-2	98.74000000000001	-2	108.88
134	ia	Ia	0.4	46.29999999999999	0	5.366666666666666							0.4	174.09333333333362	-2	122.61333333333332	-2	128.79333333333363	-2	134.83333333333366	-2	175.53333333333362																																																													0.4	105.26000000000002	0.4	115.58000000000001																																																																
135	iAA	Iaa	0.4	46.69999999999999	0	5.366666666666666			0.4	155.7933333333336	0.4	176.3933333333336	0.4	174.49333333333362	-2	120.61333333333332	-2	126.79333333333363	-2	132.83333333333366	-2	173.53333333333362																																																																																																																																
137	oa	OA	0.5	47.19999999999999	0	5.366666666666666	-2	106.73333333333326	-2	153.7933333333336	-2	174.3933333333336	-2	172.49333333333362					0.5	133.33333333333366	0.5	174.03333333333362																																																																																																																																
