trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100
1	aaa	AAA	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666			-2	98	-2	98	-2	98							0.6666666666666666	100.66666666666667																																																																																																																																
2	yyO	uuo	0.3333333333333333	1.0	0.3333333333333333	1.0	0.3333333333333333	100.33333333333333	0.3333333333333333	98.33333333333333	0.3333333333333333	98.33333333333333	0.3333333333333333	98.33333333333333					-2	98	-2	98.66666666666667																																																																																																																																
3	Eau	eau	0.4	1.4	0.4	1.4					-2	96.33333333333333	-2	96.33333333333333			0.4	100.4	0.4	98.4	0.4	99.06666666666668																																													-2	98	-2	98													-2	98	-2	98																																																																
5	eye	eue			0.5	1.9			0.5	98.83333333333333	0.5	96.83333333333333	0.5	96.83333333333333							-2	97.06666666666668																																													-2	96	-2	96													-2	96	-2	96																																																									-2	98	-2	98	-2	98	-2	98
6	iO	io			0.4	2.3	0.4	100.73333333333333	0.4	99.23333333333333	0.4	97.23333333333333	0.4	97.23333333333333					-2	96.4	-2	95.06666666666668																																																									-2	98	-2	98	-2	94	-2	94																																																																
7	aoo	AOO	0.5	1.9	0.5	2.8	-2	98.73333333333333	-2	97.23333333333333	-2	95.23333333333333	-2	95.23333333333333					0.5	96.9	0.5	95.56666666666668																																																																																																																																
9	Eau	eAy	0.4	2.3	0.4	3.1999999999999997			-2	95.23333333333333	-2	93.23333333333333	-2	93.23333333333333			0.4	100.80000000000001	0.4	97.30000000000001	0.4	95.96666666666668																																																																																																																																
10	Ayi	aui	0.4	2.6999999999999997	0.4	3.5999999999999996			0.4	95.63333333333334	0.4	93.63333333333334	0.4	93.63333333333334							-2	93.96666666666668																																																																																																																													-2	96	-2	96
13	uiu	yiy	0.2857142857142857	2.9857142857142853	0.2857142857142857	3.8857142857142852			-2	93.63333333333334	-2	91.63333333333334	-2	91.63333333333334							0.2857142857142857	94.25238095238097																																																													0.2857142857142857	94.28571428571429	0.2857142857142857	94.28571428571429																																																													0.2857142857142857	96.28571428571429	0.2857142857142857	96.28571428571429
14	Oi	oi	0.3333333333333333	3.319047619047619	0.3333333333333333	4.219047619047618	0.3333333333333333	99.06666666666666	0.3333333333333333	93.96666666666667	0.3333333333333333	91.96666666666667	0.3333333333333333	91.96666666666667					-2	95.30000000000001	-2	92.25238095238097																																																																																																													-2	98	-2	98													-2	94.28571428571429	-2	94.28571428571429
16	oEu	oeu			0.5	4.719047619047618					-2	89.96666666666667	-2	89.96666666666667			0.5	101.30000000000001	0.5	95.80000000000001	0.5	92.75238095238097																																													-2	94	-2	94													-2	92.28571428571429	-2	92.28571428571429																																									-2	98	-2	98	-2	96	-2	96									-2	96	-2	96	-2	92.28571428571429	-2	92.28571428571429
21	uoe	yOe	0.16666666666666666	3.4857142857142853	0.16666666666666666	4.885714285714285	-2	97.06666666666666	-2	91.96666666666667	-2	87.96666666666667	-2	87.96666666666667					0.16666666666666666	95.96666666666668	0.16666666666666666	92.91904761904765																																																																																																									0.16666666666666666	98.16666666666667	0.16666666666666666	98.16666666666667	0.16666666666666666	96.16666666666667	0.16666666666666666	96.16666666666667									0.16666666666666666	96.16666666666667	0.16666666666666666	96.16666666666667	0.16666666666666666	92.45238095238096	0.16666666666666666	92.45238095238096
22	yAy	uau	0.4	3.8857142857142852	0.4	5.285714285714286			0.4	92.36666666666667	0.4	88.36666666666667	0.4	88.36666666666667							-2	90.91904761904765																																																																																																																																
24	Ai	ai	0.4	4.285714285714286	0.4	5.685714285714286			0.4	92.76666666666668	0.4	88.76666666666668	0.4	88.76666666666668							-2	88.91904761904765																																																																																																																													-2	90.45238095238096	-2	90.45238095238096
25	iOO	ioo			0.4	6.085714285714286	0.4	97.46666666666667	0.4	93.16666666666669	0.4	89.16666666666669	0.4	89.16666666666669					-2	93.96666666666668	-2	86.91904761904765																																																									-2	96	-2	96	-2	90.28571428571429	-2	90.28571428571429																																																																
27	oaa	OAA	0.5	4.785714285714286	0.5	6.585714285714286	-2	95.46666666666667	-2	91.16666666666669	-2	87.16666666666669	-2	87.16666666666669					0.5	94.46666666666668	0.5	87.41904761904765																																																																																																																																
28	eOy	eou			0.4	6.985714285714287	0.4	95.86666666666667	0.4	91.56666666666669	0.4	87.56666666666669	0.4	87.56666666666669					-2	92.46666666666668	-2	85.41904761904765																																									-2	98	-2	98	-2	92	-2	92									-2	94	-2	94	-2	88.28571428571429	-2	88.28571428571429																																																																
30	oii	Oii	0.25	5.035714285714286	0.25	7.235714285714287	-2	93.86666666666667	-2	89.56666666666669	-2	85.56666666666669	-2	85.56666666666669					0.25	92.71666666666668	0.25	85.66904761904765																																																																																																													0.25	96.41666666666667	0.25	96.41666666666667													0.25	90.70238095238096	0.25	90.70238095238096
36	yiO	uio	0.3333333333333333	5.369047619047619	0.3333333333333333	7.56904761904762	0.3333333333333333	94.2	0.3333333333333333	89.90000000000002	0.3333333333333333	85.90000000000002	0.3333333333333333	85.90000000000002					-2	90.71666666666668	-2	83.66904761904765																																																									-2	92	-2	92	-2	86.28571428571429	-2	86.28571428571429																																																													-2	88.70238095238096	-2	88.70238095238096
39	auu	Ayy	0.6666666666666666	6.035714285714286	0.6666666666666666	8.235714285714286			-2	87.90000000000002	-2	83.90000000000002	-2	83.90000000000002							0.6666666666666666	84.33571428571432																																																																																																																																
43	oaa	OAA	0.5	6.535714285714286	0.5	8.735714285714286	-2	92.2	-2	85.90000000000002	-2	81.90000000000002	-2	81.90000000000002					0.5	91.21666666666668	0.5	84.83571428571432																																																																																																																																
46	oao	OAO	0.5	7.035714285714286	0.5	9.235714285714286	-2	90.2	-2	83.90000000000002	-2	79.90000000000002	-2	79.90000000000002					0.5	91.71666666666668	0.5	85.33571428571432																																																																																																																																
49	yOe	uoe	0.3333333333333333	7.369047619047619	0.3333333333333333	9.56904761904762	0.3333333333333333	90.53333333333333	0.3333333333333333	84.23333333333335	0.3333333333333333	80.23333333333335	0.3333333333333333	80.23333333333335					-2	89.71666666666668	-2	83.33571428571432																																																																																																									-2	96.16666666666667	-2	96.16666666666667	-2	94.41666666666667	-2	94.41666666666667									-2	94.16666666666667	-2	94.16666666666667	-2	86.70238095238096	-2	86.70238095238096
