trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100
0	Apriori	Id(Bk)Syl1>>Id(Bk)	30	30																																																																																																																																																		
1	iA	ia			0.5	0.5			0.5	100.5	0.5	100.5	0.5	100.5							-2	98																																																													-2	98	-2	98																																																																
1	Apriori	Id(Bk)Syl1>>Id(Bk)	0.5	30.5																																																																																																																																																			
2	oi	Oi	0.2857142857142857	30.785714285714285	0	0.5	-2	98	-2	98.5	-2	98.5	-2	98.5					0.2857142857142857	100.28571428571429	0.2857142857142857	98.28571428571429																																																																																																													0.2857142857142857	100.28571428571429	0.2857142857142857	100.28571428571429													0.2857142857142857	100.28571428571429	0.2857142857142857	100.28571428571429
3	Aii	aii	0.5	31.285714285714285	0	0.5			0.5	99.0	0.5	99.0	0.5	99.0							-2	96.28571428571429																																																																																																																													-2	98.28571428571429	-2	98.28571428571429
4	ooE	OOe	0.5	31.785714285714285	0	0.5	-2	96	-2	97.0	-2	97.0	-2	97.0			0.5	100.5	0.5	100.78571428571429	0.5	96.78571428571429																																																																																																																																
6	Aei	aei	0.5	32.285714285714285	0	0.5			0.5	97.5	0.5	97.5	0.5	97.5							-2	94.78571428571429																																																																																																																									-2	98	-2	98	-2	96.28571428571429	-2	96.28571428571429
7	OAi	oai	0.4	32.68571428571428	0	0.5	0.4	96.4	0.4	97.9	0.4	97.9	0.4	97.9					-2	98.78571428571429	-2	92.78571428571429																																																																																																															-2	98.28571428571429													-2	94.28571428571429	-2	94.28571428571429
8	oIu	Oiy	0.4	33.08571428571428	0	0.5	-2	94.4	-2	95.9	-2	95.9	-2	95.9	0.4	100.4	0.4	100.9	0.4	99.1857142857143	0.4	93.1857142857143																																																																																																																																
9	iO	io			0.4	0.9	0.4	94.80000000000001	0.4	96.30000000000001	0.4	96.30000000000001	0.4	96.30000000000001					-2	97.1857142857143	-2	91.1857142857143																																																									-2	98	-2	98	-2	96	-2	96																																																																
16	Oy	ou	0.4	33.48571428571428	0	0.9	0.4	95.20000000000002	0.4	96.70000000000002	0.4	96.70000000000002	0.4	96.70000000000002					-2	95.1857142857143	-2	89.1857142857143																																																																																																																																
19	uae	yAe	0.3333333333333333	33.819047619047616	0	0.9			-2	94.70000000000002	-2	94.70000000000002	-2	94.70000000000002							0.3333333333333333	89.51904761904763																																																																																																																									0.3333333333333333	98.33333333333333	0.3333333333333333	98.33333333333333	0.3333333333333333	94.61904761904762	0.3333333333333333	94.61904761904762
22	ao	AO	0.6666666666666666	34.48571428571428	0	0.9	-2	93.20000000000002	-2	92.70000000000002	-2	92.70000000000002	-2	92.70000000000002					0.6666666666666666	95.85238095238097	0.6666666666666666	90.1857142857143																																																																																																																																
28	yey	ueu	0.5	34.98571428571428	0	0.9			0.5	93.20000000000002	0.5	93.20000000000002	0.5	93.20000000000002							-2	88.1857142857143																																													-2	98	-2	98													-2	94	-2	94																																																									-2	96.33333333333333	-2	96.33333333333333	-2	92.61904761904762	-2	92.61904761904762
29	uii	yii	0.5	35.48571428571428	0	0.9			-2	91.20000000000002	-2	91.20000000000002	-2	91.20000000000002							0.5	88.6857142857143																																																																																																																													0.5	93.11904761904762	0.5	93.11904761904762
36	Oee	oee	0.4	35.88571428571428	0	0.9	0.4	93.60000000000002	0.4	91.60000000000002	0.4	91.60000000000002	0.4	91.60000000000002					-2	93.85238095238097	-2	86.6857142857143																																																																																																									-2	98	-2	98	-2	98.28571428571429	-2	96.28571428571429									-2	94.33333333333333	-2	94.33333333333333	-2	91.11904761904762	-2	91.11904761904762
37	OA	oa	0.4	36.28571428571428	0	0.9	0.4	94.00000000000003	0.4	92.00000000000003	0.4	92.00000000000003	0.4	92.00000000000003					-2	91.85238095238097	-2	84.6857142857143																																																																																																																																
38	iA	ia			0.5	1.4			0.5	92.50000000000003	0.5	92.50000000000003	0.5	92.50000000000003							-2	82.6857142857143																																																													-2	92	-2	92																																																																
39	eAe	eae			0.5	1.9			0.5	93.00000000000003	0.5	93.00000000000003	0.5	93.00000000000003							-2	80.6857142857143																																													-2	96	-2	96													-2	90	-2	90																																																									-2	92.33333333333333	-2	92.33333333333333	-2	89.11904761904762	-2	89.11904761904762
41	auo	AyO	0.6666666666666666	36.95238095238094	0	1.9	-2	92.00000000000003	-2	91.00000000000003	-2	91.00000000000003	-2	91.00000000000003					0.6666666666666666	92.51904761904764	0.6666666666666666	81.35238095238097																																																																																																																																
48	Oei	oei	0.4	37.35238095238094	0	1.9	0.4	92.40000000000003	0.4	91.40000000000003	0.4	91.40000000000003	0.4	91.40000000000003					-2	90.51904761904764	-2	79.35238095238097																																																																																																									-2	96	-2	96	-2	96.28571428571429	-2	94.28571428571429									-2	90.33333333333333	-2	90.33333333333333	-2	87.11904761904762	-2	87.11904761904762
51	ae	Ae	0.3333333333333333	37.685714285714276	0	1.9			-2	89.40000000000003	-2	89.40000000000003	-2	89.40000000000003							0.3333333333333333	79.6857142857143																																																																																																																									0.3333333333333333	90.66666666666666	0.3333333333333333	90.66666666666666	0.3333333333333333	87.45238095238095	0.3333333333333333	87.45238095238095
53	Ayi	aui	0.5	38.185714285714276	0	1.9			0.5	89.90000000000003	0.5	89.90000000000003	0.5	89.90000000000003							-2	77.6857142857143																																																																																																																													-2	85.45238095238095	-2	85.45238095238095
54	OeA	oea	0.4	38.585714285714275	0	1.9	0.4	92.80000000000004	0.4	90.30000000000004	0.4	90.30000000000004	0.4	90.30000000000004					-2	88.51904761904764	-2	75.6857142857143																																													-2	94	-2	94													-2	88	-2	88																																									-2	94	-2	94	-2	94.28571428571429	-2	92.28571428571429									-2	88.66666666666666	-2	88.66666666666666	-2	83.45238095238095	-2	83.45238095238095
55	aa	AA	1.0	39.585714285714275	0	1.9			-2	88.30000000000004	-2	88.30000000000004	-2	88.30000000000004							1.0	76.6857142857143																																																																																																																																
56	yei	uei	0.5	40.085714285714275	0	1.9			0.5	88.80000000000004	0.5	88.80000000000004	0.5	88.80000000000004							-2	74.6857142857143																																																																																																																									-2	86.66666666666666	-2	86.66666666666666	-2	81.45238095238095	-2	81.45238095238095
60	eAy	eau			0.5	2.4			0.5	89.30000000000004	0.5	89.30000000000004	0.5	89.30000000000004							-2	72.6857142857143																																													-2	92	-2	92													-2	86	-2	86																																																																
61	yOi	uoi	0.4	40.48571428571427	0	2.4	0.4	93.20000000000005	0.4	89.70000000000005	0.4	89.70000000000005	0.4	89.70000000000005					-2	86.51904761904764	-2	70.6857142857143																																																																																																													-2	92.28571428571429	-2	90.28571428571429													-2	79.45238095238095	-2	79.45238095238095
