trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		111.3		133.42000000000002		182.26		231.14		100.0		111.42		157.74		252.1		100.0		100.0		100.0		100.0		102.4		104.16		107.26		113.18		100.0		100.0		100.0		100.0		106.78		111.94		120.22		136.84		100.0		100.0		100.0		100.0		112.26		117.9		137.5		155.62		100.0		100.0		100.0		100.0		118.4		123.53999999999999		154.78		171.34		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		102.48		103.78		104.56		106.92		100.0		100.0		100.0		100.0		107.96000000000001		110.76		115.64		120.36		100.0		100.0		100.0		100.0		119.66		125.3		138.51999999999998		147.48
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
1	eyA	eua			0.4	0.4			0.4	133.82000000000002	0.4	182.66	0.4	231.54							-2	250.1																																													-2	135.5	-2	153.62													-2	152.78	-2	169.34																																																																
1	Apriori	Id(Bk)Syl1>>Id(Bk)	0.40000000000000036	10.4																																																																																																																																																			
2	Aey	Aeu			0.4	0.8			0.4	134.22000000000003	0.4	183.06	0.4	231.94							-2	248.1																															-2	134.84													-2	133.5	-2	151.62													-2	150.78	-2	167.34																																																																
2	Apriori	Id(Bk)Syl1>>Id(Bk)	0.40000000000000036	10.8																																																																																																																																																			
3	ey	Eu	0.4	11.200000000000001	0	0.8			0.4	134.62000000000003	0.4	183.46	0.4	232.34			-2	109.42	-2	155.74	-2	246.1																																																																																																																																
4	yyA	uua	0.4	11.600000000000001	0	0.8			0.4	135.02000000000004	0.4	183.86	0.4	232.74							-2	244.1																																																																																																																																
5	iAe	iae			0.4	1.2000000000000002			0.4	135.42000000000004	0.4	184.26000000000002	0.4	233.14000000000001							-2	242.1																																																													-2	148.78	-2	165.34																																																									-2	117.66	-2	123.3	-2	136.51999999999998	-2	145.48
6	eiA	Eia	0.4	12.000000000000002	0	1.2000000000000002			0.4	135.82000000000005	0.4	184.66000000000003	0.4	233.54000000000002			-2	107.42	-2	153.74	-2	240.1																																																													-2	146.78	-2	163.34																													-2	102.56	-2	104.92													-2	113.64	-2	118.36													-2	134.51999999999998	-2	143.48
8	Oiy	Oiu			0.4	1.6			0.4	136.22000000000006	0.4	185.06000000000003	0.4	233.94000000000003							-2	238.1															-2	111.18															-2	132.84															-2	149.62													-2	144.78	-2	161.34																																																																
9	Aye	aue	0.4	12.400000000000002	0	1.6			0.4	136.62000000000006	0.4	185.46000000000004	0.4	234.34000000000003							-2	236.1																																																																																																																									-2	115.66	-2	121.3	-2	132.51999999999998	-2	141.48
10	AOA	aoa	0.3333333333333333	12.733333333333336	0	1.6	0.3333333333333333	111.63333333333333	0.3333333333333333	136.9533333333334	0.3333333333333333	185.79333333333338	0.3333333333333333	234.67333333333337					-2	151.74	-2	234.1																																																																																																																																
11	Oei	oei	0.3333333333333333	13.06666666666667	0	1.6	0.3333333333333333	111.96666666666665	0.3333333333333333	137.28666666666675	0.3333333333333333	186.12666666666672	0.3333333333333333	235.00666666666672					-2	149.74	-2	232.1																																																																																																									-2	105.96000000000001	-2	108.76	-2	111.64	-2	116.36									-2	113.66	-2	119.3	-2	130.51999999999998	-2	139.48
