trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100
1	eiO	eio			2.6666666666666665	2.6666666666666665	2.6666666666666665	102.66666666666667	2.6666666666666665	102.66666666666667	2.6666666666666665	102.66666666666667	2.6666666666666665	102.66666666666667					-2	98	-2	98																																											-2	98			-2	98									-2	98	-2	98	-2	98	-2	98																																																																
3	uEa	uea			4.0	6.666666666666666					-2	100.66666666666667	-2	100.66666666666667			4.0	104.0	4.0	102.0	4.0	102.0																																													-2	98	-2	96													-2	96	-2	96																																																									-2	98	-2	98	-2	98	-2	98
5	uiu	yiy	0.8571428571428571	0.8571428571428571	0	6.666666666666666			-2	100.66666666666667	-2	98.66666666666667	-2	98.66666666666667							0.8571428571428571	102.85714285714286																																																													0.8571428571428571	96.85714285714286	0.8571428571428571	96.85714285714286																																																													0.8571428571428571	98.85714285714286	0.8571428571428571	98.85714285714286
6	eO	eo			3.3333333333333335	10.0	3.3333333333333335	106.0	3.3333333333333335	104.0	3.3333333333333335	102.0	3.3333333333333335	102.0					-2	100.0	-2	100.85714285714286																																									-2	98	-2	96	-2	96	-2	94									-2	96	-2	96	-2	94.85714285714286	-2	94.85714285714286																																																																
7	oua	OyA	2.0	2.857142857142857	0	10.0	-2	104.0	-2	102.0	-2	100.0	-2	100.0					2.0	102.0	2.0	102.85714285714286																																																																																																																																
8	uii	yii	1.2	4.057142857142857	0	10.0			-2	100.0	-2	98.0	-2	98.0							1.2	104.05714285714286																																																																																																																													1.2	100.05714285714286	1.2	100.05714285714286
9	Aee	aee	2.0	6.057142857142857	0	10.0			2.0	102.0	2.0	100.0	2.0	100.0							-2	102.05714285714286																																																																																																																									-2	96	-2	96	-2	98.05714285714286	-2	98.05714285714286
10	euo	eyO			0.8	10.8	-2	102.0	-2	100.0	-2	98.0	-2	98.0					0.8	102.8	0.8	102.85714285714286																																											0.8	96.8	0.8	96.8	0.8	94.8											0.8	96.8	0.8	95.65714285714286	0.8	95.65714285714286																																																																
14	yio	uio	0.6666666666666666	6.723809523809524	0	10.8			0.6666666666666666	100.66666666666667	0.6666666666666666	98.66666666666667	0.6666666666666666	98.66666666666667							-2	100.85714285714286																											0.6666666666666666	100.66666666666667			0.6666666666666666	100.66666666666667											0.6666666666666666	97.46666666666667			0.6666666666666666	95.46666666666667																																																																													-2	96.05714285714286	-2	96.05714285714286
