trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		112.61		138.45		150.89		177.01999999999998		104.48		119.07		134.37		164.23000000000002		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		101.72		102.24		103.52		104.64		107.0		109.34		100.0		100.0		100.0		100.0		100.0		100.0		100.93		101.47		100.0		100.0		100.0		100.0		100.0		100.0		102.57		103.63		100.0		100.0		100.0		100.0		100.0		100.0		104.29		105.98		100.0		100.0		100.0		100.0		100.0		100.0		107.69		110.65
2	ouu	Oyy	2	2	2	2	-2	110.61	-2	136.45	-2	148.89	-2	175.01999999999998					2	136.37	2	166.23000000000002																																																																																																																																
3	Ioo	iOO	2	4	2	4	-2	108.61	-2	134.45	-2	146.89	-2	173.01999999999998	2	106.48	2	121.07	2	138.37	2	168.23000000000002																																																																																																																																
4	Ia	ia	2	6	2	6							-2	171.01999999999998	2	108.48	2	123.07	2	140.37	2	170.23000000000002																																																													-2	105.0	-2	107.34																																																																
5	iAA	Iaa	2	8	2	8			2	136.45	2	148.89	2	173.01999999999998	-2	106.48	-2	121.07	-2	138.37	-2	168.23000000000002																																																																																																																																
7	IuI	iyi	2	10	2	10			-2	134.45	-2	146.89	-2	171.01999999999998	2	108.48	2	123.07	2	140.37	2	170.23000000000002																																																																																																																																
8	IEu	iEu	2	12	2	12							-2	169.01999999999998	2	110.48	2	125.07	2	142.37	2	172.23000000000002																																																					-2	99.72	-2	100.24	-2	101.52	-2	102.64	-2	103.0	-2	105.34																																																																
9	yeO	uEo	2	14	2	14	2	110.61	2	136.45	2	148.89	2	171.01999999999998			-2	123.07	-2	140.37	-2	170.23000000000002																																																																																																																																
11	IaE	iAe	2	16	2	16			-2	134.45	-2	146.89	-2	169.01999999999998	2	112.48	2	125.07	2	142.37	2	172.23000000000002																																																																																																																																
15	iee	iEE			2	18					2	148.89	2	171.01999999999998			-2	123.07	-2	140.37	-2	170.23000000000002																																																					-2	97.72	-2	98.24	-2	99.52	-2	100.64	-2	101.0	-2	103.34																																																																
