trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500
1	Eou	eou	0.4	0.4	0.4	0.4					-2	498	-2	498			0.4	500.4	0.4	500.4	0.4	500.4																																									-2	498	-2	498	-2	498	-2	498									-2	498	-2	498	-2	498	-2	498																																																																
2	AAA	Aaa			0.5	0.9			0.5	500.5	0.5	498.5	0.5	498.5							-2	498.4																													-2	498	-2	498													-2	496	-2	496													-2	496	-2	496																																																																
3	aII	aii			0.4	1.3							-2	496.5	0.4	500.4	0.4	500.79999999999995	0.4	500.79999999999995	0.4	498.79999999999995																																																																																																																													-2	498	-2	498
8	Aei	aei	0.4	0.8	0.4	1.7000000000000002			0.4	500.9	0.4	498.9	0.4	496.9							-2	496.79999999999995																																																																																																																									-2	498	-2	498	-2	496	-2	496
11	aei	Aei	0.2857142857142857	1.0857142857142859	0.2857142857142857	1.9857142857142858			-2	498.9	-2	496.9	-2	494.9							0.2857142857142857	497.08571428571423																																																																																																																									0.2857142857142857	498.2857142857143	0.2857142857142857	498.2857142857143	0.2857142857142857	496.2857142857143	0.2857142857142857	496.2857142857143
12	iiy	iiu			0.5	2.4857142857142858			0.5	499.4	0.5	497.4	0.5	495.4							-2	495.08571428571423																																																													-2	494	-2	494																																																																
15	yye	uue	0.4	1.4857142857142858	0.4	2.8857142857142857			0.4	499.79999999999995	0.4	497.79999999999995	0.4	495.79999999999995							-2	493.08571428571423																																																																																																																									-2	496.2857142857143	-2	496.2857142857143	-2	494.2857142857143	-2	494.2857142857143
17	uae	yae	0.4	1.8857142857142857	0.4	3.2857142857142856			-2	497.79999999999995	-2	495.79999999999995	-2	493.79999999999995							0.4	493.4857142857142																													-2	496	-2	496													-2	494	-2	494													-2	492	-2	492																																																											0.4	496.68571428571425			0.4	494.68571428571425
18	AOy	Aou			0.4	3.6857142857142855	0.4	500.4	0.4	498.19999999999993	0.4	496.19999999999993	0.4	494.19999999999993					-2	498.79999999999995	-2	491.4857142857142																									-2	498	-2	498	-2	494	-2	494									-2	496	-2	496	-2	492	-2	492									-2	496	-2	496	-2	490	-2	490																																																																
20	aoo	Aoo	0.6666666666666666	2.552380952380952	0.6666666666666666	4.352380952380952			-2	496.19999999999993	-2	494.19999999999993	-2	492.19999999999993							0.6666666666666666	492.1523809523809																									-2	496	-2	496	-2	492	-2	492									-2	494	-2	494	-2	490	-2	490									-2	494	-2	494	-2	488	-2	488																																																																
24	Aeu	aeu	0.3333333333333333	2.8857142857142857	0.3333333333333333	4.685714285714285			0.3333333333333333	496.53333333333325	0.3333333333333333	494.53333333333325	0.3333333333333333	492.53333333333325							-2	490.1523809523809																															0.3333333333333333	492.3333333333333																																																																																									-2	494.2857142857143	-2	494.68571428571425	-2	492.2857142857143	-2	492.68571428571425
26	aaa	Aaa	0.6666666666666666	3.552380952380952	0.6666666666666666	5.352380952380952			-2	494.53333333333325	-2	492.53333333333325	-2	490.53333333333325							0.6666666666666666	490.8190476190476																													-2	490	-2	490.3333333333333													-2	488	-2	488													-2	486	-2	486																																																																
