trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		120		120		140		140		180		180		140		140		140		140		140		140		180		180		160		160		160		160		160		160		180		180		180		180		180		180		180		180		180		180		100		100		140		140		160		160		180		180		120		120		140		140		160		160		180		180		140		140		140		140		160		160		180		180		180		180		180		180		180		180		180		180
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
2	Oey	Oeu			0.4	0.4			0.4	140.4	0.4	160.4	0.4	180.4							-2	178															-2	178															-2	178													-2	178	-2	178													-2	178	-2	178																																																																
2	Apriori	Id(Bk)Syl1>>Id(Bk)	0.40000000000000036	10.4																																																																																																																																																			
4	oaE	oae			0.4	0.8					-2	158.4	-2	178.4			0.4	120.4	0.4	140.4	0.4	178.4																																																																																																											-2	158			-2	178									-2	178	-2	178	-2	178	-2	178
4	Apriori	Id(Bk)Syl1>>Id(Bk)	0.40000000000000036	10.8																																																																																																																																																			
5	oEE	oee			0.4	1.2000000000000002					-2	156.4	-2	176.4			0.4	120.80000000000001	0.4	140.8	0.4	178.8																																																																																																									-2	158	-2	156	-2	178	-2	176									-2	176	-2	176	-2	176	-2	176
5	Apriori	Id(Bk)Syl1>>Id(Bk)	0.3999999999999986	11.2																																																																																																																																																			
6	yO	uo	0.3333333333333333	11.533333333333333	0	1.2000000000000002	0.3333333333333333	100.33333333333333	0.3333333333333333	140.73333333333335	0.3333333333333333	156.73333333333335	0.3333333333333333	176.73333333333335					-2	138.8	-2	176.8																																																																																																																																
7	yyA	uua	0.4	11.933333333333334	0	1.2000000000000002			0.4	141.13333333333335	0.4	157.13333333333335	0.4	177.13333333333335							-2	174.8																																																																																																																																
