trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		110.82		133.28		180.51999999999998		228.94		100.0		111.88		158.88		254.20000000000002		100.0		100.0		100.0		100.0		102.16		104.24		106.52		111.9		100.0		100.0		100.0		100.0		106.92		112.58		120.0		136.52		100.0		100.0		100.0		100.0		112.8		118.75999999999999		137.26		154.96		100.0		100.0		100.0		100.0		118.12		123.58		154.0		170.26		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		102.4		103.76		104.74		106.92		100.0		100.0		100.0		100.0		107.8		110.5		115.66		119.84		100.0		100.0		100.0		100.0		119.1		124.88		137.78		146.78
2	Ayi	aui	0.75	0.75	0.75	0.75			0.75	134.03	0.75	181.26999999999998	0.75	229.69							-2	252.20000000000002																																																																																																																													-2	135.78	-2	144.78
3	OA	oa	0.5	1.25	0.5	1.25	0.5	111.32	0.5	134.53	0.5	181.76999999999998	0.5	230.19					-2	156.88	-2	250.20000000000002																																																																																																																																
4	yOA	yoa			1.4736842105263157	2.723684210526316	1.4736842105263157	112.79368421052631	1.4736842105263157	136.00368421052633	1.4736842105263157	183.2436842105263	1.4736842105263157	231.66368421052633					-2	154.88	-2	248.20000000000002																									-2	104.92	-2	110.58	-2	118.0	-2	134.52									-2	110.8	-2	116.75999999999999	-2	135.26	-2	152.96									-2	116.12	-2	121.58	-2	152.0	-2	168.26																																																																
5	iAi	iai			1.1111111111111112	3.834795321637427			1.1111111111111112	137.11479532163744	1.1111111111111112	184.35479532163743	1.1111111111111112	232.77479532163744							-2	246.20000000000002																																																													-2	150.0	-2	166.26																																																													-2	133.78	-2	142.78
7	eeO	Eeo	1.5862068965517242	2.836206896551724	1.5862068965517242	5.421002218189152	1.5862068965517242	114.37989110707804	1.5862068965517242	138.70100221818916	1.5862068965517242	185.94100221818914	1.5862068965517242	234.36100221818916			-2	109.88	-2	152.88	-2	244.20000000000002																																									-2	108.8	-2	114.75999999999999	-2	133.26	-2	150.96									-2	114.12	-2	119.58	-2	148.0	-2	164.26																									-2	100.4	-2	101.76	-2	102.74	-2	104.92									-2	105.8	-2	108.5	-2	113.66	-2	117.84									-2	117.1	-2	122.88	-2	131.78	-2	140.78
8	Aey	aeu	1.2857142857142858	4.12192118226601	1.2857142857142858	6.706716503903437			1.2857142857142858	139.98671650390344	1.2857142857142858	187.22671650390342	1.2857142857142858	235.64671650390343							-2	242.20000000000002																																													-2	131.26	-2	148.96													-2	146.0	-2	162.26																																																									-2	115.1	-2	120.88	-2	129.78	-2	138.78
9	Oy	Ou			1.3846153846153846	8.091331888518821			1.3846153846153846	141.37133188851882	1.3846153846153846	188.6113318885188	1.3846153846153846	237.03133188851882							-2	240.20000000000002													-2	104.52	-2	109.9													-2	116.0	-2	132.52													-2	129.26	-2	146.96													-2	144.0	-2	160.26																																																																
10	eiA	eia			1.0	9.091331888518821			1.0	142.37133188851882	1.0	189.6113318885188	1.0	238.03133188851882							-2	238.20000000000002																																															-2	144.96													-2	142.0	-2	158.26																																																																
12	Ay	au	0.3333333333333333	4.455254515599343	0.3333333333333333	9.424665221852155			0.3333333333333333	142.70466522185217	0.3333333333333333	189.94466522185215	0.3333333333333333	238.36466522185216							-2	236.20000000000002																																																																																																																																
13	ooI	Ooi	1.6	6.0552545155993425	1.6	11.024665221852155	-2	112.37989110707804	-2	140.70466522185217	-2	187.94466522185215	-2	236.36466522185216	1.6	101.6	1.6	111.47999999999999	1.6	154.48	1.6	237.8									-2	100.16	-2	102.24	-2	102.52	-2	107.9									-2	102.92	-2	108.58	-2	114.0	-2	130.52									-2	106.8	-2	112.75999999999999	-2	127.25999999999999	-2	142.96									-2	112.12	-2	117.58	-2	140.0	-2	156.26																																													-2	111.66	-2	115.84													-2	127.78	-2	136.78
14	yey	ueu	1.2857142857142858	7.340968801313628	1.2857142857142858	12.310379507566442			1.2857142857142858	141.99037950756644	1.2857142857142858	189.23037950756643	1.2857142857142858	237.65037950756644							-2	235.8																																													-2	125.25999999999999	-2	140.96													-2	138.0	-2	154.26																																																									-2	113.1	-2	118.88	-2	125.78	-2	134.78
16	EI	ei	0.5	7.840968801313628	0.5	12.810379507566442					-2	187.23037950756643	-2	235.65037950756644	0.5	102.1	0.5	111.97999999999999	0.5	154.98	0.5	236.3																																																																																																																																
17	yyO	uuo	0.5	8.340968801313629	0.5	13.310379507566442	0.5	112.87989110707804	0.5	142.49037950756644	0.5	187.73037950756643	0.5	236.15037950756644					-2	152.98	-2	234.3																																																																																																																																
18	ooI	Ooi	1.6	9.940968801313629	1.6	14.910379507566441	-2	110.87989110707804	-2	140.49037950756644	-2	185.73037950756643	-2	234.15037950756644	1.6	103.69999999999999	1.6	113.57999999999998	1.6	154.57999999999998	1.6	235.9									-2	98.16	-2	100.24	-2	100.52	-2	105.9									-2	100.92	-2	106.58	-2	112.0	-2	128.52									-2	104.8	-2	110.75999999999999	-2	123.25999999999999	-2	138.96									-2	110.12	-2	115.58	-2	136.0	-2	152.26																																													-2	109.66	-2	113.84													-2	123.78	-2	132.78
19	eey	eeu			1.1111111111111112	16.021490618677554			1.1111111111111112	141.60149061867756	1.1111111111111112	186.84149061867754	1.1111111111111112	235.26149061867756							-2	233.9																																													-2	121.25999999999999	-2	136.96													-2	134.0	-2	150.26																																																																
20	oEu	Oeu	1.3333333333333333	11.274302134646963	1.3333333333333333	17.354823952010886	-2	108.87989110707804	-2	139.60149061867756	-2	184.84149061867754	-2	233.26149061867756			1.3333333333333333	114.91333333333331	1.3333333333333333	155.91333333333333	1.3333333333333333	235.23333333333335															-2	103.9															-2	126.52000000000001													-2	119.25999999999999	-2	134.96													-2	132.0	-2	148.26																																																																
21	Iaa	iaa	0.6666666666666666	11.940968801313629	0.6666666666666666	18.021490618677554							-2	231.26149061867756	0.6666666666666666	104.36666666666666	0.6666666666666666	115.57999999999998	0.6666666666666666	156.57999999999998	0.6666666666666666	235.9																																																													-2	130.0	-2	146.26																																																																
22	AOO	aoo	0.5	12.440968801313629	0.5	18.521490618677554	0.5	109.37989110707804	0.5	140.10149061867756	0.5	185.34149061867754	0.5	231.76149061867756					-2	154.57999999999998	-2	233.9																																																																																																																																
23	yAy	yau			1.2727272727272727	19.794217891404827			1.2727272727272727	141.37421789140484	1.2727272727272727	186.61421789140482	1.2727272727272727	233.03421789140484							-2	231.9																													-2	110.0	-2	124.52000000000001													-2	117.25999999999999	-2	132.96													-2	128.0	-2	144.26																																																																
24	Oyy	Ouu			1.3846153846153846	21.17883327602021			1.3846153846153846	142.75883327602023	1.3846153846153846	187.9988332760202	1.3846153846153846	234.41883327602022							-2	229.9													-2	98.52	-2	101.9													-2	108.0	-2	122.52000000000001													-2	115.25999999999999	-2	130.96													-2	126.0	-2	142.26																																																																
26	auE	aue			1.2	22.37883327602021					-2	185.9988332760202	-2	232.41883327602022			1.2	116.77999999999999	1.2	155.77999999999997	1.2	231.1																																																																																																																									-2	111.1	-2	116.88	-2	121.78	-2	130.78
