trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		105.59		116.72		140.53		164.91		100.0		105.18		129.28		176.88		100.0		100.0		100.0		100.0		100.99		101.89		103.23		105.96		100.0		100.0		100.0		100.0		103.17		106.05		109.8		118.28999999999999		100.0		100.0		100.0		100.0		106.12		109.11		118.24000000000001		127.32		100.0		100.0		100.0		100.0		108.88		111.62		126.53		134.88		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		101.04		101.68		102.18		103.17		100.0		100.0		100.0		100.0		103.71		105.18		107.75		110.15		100.0		100.0		100.0		100.0		109.19		112.35		118.99000000000001		123.82
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
2	eO	eo			2	2	2	107.59	2	118.72	2	142.53	2	166.91					-2	127.28	-2	174.88																																									-2	104.12	-2	107.11	-2	116.24000000000001	-2	125.32									-2	106.88	-2	109.62	-2	124.53	-2	132.88																																																																
2	Apriori	Id(Bk)Syl1>>Id(Bk)	2	22																																																																																																																																																			
3	yOi	yoi			2	4	2	109.59	2	120.72	2	144.53	2	168.91					-2	125.28	-2	172.88																									-2	101.17	-2	104.05	-2	107.8	-2	116.28999999999999									-2	102.12	-2	105.11	-2	114.24000000000001	-2	123.32									-2	104.88	-2	107.62	-2	122.53	-2	130.88																																													-2	105.75	-2	108.15													-2	116.99000000000001	-2	121.82
3	Apriori	Id(Bk)Syl1>>Id(Bk)	2	24																																																																																																																																																			
4	eiO	Eio	2	26	0	4	2	111.59	2	122.72	2	146.53	2	170.91			-2	103.18	-2	123.28	-2	170.88																																																									-2	102.88	-2	105.62	-2	120.53	-2	128.88																													-2	100.18	-2	101.17													-2	103.75	-2	106.15													-2	114.99000000000001	-2	119.82
6	yyi	uui	2	28	0	4			2	124.72	2	148.53	2	172.91							-2	168.88																																																																																																																													-2	112.99000000000001	-2	117.82
7	uIa	yia	2	30	0	4			-2	122.72	-2	146.53	-2	170.91	2	102.0	2	105.18	2	125.28	2	170.88																															-2	114.28999999999999															-2	121.32													-2	118.53	-2	126.88																																																																
8	uIa	uia			2	6							-2	168.91	2	104.0	2	107.18	2	127.28	2	172.88																																																													-2	116.53	-2	124.88																																																													-2	110.99000000000001	-2	115.82
9	yAe	yae			2	8			2	124.72	2	148.53	2	170.91							-2	170.88																													-2	105.8	-2	112.28999999999999													-2	112.24000000000001	-2	119.32													-2	114.53	-2	122.88																																																									-2	107.19	-2	110.35	-2	108.99000000000001	-2	113.82
10	iA	ia			2	10			2	126.72	2	150.53	2	172.91							-2	168.88																																																													-2	112.53	-2	120.88																																																																
11	OOO	Ooo			2	12	2	113.59	2	128.72	2	152.53	2	174.91					-2	125.28	-2	166.88									-2	98.99	-2	99.89	-2	101.23	-2	103.96									-2	99.17	-2	102.05	-2	103.8	-2	110.28999999999999									-2	100.12	-2	103.11	-2	110.24000000000001	-2	117.32									-2	100.88	-2	103.62	-2	110.53	-2	118.88																																																																
11	Apriori	Id(Bk)Syl1>>Id(Bk)	2	32																																																																																																																																																			
12	EIu	Eiu			2	14							-2	172.91	2	106.0	2	109.18	2	127.28	2	168.88																																																													-2	108.53	-2	116.88																													-2	98.18	-2	99.17													-2	101.75	-2	104.15													-2	106.99000000000001	-2	111.82
12	Apriori	Id(Bk)Syl1>>Id(Bk)	2	34																																																																																																																																																			
13	oa	Oa	2	36	0	14	-2	111.59	-2	126.72	-2	150.53	-2	170.91					2	129.28	2	170.88													-2	99.23	-2	101.96													-2	101.8	-2	108.28999999999999													-2	108.24000000000001	-2	115.32													-2	106.53	-2	114.88																																																																
14	yeO	yeo			2	16	2	113.59	2	128.72	2	152.53	2	172.91					-2	127.28	-2	168.88																											-2	100.05			-2	106.28999999999999									-2	98.12	-2	101.11	-2	106.24000000000001	-2	113.32									-2	98.88	-2	101.62	-2	104.53	-2	112.88																																																																
15	IIa	iia	2	38	0	16							-2	170.91	2	108.0	2	111.18	2	129.28	2	170.88																																																													-2	102.53	-2	110.88																																																																
