trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		32.27272727272727		46.81818181818181		54.09090909090909		61.36363636363637		32.27272727272727		39.54545454545455		46.81818181818181		61.36363636363637		25.477272727272727		25.681818181818183		25.954545454545453		26.363636363636363		26.431818181818183		27.045454545454547		27.386363636363637		28.40909090909091		26.431818181818183		26.90909090909091		27.863636363636363		28.81818181818182		29.295454545454547		30.727272727272727		32.15909090909091		34.54545454545455		26.90909090909091		27.454545454545453		28.81818181818182		29.90909090909091		30.727272727272727		32.36363636363637		34.54545454545455		37.27272727272727		27.386363636363637		27.954545454545453		29.772727272727273		30.90909090909091		32.15909090909091		33.86363636363636		36.93181818181818		39.77272727272727		25.477272727272727		25.681818181818183		26.431818181818183		26.90909090909091		26.90909090909091		27.454545454545453		27.386363636363637		27.954545454545453		25.954545454545453		26.363636363636363		27.863636363636363		28.81818181818182		28.81818181818182		29.90909090909091		29.772727272727273		30.90909090909091		26.431818181818183		27.045454545454547		29.295454545454547		30.727272727272727		30.727272727272727		32.36363636363637		32.15909090909091		33.86363636363636		27.386363636363637		28.40909090909091		32.15909090909091		34.54545454545455		34.54545454545455		37.27272727272727		36.93181818181818		39.77272727272727
1	AOO	aoo	2	2	2	2	2	34.27272727272727	2	48.81818181818181	2	56.09090909090909	2	63.36363636363637					-2	44.81818181818181	-2	59.36363636363637																																																																																																																																
2	IIa	iia	2	4	2	4							-2	61.36363636363637	2	34.27272727272727	2	41.54545454545455	2	46.81818181818181	2	61.36363636363637																																																													-2	34.93181818181818	-2	37.77272727272727																																																																
5	uIo	yiO	2	6	2	6	-2	32.27272727272727	-2	46.81818181818181	-2	54.09090909090909	-2	59.36363636363637	2	36.27272727272727	2	43.54545454545455	2	48.81818181818181	2	63.36363636363637																																																																																																																																
7	AAe	aaE	2	8	2	8			2	48.81818181818181	2	56.09090909090909	2	61.36363636363637			-2	41.54545454545455	-2	46.81818181818181	-2	61.36363636363637																																																																																																																																
8	OyO	ouo	2	10	2	10	2	34.27272727272727	2	50.81818181818181	2	58.09090909090909	2	63.36363636363637					-2	44.81818181818181	-2	59.36363636363637																																																																																																																																
9	EEo	eeO	2	12	2	12	-2	32.27272727272727	-2	48.81818181818181	-2	56.09090909090909	-2	61.36363636363637			2	43.54545454545455	2	46.81818181818181	2	61.36363636363637																																																																																																																																
10	Oyi	oui	2	14	2	14	2	34.27272727272727	2	50.81818181818181	2	58.09090909090909	2	63.36363636363637					-2	44.81818181818181	-2	59.36363636363637																																																																																																															-2	31.86363636363636													-2	34.93181818181818	-2	37.77272727272727
12	oua	OyA	2	16	2	16	-2	32.27272727272727	-2	48.81818181818181	-2	56.09090909090909	-2	61.36363636363637					2	46.81818181818181	2	61.36363636363637																																																																																																																																
13	IoE	ioE	2	18	2	18							-2	59.36363636363637	2	38.27272727272727	2	45.54545454545455	2	48.81818181818181	2	63.36363636363637																																																							-2	28.90909090909091	-2	30.159090909090907	-2	31.86363636363636	-2	32.93181818181818	-2	35.77272727272727																																																																
14	iAA	iaa			2	20			2	50.81818181818181	2	58.09090909090909	2	61.36363636363637							-2	61.36363636363637																																																													-2	30.93181818181818	-2	33.77272727272727																																																																
15	IEa	iEa	2	20	2	22							-2	59.36363636363637	2	40.27272727272727	2	47.54545454545455	2	50.81818181818181	2	63.36363636363637																																																					-2	27.772727272727273	-2	26.90909090909091	-2	28.159090909090907	-2	29.86363636363636	-2	28.93181818181818	-2	31.772727272727273																																																																
16	Aii	aii	2	22	2	24			2	52.81818181818181	2	60.09090909090909	2	61.36363636363637							-2	61.36363636363637																																																																																																																													-2	32.93181818181818	-2	35.77272727272727
17	uao	yAO	2	24	2	26	-2	30.272727272727273	-2	50.81818181818181	-2	58.09090909090909	-2	59.36363636363637					2	52.81818181818181	2	63.36363636363637																																																																																																																																
18	yye	uuE	2	26	2	28			2	52.81818181818181	2	60.09090909090909	2	61.36363636363637			-2	45.54545454545455	-2	50.81818181818181	-2	61.36363636363637																																																																																																																																
20	ooa	OOA	2	28	2	30	-2	28.272727272727273	-2	50.81818181818181	-2	58.09090909090909	-2	59.36363636363637					2	52.81818181818181	2	63.36363636363637																																																																																																																																
21	Oii	oii	2	30	2	32	2	30.272727272727273	2	52.81818181818181	2	60.09090909090909	2	61.36363636363637					-2	50.81818181818181	-2	61.36363636363637																																																																																																													-2	30.159090909090907	-2	29.86363636363636													-2	30.93181818181818	-2	33.77272727272727
22	eeA	EEa	2	32	2	34			2	54.81818181818181	2	62.09090909090909	2	63.36363636363637			-2	43.54545454545455	-2	48.81818181818181	-2	59.36363636363637																																																																																																																																
23	EuI	Eui			2	36							-2	61.36363636363637	2	42.27272727272727	2	45.54545454545455	2	50.81818181818181	2	61.36363636363637																																																																																															-2	28.90909090909091															-2	27.86363636363636													-2	28.93181818181818	-2	31.772727272727273
24	Eoa	eOA	2	34	2	38	-2	28.272727272727273	-2	52.81818181818181	-2	60.09090909090909	-2	59.36363636363637			2	47.54545454545455	2	52.81818181818181	2	63.36363636363637																																																																																																																																
25	Ai	ai	2	36	2	40			2	54.81818181818181	2	62.09090909090909	2	61.36363636363637							-2	61.36363636363637																																																																																																																													-2	26.93181818181818	-2	29.772727272727273
27	EE	ee	2	38	2	42					-2	60.09090909090909	-2	59.36363636363637			2	49.54545454545455	2	54.81818181818181	2	63.36363636363637																																																																																																																																
28	IEI	iei	2	40	2	44					-2	58.09090909090909	-2	57.36363636363637	2	44.27272727272727	2	51.54545454545455	2	56.81818181818181	2	65.36363636363637																																																																																																																																
29	iAy	iau			2	46			2	56.81818181818181	2	60.09090909090909	2	59.36363636363637							-2	63.363636363636374																																																													-2	26.93181818181818	-2	29.772727272727273																																																																
30	iAA	iaa			2	48			2	58.81818181818181	2	62.09090909090909	2	61.36363636363637							-2	61.363636363636374																																																													-2	24.93181818181818	-2	27.772727272727273																																																																
32	yi	ui	2	42	2	50			2	60.81818181818181	2	64.0909090909091	2	63.36363636363637							-2	59.363636363636374																																																																																																																													-2	24.93181818181818	-2	27.772727272727273
33	ooE	OOe	2	44	2	52	-2	26.272727272727273	-2	58.81818181818181	-2	62.09090909090909	-2	61.36363636363637			2	53.54545454545455	2	58.81818181818181	2	61.363636363636374																																																																																																																																
34	oIo	oio			2	54							-2	59.36363636363637	2	46.27272727272727	2	55.54545454545455	2	60.81818181818181	2	63.363636363636374																																																									-2	26.159090909090907	-2	27.86363636363636	-2	22.93181818181818	-2	25.772727272727273																																													-2	28.159090909090907	-2	25.86363636363636													-2	22.93181818181818	-2	25.772727272727273
35	EaI	Eai			2	56							-2	57.36363636363637	2	48.27272727272727	2	57.54545454545455	2	62.81818181818181	2	65.36363636363637																																																																																															-2	26.90909090909091															-2	23.86363636363636													-2	20.93181818181818	-2	23.772727272727273
36	OAi	oai	2	46	2	58	2	28.272727272727273	2	60.81818181818181	2	64.0909090909091	2	59.36363636363637					-2	60.81818181818181	-2	63.363636363636374																																																																																																															-2	21.86363636363636													-2	18.93181818181818	-2	21.772727272727273
39	Aey	aEu	2	48	2	60			2	62.81818181818181	2	66.0909090909091	2	61.36363636363637			-2	55.54545454545455	-2	58.81818181818181	-2	61.363636363636374																																																																																																																																
40	aaI	aai			2	62							-2	59.36363636363637	2	50.27272727272727	2	57.54545454545455	2	60.81818181818181	2	63.363636363636374																																																																																																																													-2	16.93181818181818	-2	19.772727272727273
41	Oee	oEE	2	50	2	64	2	30.272727272727273	2	64.81818181818181	2	68.0909090909091	2	61.36363636363637			-2	55.54545454545455	-2	58.81818181818181	-2	61.363636363636374																																																																																																																																
44	oEu	Oey	2	52	2	66	-2	28.272727272727273	-2	62.81818181818181	-2	66.0909090909091	-2	59.36363636363637			2	57.54545454545455	2	60.81818181818181	2	63.363636363636374																																																																																																																																
56	EEa	eeA	2	54	2	68			-2	60.81818181818181	-2	64.0909090909091	-2	57.36363636363637			2	59.54545454545455	2	62.81818181818181	2	65.36363636363637																																																																																																																																
59	OAO	oao	2	56	2	70	2	30.272727272727273	2	62.81818181818181	2	66.0909090909091	2	59.36363636363637					-2	60.81818181818181	-2	63.363636363636374																																																																																																																																
109	iau	iAy			2	72			-2	60.81818181818181	-2	64.0909090909091	-2	57.36363636363637							2	65.36363636363637																																																													2	24.93181818181818	2	27.772727272727273																																																																
230	iye	IuE	2	58	2	74			2	62.81818181818181	2	66.0909090909091	2	59.36363636363637	-2	48.27272727272727	-2	57.54545454545455	-2	58.81818181818181	-2	63.363636363636374																																																																																																																																
1379	iio	iiO			2	76	-2	28.272727272727273	-2	60.81818181818181	-2	64.0909090909091	-2	57.36363636363637					2	60.81818181818181	2	65.36363636363637																																																									2	28.159090909090907	2	29.86363636363636	2	26.93181818181818	2	29.772727272727273																																																																
TOTAL				58		76		28.272727272727273		60.81818181818181		64.0909090909091		57.36363636363637		48.27272727272727		57.54545454545455		60.81818181818181		65.36363636363637		25.477272727272727		25.681818181818183		25.954545454545453		26.363636363636363		26.431818181818183		27.045454545454547		27.386363636363637		28.40909090909091		26.431818181818183		26.90909090909091		27.863636363636363		28.81818181818182		29.295454545454547		30.727272727272727		32.15909090909091		34.54545454545455		26.90909090909091		27.454545454545453		28.81818181818182		29.90909090909091		30.727272727272727		32.36363636363637		34.54545454545455		37.27272727272727		27.386363636363637		27.954545454545453		27.772727272727273		26.90909090909091		28.159090909090907		29.86363636363636		26.93181818181818		29.772727272727273		25.477272727272727		25.681818181818183		26.431818181818183		26.90909090909091		26.90909090909091		27.454545454545453		27.386363636363637		27.954545454545453		25.954545454545453		26.363636363636363		27.863636363636363		28.81818181818182		28.81818181818182		29.90909090909091		29.772727272727273		26.90909090909091		26.431818181818183		27.045454545454547		29.295454545454547		30.727272727272727		30.727272727272727		32.36363636363637		28.159090909090907		21.86363636363636		27.386363636363637		28.40909090909091		32.15909090909091		34.54545454545455		34.54545454545455		37.27272727272727		16.93181818181818		19.772727272727273
