trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		79.94		137.48000000000002		190.35999999999999		245.12		50.0		50.0		80.58		138.98000000000002		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		54.42		55.88		61.62		66.03999999999999		50.0		50.0		50.0		50.0		58.2		60.44		73.74		80.08		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		54.14		55.480000000000004		58.28		60.18		50.0		50.0		50.0		50.0		61.5		65.46		73.1		78.94
1	IEa	iea	2.0	2.0	0	0					-2	188.35999999999999	-2	243.12	2.0	52.0	2.0	52.0	2.0	82.58	2.0	140.98000000000002																																													-2	59.62	-2	64.03999999999999													-2	71.74	-2	78.08																																																																
2	Eu	ey	1.2	3.2	0	0			-2	135.48000000000002	-2	186.35999999999999	-2	241.12			1.2	53.2	1.2	83.78	1.2	142.18																																																																																																																																
3	oE	oe			4.0	4.0					-2	184.35999999999999	-2	239.12			4.0	57.2	4.0	87.78	4.0	146.18																																																																																																									-2	52.14	-2	53.480000000000004	-2	56.28	-2	58.18									-2	59.5	-2	63.459999999999994	-2	71.1	-2	76.94
3	Apriori	Id(Bk)Syl1>>Id(Bk)	0.7999999999999998	4.0																																																																																																																																																			
4	aIa	aia			1.6666666666666667	5.666666666666667							-2	237.12	1.6666666666666667	53.666666666666664	1.6666666666666667	58.86666666666667	1.6666666666666667	89.44666666666667	1.6666666666666667	147.84666666666666																																																													-2	69.74	-2	76.08																																																													-2	69.1	-2	74.94
4	Apriori	Id(Bk)Syl1>>Id(Bk)	1.666666666666667	5.666666666666667																																																																																																																																																			
5	ooE	ooe			4.0	9.666666666666668					-2	182.35999999999999	-2	235.12			4.0	62.86666666666667	4.0	93.44666666666667	4.0	151.84666666666666																																																																																																									-2	50.14	-2	51.480000000000004	-2	54.28	-2	56.18									-2	57.5	-2	61.459999999999994	-2	67.1	-2	72.94
5	Apriori	Id(Bk)Syl1>>Id(Bk)	4.000000000000001	9.666666666666668																																																																																																																																																			
6	oEo	oeo			7.2	16.866666666666667					-2	180.35999999999999	-2	233.12			7.2	70.06666666666666	7.2	100.64666666666668	7.2	159.04666666666665																																									-2	52.42	-2	53.88	-2	57.62	-2	62.03999999999999									-2	56.2	-2	58.44	-2	67.74	-2	74.08																																									-2	48.14	-2	49.480000000000004	-2	52.28	-2	54.18									-2	55.5	-2	59.459999999999994	-2	65.1	-2	70.94
