trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		164.58		194.76		221.34		246.82		150.0		150.0		164.98		195.11		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.85		152.52		155.72		157.77		150.0		150.0		150.0		150.0		153.68		154.8		161.47		164.82999999999998		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		152.0		153.0		153.88		154.99		150.0		150.0		150.0		150.0		155.89		158.25		161.33		164.46
1	oEE	Oee	2	2	0	0	-2	162.58	-2	192.76	-2	219.34	-2	244.82			2	152.0	2	166.98	2	197.11																																																																																																																																
2	uIa	uia			2	2							-2	242.82	2	152.0	2	154.0	2	168.98	2	199.11																																																													-2	159.47	-2	162.82999999999998																																																													-2	159.33	-2	162.46
3	oEo	oeo			2	4					-2	217.34	-2	240.82			2	156.0	2	170.98	2	201.11																																									-2	149.85	-2	150.52	-2	153.72	-2	155.77									-2	151.68	-2	152.8	-2	157.47	-2	160.82999999999998																																									-2	150.0	-2	151.0	-2	151.88	-2	152.99									-2	153.89	-2	156.25	-2	157.33	-2	160.46
3	Apriori	Id(Bk)Syl1>>Id(Bk)	2	4																																																																																																																																																			
4	IEo	ieO	2	6	0	4	-2	160.58	-2	190.76	-2	215.34	-2	238.82	2	154.0	2	158.0	2	172.98	2	203.11																																																																																																																																
5	uEI	yei	2	8	0	4			-2	188.76	-2	213.34	-2	236.82	2	156.0	2	160.0	2	174.98	2	205.11																																																																																																																																
7	uIu	uiu			2	6							-2	234.82	2	158.0	2	162.0	2	176.98	2	207.11																																																													-2	155.47	-2	158.82999999999998																																																													-2	155.33	-2	158.46
8	Eua	eyA	2	10	0	6			-2	186.76	-2	211.34	-2	232.82			2	164.0	2	178.98	2	209.11																																																																																																																																
9	IEa	iea	2	12	0	6					-2	209.34	-2	230.82	2	160.0	2	166.0	2	180.98	2	211.11																																													-2	151.72	-2	153.77													-2	153.47	-2	156.82999999999998																																																																
10	uuI	uui			2	8							-2	228.82	2	162.0	2	168.0	2	182.98	2	213.11																																																																																																																													-2	153.33	-2	156.46
11	uE	ye	2	14	0	8			-2	184.76	-2	207.34	-2	226.82			2	170.0	2	184.98	2	215.11																																																																																																																																
12	oE	Oe	2	16	0	8	-2	158.58	-2	182.76	-2	205.34	-2	224.82			2	172.0	2	186.98	2	217.11																																																																																																																																
13	EuE	eue	2	18	0	8					-2	203.34	-2	222.82			2	174.0	2	188.98	2	219.11																																													-2	149.72	-2	151.77													-2	151.47	-2	154.82999999999998																																																									-2	151.89	-2	154.25	-2	151.33	-2	154.46
14	aEu	Aey	2	20	0	8			-2	180.76	-2	201.34	-2	220.82			2	176.0	2	190.98	2	221.11																																																																																																																																
15	au	Ay	2	22	0	8			-2	178.76	-2	199.34	-2	218.82							2	223.11																																																																																																																																
16	eyO	euo			2	10	2	160.58	2	180.76	2	201.34	2	220.82					-2	188.98	-2	221.11																																											-2	148.52	-2	147.72	-2	149.77											-2	150.8	-2	149.47	-2	152.82999999999998																																																																
17	Oey	oeu	2	24	0	10	2	162.58	2	182.76	2	203.34	2	222.82					-2	186.98	-2	219.11																																													-2	145.72	-2	147.77													-2	147.47	-2	150.82999999999998																																									-2	148.0	-2	149.0	-2	149.88	-2	150.99									-2	149.89	-2	152.25	-2	149.33	-2	152.46
18	uou	yOy	2	26	0	10	-2	160.58	-2	180.76	-2	201.34	-2	220.82					2	188.98	2	221.11																																																																																																																																
19	EEu	eeu	2	28	0	10					-2	199.34	-2	218.82			2	178.0	2	190.98	2	223.11																																													-2	143.72	-2	145.77													-2	145.47	-2	148.82999999999998																																																																
20	Oei	oei	2	30	0	10	2	162.58	2	182.76	2	201.34	2	220.82					-2	188.98	-2	221.11																																																																																																									-2	146.0	-2	147.0	-2	147.88	-2	148.99									-2	147.89	-2	150.25	-2	147.33	-2	150.46
21	aou	AOy	2	32	0	10	-2	160.58	-2	180.76	-2	199.34	-2	218.82					2	190.98	2	223.11																																																																																																																																
22	Oy	ou	2	34	0	10	2	162.58	2	182.76	2	201.34	2	220.82					-2	188.98	-2	221.11																																																																																																																																
23	uoI	yOi	2	36	0	10	-2	160.58	-2	180.76	-2	199.34	-2	218.82	2	164.0	2	180.0	2	190.98	2	223.11																																																																																																																																
25	AeA	aea	2	38	0	10			2	182.76	2	201.34	2	220.82							-2	221.11																																													-2	141.72	-2	143.77													-2	143.47	-2	146.82999999999998																																																									-2	145.89	-2	148.25	-2	145.33	-2	148.46
27	IoI	ioi	2	40	0	10							-2	218.82	2	166.0	2	182.0	2	192.98	2	223.11																																																									-2	149.68	-2	148.8	-2	141.47	-2	144.82999999999998																																													-2	145.88	-2	146.99													-2	143.33	-2	146.46
28	OOy	oou	2	42	0	10	2	162.58	2	184.76	2	203.34	2	220.82					-2	190.98	-2	221.11																																																																																																																																
29	IuE	iue	2	44	0	10					-2	201.34	-2	218.82	2	168.0	2	184.0	2	192.98	2	223.11																																																													-2	139.47	-2	142.82999999999998																																																									-2	143.89	-2	146.25	-2	141.33	-2	144.46
32	ey	eu			2	12			2	186.76	2	203.34	2	220.82							-2	221.11																																													-2	139.72	-2	141.77													-2	137.47	-2	140.82999999999998																																																																
35	IEE	iee	2	46	0	12					-2	201.34	-2	218.82	2	170.0	2	186.0	2	194.98	2	223.11																																																																																																																																
37	eye	eue			2	14			2	188.76	2	203.34	2	220.82							-2	221.11																																													-2	137.72	-2	139.77													-2	135.47	-2	138.82999999999998																																																									-2	141.89	-2	144.25	-2	139.33	-2	142.46
41	Oie	oie	2	48	0	14	2	164.58	2	190.76	2	205.34	2	222.82					-2	192.98	-2	219.11																																																																																																											-2	145.0	-2	143.88	-2	144.99											-2	142.25	-2	137.33	-2	140.46
42	uoE	yOe	2	50	0	14	-2	162.58	-2	188.76	-2	203.34	-2	220.82			2	188.0	2	194.98	2	221.11																																																																																																																																
43	EuE	eye	2	52	0	14			-2	186.76	-2	201.34	-2	218.82			2	190.0	2	196.98	2	223.11																																																																																																																																
44	eiy	eiu			2	16			2	188.76	2	203.34	2	220.82							-2	221.11																																															-2	137.77													-2	133.47	-2	136.82999999999998																																																																
45	OA	oa	2	54	0	16	2	164.58	2	190.76	2	205.34	2	222.82					-2	194.98	-2	219.11																																																																																																																																
46	aEo	aeo			2	18					-2	203.34	-2	220.82			2	192.0	2	196.98	2	221.11																																									-2	147.85	-2	146.52	-2	135.72	-2	135.77									-2	147.68	-2	146.8	-2	131.47	-2	134.82999999999998																																																									-2	139.89	-2	140.25	-2	135.33	-2	138.46
47	eOy	eou			2	20	2	166.58	2	192.76	2	205.34	2	222.82					-2	194.98	-2	219.11																																									-2	145.85	-2	144.52	-2	133.72	-2	133.77									-2	145.68	-2	144.8	-2	129.47	-2	132.82999999999998																																																																
48	aIE	Aie	2	56	0	20			-2	190.76	-2	203.34	-2	220.82	2	172.0	2	194.0	2	196.98	2	221.11																																																																																																																																
49	Aii	aii	2	58	0	20			2	192.76	2	205.34	2	222.82							-2	219.11																																																																																																																													-2	133.33	-2	136.46
50	Eo	eO	2	60	0	20	-2	164.58	-2	190.76	-2	203.34	-2	220.82			2	196.0	2	198.98	2	221.11																																																																																																																																
51	IIa	iia	2	62	0	20							-2	218.82	2	174.0	2	198.0	2	200.98	2	223.11																																																													-2	127.47	-2	130.82999999999998																																																																
52	AOy	aou	2	64	0	20	2	166.58	2	192.76	2	205.34	2	220.82					-2	198.98	-2	221.11																																																																																																																																
57	AeO	aeo	2	66	0	20	2	168.58	2	194.76	2	207.34	2	222.82					-2	196.98	-2	219.11																																									-2	143.85	-2	142.52	-2	131.72	-2	131.77									-2	143.68	-2	142.8	-2	125.47	-2	128.82999999999998																																																									-2	137.89	-2	138.25	-2	131.33	-2	134.46
60	uI	yi	2	68	0	20			-2	192.76	-2	205.34	-2	220.82	2	176.0	2	200.0	2	198.98	2	221.11																																																																																																																																
61	IoI	ioi	2	70	0	20							-2	218.82	2	178.0	2	202.0	2	200.98	2	223.11																																																									-2	141.68	-2	140.8	-2	123.47	-2	126.82999999999998																																													-2	141.88	-2	142.99													-2	129.33	-2	132.46
67	Oiy	oiu	2	72	0	20	2	170.58	2	194.76	2	207.34	2	220.82					-2	198.98	-2	221.11																																																													-2	121.47	-2	124.82999999999998																																													-2	139.88	-2	140.99													-2	127.33000000000001	-2	130.46
68	eiO	eio			2	22	2	172.58	2	196.76	2	209.34	2	222.82					-2	196.98	-2	219.11																																											-2	140.52			-2	129.77									-2	139.68	-2	138.8	-2	119.47	-2	122.82999999999998																																																																
70	uoE	yOe	2	74	0	22	-2	170.58	-2	194.76	-2	207.34	-2	220.82			2	204.0	2	198.98	2	221.11																																																																																																																																
71	yAA	uaa	2	76	0	22			2	196.76	2	209.34	2	222.82							-2	219.11																																																																																																																																
72	EIu	eiu	2	78	0	22					-2	207.34	-2	220.82	2	180.0	2	206.0	2	200.98	2	221.11																																															-2	127.77000000000001													-2	117.47	-2	120.82999999999998																																																																
73	Ai	ai	2	80	0	22			2	198.76	2	209.34	2	222.82							-2	219.11																																																																																																																													-2	125.33000000000001	-2	128.46
